ID,Class,Timestamp,Line Bound
1794,car,00:23:30.466,Red Line Bound
1795,car,00:23:31.333,Red Line Bound
1781,car,00:23:31.866,Red Line Bound
1796,car,00:23:31.933,Red Line Bound
1797,car,00:23:33.266,Red Line Bound
1803,car,00:23:35.199,Red Line Bound
1802,car,00:23:35.333,Red Line Bound
1785,car,00:23:35.533,Red Line Bound
1816,car,00:23:37.599,Red Line Bound
1818,car,00:23:37.866,Red Line Bound
1815,truck,00:23:38.933,Red Line Bound
1830,car,00:23:41.066,Red Line Bound
1827,car,00:23:41.133,Red Line Bound
1838,car,00:23:42.999,Red Line Bound
1835,car,00:23:44.533,Red Line Bound
1844,truck,00:23:46.799,Red Line Bound
1840,car,00:23:49.733,Red Line Bound
1850,car,00:23:50.199,Red Line Bound
1853,bus,00:23:54.133,Red Line Bound
1855,car,00:23:59.133,Red Line Bound
1859,car,00:24:09.399,Red Line Bound
1861,car,00:24:09.599,Red Line Bound
1860,car,00:24:09.999,Red Line Bound
1864,car,00:24:12.733,Red Line Bound
1865,car,00:24:15.333,Red Line Bound
1869,car,00:24:17.199,Red Line Bound
1870,car,00:24:19.933,Red Line Bound
1881,car,00:24:24.866,Red Line Bound
1884,car,00:24:32.466,Red Line Bound
1887,car,00:24:35.666,Red Line Bound
1890,car,00:24:41.533,Red Line Bound
1892,car,00:24:44.866,Red Line Bound
1894,car,00:24:49.599,Red Line Bound
1900,car,00:24:51.866,Red Line Bound
1898,car,00:24:52.933,Red Line Bound
1904,car,00:24:53.199,Red Line Bound
1902,truck,00:24:55.133,Red Line Bound
1908,car,00:24:58.066,Red Line Bound
1909,car,00:24:59.266,Red Line Bound
1893,car,00:25:03.799,Red Line Bound
1912,person,00:25:06.333,Blue Line Bound
1918,car,00:25:18.999,Red Line Bound
1920,car,00:25:20.266,Red Line Bound
1919,car,00:25:20.533,Red Line Bound
1921,car,00:25:24.866,Red Line Bound
1924,car,00:25:25.466,Red Line Bound
1928,person,00:25:25.599,Blue Line Bound
1925,truck,00:25:27.466,Red Line Bound
1927,car,00:25:28.199,Red Line Bound
1931,car,00:25:30.599,Red Line Bound
1929,car,00:25:30.799,Red Line Bound
1932,car,00:25:31.199,Red Line Bound
1934,car,00:25:31.999,Red Line Bound
1936,truck,00:25:33.266,Red Line Bound
1930,car,00:25:33.466,Red Line Bound
1937,car,00:25:34.999,Red Line Bound
1938,car,00:25:35.533,Red Line Bound
1939,car,00:25:36.133,Red Line Bound
1942,car,00:25:36.266,Red Line Bound
1943,car,00:25:37.999,Red Line Bound
1944,truck,00:25:40.133,Red Line Bound
1947,car,00:25:40.733,Red Line Bound
1941,car,00:25:40.799,Red Line Bound
1949,car,00:25:41.866,Red Line Bound
1964,car,00:25:48.533,Red Line Bound
1966,car,00:25:48.799,Red Line Bound
1957,car,00:25:48.933,Red Line Bound
1970,person,00:25:50.333,Blue Line Bound
1963,truck,00:25:51.466,Red Line Bound
1969,car,00:25:51.799,Red Line Bound
1967,car,00:25:53.799,Red Line Bound
1972,car,00:25:54.533,Red Line Bound
1981,car,00:26:02.999,Red Line Bound
1982,car,00:26:05.199,Red Line Bound
1984,truck,00:26:07.133,Red Line Bound
1992,car,00:26:12.399,Red Line Bound
1993,car,00:26:12.399,Red Line Bound
1991,car,00:26:13.133,Red Line Bound
1996,car,00:26:15.533,Red Line Bound
1998,car,00:26:18.266,Red Line Bound
1999,car,00:26:18.399,Red Line Bound
2002,truck,00:26:18.599,Red Line Bound
2000,car,00:26:19.933,Red Line Bound
2008,car,00:26:20.799,Red Line Bound
2006,car,00:26:21.199,Red Line Bound
2009,car,00:26:21.933,Red Line Bound
2007,car,00:26:23.333,Red Line Bound
2021,car,00:26:24.199,Red Line Bound
2014,car,00:26:24.666,Red Line Bound
2019,car,00:26:26.066,Red Line Bound
2023,car,00:26:27.733,Red Line Bound
2015,person,00:26:27.999,Blue Line Bound
2022,car,00:26:28.666,Red Line Bound
2028,car,00:26:31.133,Red Line Bound
2029,car,00:26:34.133,Red Line Bound
2031,car,00:26:35.799,Red Line Bound
2036,car,00:27:03.333,Red Line Bound
2037,car,00:27:06.666,Red Line Bound
2039,car,00:27:09.133,Red Line Bound
2040,car,00:27:10.533,Red Line Bound
2041,car,00:27:10.866,Red Line Bound
2045,car,00:27:12.466,Red Line Bound
2047,car,00:27:12.999,Red Line Bound
2048,car,00:27:14.066,Red Line Bound
2051,car,00:27:15.399,Red Line Bound
2050,car,00:27:15.399,Red Line Bound
2052,car,00:27:16.799,Red Line Bound
2053,bus,00:27:18.133,Red Line Bound
2058,car,00:27:18.399,Red Line Bound
2075,car,00:27:20.333,Red Line Bound
2066,car,00:27:20.399,Red Line Bound
2077,car,00:27:20.799,Red Line Bound
2072,car,00:27:21.066,Red Line Bound
2082,truck,00:27:22.866,Red Line Bound
2090,truck,00:27:23.133,Red Line Bound
2086,car,00:27:24.533,Red Line Bound
2093,car,00:27:25.599,Red Line Bound
2100,car,00:27:26.466,Red Line Bound
2103,car,00:27:27.533,Red Line Bound
2112,car,00:27:38.733,Red Line Bound
2113,truck,00:27:39.799,Red Line Bound
2116,car,00:27:43.066,Red Line Bound
2119,car,00:27:46.466,Red Line Bound
2123,truck,00:27:50.133,Red Line Bound
2130,truck,00:27:52.133,Red Line Bound
2129,truck,00:27:52.133,Red Line Bound
2135,car,00:27:55.466,Red Line Bound
2146,car,00:27:58.066,Red Line Bound
2148,car,00:27:58.133,Red Line Bound
2149,car,00:28:01.133,Red Line Bound
2151,car,00:28:03.066,Red Line Bound
2153,car,00:28:05.466,Red Line Bound
2120,car,00:28:08.466,Red Line Bound
2157,car,00:28:11.199,Red Line Bound
2158,car,00:28:12.266,Red Line Bound
2163,car,00:28:13.133,Red Line Bound
2161,car,00:28:15.466,Red Line Bound
2166,car,00:28:17.066,Red Line Bound
2169,car,00:28:20.533,Red Line Bound
2171,car,00:28:21.599,Red Line Bound
2173,car,00:28:22.999,Red Line Bound
2178,car,00:28:24.666,Red Line Bound
2176,car,00:28:25.466,Red Line Bound
2179,car,00:28:27.199,Red Line Bound
2180,car,00:28:28.933,Red Line Bound
2181,car,00:28:30.933,Red Line Bound
2182,car,00:28:31.066,Red Line Bound
2185,car,00:28:36.866,Red Line Bound
2186,car,00:28:38.133,Red Line Bound
2188,car,00:28:38.999,Red Line Bound
2191,car,00:28:39.399,Red Line Bound
2195,car,00:28:40.466,Red Line Bound
2192,car,00:28:40.533,Red Line Bound
2199,car,00:28:45.066,Red Line Bound
2201,car,00:28:47.333,Red Line Bound
2202,car,00:28:48.333,Red Line Bound
2204,car,00:28:48.333,Red Line Bound
2206,car,00:28:49.999,Red Line Bound
2211,truck,00:28:51.199,Red Line Bound
2215,car,00:28:53.466,Red Line Bound
2213,car,00:28:53.933,Red Line Bound
2222,car,00:28:55.799,Red Line Bound
2230,car,00:28:58.466,Red Line Bound
2223,car,00:28:58.999,Red Line Bound
2238,car,00:29:00.599,Red Line Bound
2241,truck,00:29:01.399,Red Line Bound
2237,car,00:29:02.999,Red Line Bound
2242,car,00:29:03.066,Red Line Bound
2249,car,00:29:04.599,Red Line Bound
2244,car,00:29:04.666,Red Line Bound
2254,car,00:29:06.599,Red Line Bound
2258,car,00:29:07.533,Red Line Bound
2261,car,00:29:09.333,Red Line Bound
2267,car,00:29:11.133,Red Line Bound
2274,car,00:29:18.399,Red Line Bound
2273,car,00:29:18.733,Red Line Bound
2275,car,00:29:30.066,Red Line Bound
2276,car,00:29:34.266,Red Line Bound
2279,truck,00:29:43.066,Red Line Bound
2280,car,00:29:44.599,Red Line Bound
2285,truck,00:29:46.933,Red Line Bound
2287,car,00:29:47.933,Red Line Bound
2289,truck,00:29:50.133,Red Line Bound
2292,car,00:29:53.666,Red Line Bound
2293,car,00:29:53.733,Red Line Bound
2294,car,00:29:54.399,Red Line Bound
2297,car,00:29:55.599,Red Line Bound
2298,car,00:29:55.933,Red Line Bound
2295,car,00:29:55.999,Red Line Bound
2299,car,00:29:58.666,Red Line Bound
2300,car,00:29:59.399,Red Line Bound
2301,car,00:30:01.466,Red Line Bound
2307,car,00:30:03.266,Red Line Bound
2305,car,00:30:03.666,Red Line Bound
2308,car,00:30:05.333,Red Line Bound
2317,car,00:30:06.599,Red Line Bound
2311,truck,00:30:07.333,Red Line Bound
2316,car,00:30:08.333,Red Line Bound
2321,car,00:30:08.866,Red Line Bound
2322,car,00:30:10.666,Red Line Bound
2323,car,00:30:11.466,Red Line Bound
2325,car,00:30:12.399,Red Line Bound
2326,car,00:30:13.199,Red Line Bound
2309,person,00:30:18.199,Blue Line Bound
2330,truck,00:30:20.933,Red Line Bound
2328,car,00:30:22.999,Red Line Bound
2333,car,00:30:24.599,Red Line Bound
2335,car,00:30:26.066,Red Line Bound
2339,car,00:30:31.199,Red Line Bound
2340,car,00:30:32.533,Red Line Bound
2341,truck,00:30:34.933,Red Line Bound
2342,car,00:30:34.999,Red Line Bound
2344,car,00:30:36.799,Red Line Bound
2346,car,00:30:37.733,Red Line Bound
2348,truck,00:30:39.399,Red Line Bound
2352,truck,00:30:40.933,Red Line Bound
2353,car,00:30:43.066,Red Line Bound
2355,car,00:30:43.333,Red Line Bound
2357,car,00:30:43.733,Red Line Bound
2362,car,00:30:46.866,Red Line Bound
2302,car,00:30:47.333,Red Line Bound
2361,car,00:30:48.999,Red Line Bound
2366,car,00:30:49.799,Red Line Bound
2369,car,00:30:51.866,Red Line Bound
2371,car,00:30:53.266,Red Line Bound
2368,car,00:30:53.533,Red Line Bound
2374,truck,00:30:54.999,Red Line Bound
2347,car,00:30:56.066,Red Line Bound
2380,car,00:31:08.933,Red Line Bound
2381,car,00:31:12.866,Red Line Bound
2382,car,00:31:14.266,Red Line Bound
2383,car,00:31:15.133,Red Line Bound
2384,car,00:31:18.733,Red Line Bound
2389,car,00:31:22.399,Red Line Bound
2390,car,00:31:24.266,Red Line Bound
2393,car,00:31:28.266,Red Line Bound
2395,car,00:31:28.333,Red Line Bound
2399,car,00:31:30.933,Red Line Bound
2397,car,00:31:32.599,Red Line Bound
2404,car,00:31:33.666,Red Line Bound
2405,car,00:31:35.133,Red Line Bound
2409,truck,00:31:36.133,Red Line Bound
2414,car,00:31:42.733,Red Line Bound
2415,car,00:31:45.599,Red Line Bound
2419,car,00:31:46.599,Red Line Bound
2424,car,00:31:47.399,Red Line Bound
2420,car,00:31:47.599,Red Line Bound
2421,car,00:31:48.466,Red Line Bound
2427,car,00:31:50.599,Red Line Bound
2425,car,00:31:50.866,Red Line Bound
2426,car,00:31:51.066,Red Line Bound
2429,car,00:31:51.733,Red Line Bound
2428,car,00:31:52.266,Red Line Bound
2430,car,00:31:53.866,Red Line Bound
2431,car,00:31:54.133,Red Line Bound
2433,car,00:31:55.399,Red Line Bound
2418,car,00:31:56.199,Red Line Bound
2437,car,00:31:57.333,Red Line Bound
2443,car,00:32:00.799,Red Line Bound
2445,car,00:32:03.599,Red Line Bound
2454,car,00:32:07.333,Red Line Bound
2453,car,00:32:09.266,Red Line Bound
2461,car,00:32:17.933,Red Line Bound
2462,car,00:32:18.466,Red Line Bound
2464,car,00:32:20.066,Red Line Bound
2463,person,00:32:20.133,Blue Line Bound
2465,car,00:32:23.333,Red Line Bound
2472,person,00:32:25.466,Blue Line Bound
2471,truck,00:32:26.133,Red Line Bound
2466,person,00:32:26.466,Blue Line Bound
2470,car,00:32:27.066,Red Line Bound
2473,car,00:32:31.399,Red Line Bound
2475,car,00:32:32.999,Red Line Bound
2478,car,00:32:37.799,Red Line Bound
2480,car,00:32:39.399,Red Line Bound
2481,truck,00:32:40.066,Red Line Bound
2482,person,00:32:41.333,Blue Line Bound
2486,car,00:32:43.533,Red Line Bound
2487,car,00:32:44.133,Red Line Bound
2488,car,00:32:49.199,Red Line Bound
2489,car,00:32:50.199,Red Line Bound
2498,car,00:32:58.733,Red Line Bound
2497,car,00:33:00.666,Red Line Bound
2499,car,00:33:01.666,Red Line Bound
2501,car,00:33:04.199,Red Line Bound
2505,car,00:33:07.866,Red Line Bound
2509,car,00:33:10.333,Red Line Bound
2511,truck,00:33:14.266,Red Line Bound
2504,truck,00:33:14.799,Red Line Bound
2507,car,00:33:16.466,Red Line Bound
2477,person,00:33:18.666,Blue Line Bound
2521,car,00:33:18.866,Red Line Bound
2491,car,00:33:20.399,Red Line Bound
2519,car,00:33:24.199,Red Line Bound
2524,car,00:33:27.133,Red Line Bound
2533,car,00:33:29.733,Red Line Bound
2514,car,00:33:29.866,Red Line Bound
2527,car,00:33:31.466,Red Line Bound
2526,car,00:33:33.333,Red Line Bound
2531,car,00:33:34.666,Red Line Bound
2530,car,00:33:35.933,Red Line Bound
2543,car,00:33:37.133,Red Line Bound
2542,truck,00:33:39.199,Red Line Bound
2545,car,00:33:39.599,Red Line Bound
2550,car,00:33:41.866,Red Line Bound
2548,truck,00:33:43.333,Red Line Bound
2573,car,00:33:44.066,Red Line Bound
2558,car,00:33:44.933,Red Line Bound
2577,car,00:33:47.466,Red Line Bound
2580,car,00:33:48.666,Red Line Bound
2586,car,00:33:51.066,Red Line Bound
2589,car,00:33:51.199,Red Line Bound
2588,car,00:33:53.066,Red Line Bound
2592,car,00:33:54.733,Red Line Bound
2594,car,00:33:56.333,Red Line Bound
2595,car,00:33:58.266,Red Line Bound
2598,car,00:33:59.333,Red Line Bound
2597,car,00:33:59.466,Red Line Bound
2600,truck,00:34:01.266,Red Line Bound
2603,car,00:34:02.333,Red Line Bound
2601,car,00:34:02.933,Red Line Bound
2605,car,00:34:03.266,Red Line Bound
2534,car,00:34:04.199,Red Line Bound
2607,car,00:34:04.666,Red Line Bound
2610,car,00:34:04.933,Red Line Bound
2616,car,00:34:07.399,Red Line Bound
2617,truck,00:34:08.399,Red Line Bound
2622,car,00:34:09.399,Red Line Bound
2629,car,00:34:11.599,Red Line Bound
2630,car,00:34:12.599,Red Line Bound
2638,car,00:34:12.733,Red Line Bound
2625,truck,00:34:13.133,Red Line Bound
2636,truck,00:34:14.866,Red Line Bound
2645,car,00:34:18.666,Red Line Bound
2654,car,00:34:22.133,Red Line Bound
2656,car,00:34:22.466,Red Line Bound
2661,car,00:34:23.533,Red Line Bound
2657,car,00:34:24.933,Red Line Bound
2642,car,00:34:26.733,Red Line Bound
2668,truck,00:34:31.799,Red Line Bound
2670,bus,00:34:36.533,Red Line Bound
2674,car,00:34:42.999,Red Line Bound
2678,person,00:34:45.333,Blue Line Bound
2677,truck,00:34:47.266,Red Line Bound
2675,car,00:34:47.933,Red Line Bound
2680,car,00:34:48.466,Red Line Bound
2683,car,00:34:50.066,Red Line Bound
2684,car,00:34:51.066,Red Line Bound
2685,car,00:34:51.199,Red Line Bound
2700,car,00:34:58.333,Red Line Bound
2702,car,00:35:00.066,Red Line Bound
2710,car,00:35:03.933,Red Line Bound
2705,car,00:35:04.066,Red Line Bound
2708,car,00:35:04.599,Red Line Bound
2711,car,00:35:10.799,Red Line Bound
2720,car,00:35:14.066,Red Line Bound
2718,car,00:35:15.666,Red Line Bound
2722,truck,00:35:17.399,Red Line Bound
2726,car,00:35:17.533,Red Line Bound
2730,car,00:35:21.266,Red Line Bound
2733,car,00:35:22.933,Red Line Bound
2729,car,00:35:24.133,Red Line Bound
2737,car,00:35:26.533,Red Line Bound
2742,car,00:35:28.933,Red Line Bound
2739,car,00:35:28.999,Red Line Bound
2744,car,00:35:31.333,Red Line Bound
2751,car,00:35:32.933,Red Line Bound
2746,car,00:35:33.133,Red Line Bound
2754,car,00:35:37.866,Red Line Bound
2755,car,00:35:39.666,Red Line Bound
2756,car,00:35:42.466,Red Line Bound
2757,car,00:35:42.733,Red Line Bound
2758,truck,00:35:43.933,Red Line Bound
2761,car,00:35:45.399,Red Line Bound
2770,truck,00:35:48.866,Red Line Bound
2775,car,00:35:50.599,Red Line Bound
2778,car,00:35:50.599,Red Line Bound
2782,car,00:35:54.066,Red Line Bound
2784,car,00:35:54.333,Red Line Bound
2787,car,00:35:55.866,Red Line Bound
2785,car,00:35:56.933,Red Line Bound
2788,car,00:35:58.333,Red Line Bound
2795,car,00:36:04.533,Red Line Bound
2797,truck,00:36:04.733,Red Line Bound
2796,car,00:36:04.799,Red Line Bound
2800,car,00:36:11.799,Red Line Bound
2807,car,00:36:21.866,Red Line Bound
2803,car,00:36:24.799,Red Line Bound
2805,person,00:36:28.333,Blue Line Bound
2809,car,00:36:35.066,Red Line Bound
2815,car,00:36:36.866,Red Line Bound
2813,car,00:36:38.399,Red Line Bound
2819,car,00:36:39.333,Red Line Bound
2824,car,00:36:45.933,Red Line Bound
2827,car,00:36:47.333,Red Line Bound
2828,car,00:36:47.933,Red Line Bound
2830,car,00:36:49.533,Red Line Bound
2831,car,00:36:50.266,Red Line Bound
2835,truck,00:36:58.933,Red Line Bound
2840,bus,00:36:58.933,Red Line Bound
2838,car,00:36:58.999,Red Line Bound
2839,car,00:37:02.333,Red Line Bound
2845,car,00:37:06.199,Red Line Bound
2846,truck,00:37:06.333,Red Line Bound
2853,car,00:37:09.533,Red Line Bound
2852,car,00:37:10.466,Red Line Bound
2858,car,00:37:12.533,Red Line Bound
2859,car,00:37:16.866,Red Line Bound
2860,car,00:37:18.933,Red Line Bound
2862,car,00:37:22.399,Red Line Bound
2867,bus,00:37:26.333,Red Line Bound
2871,car,00:37:27.666,Red Line Bound
2870,person,00:37:28.733,Blue Line Bound
2872,car,00:37:29.466,Red Line Bound
2874,car,00:37:30.199,Red Line Bound
2873,car,00:37:31.999,Red Line Bound
2880,car,00:37:35.066,Red Line Bound
2882,car,00:37:36.866,Red Line Bound
2887,car,00:37:38.199,Red Line Bound
2889,car,00:37:38.733,Red Line Bound
2891,car,00:37:39.199,Red Line Bound
2884,truck,00:37:39.266,Red Line Bound
2899,car,00:37:40.066,Red Line Bound
2896,car,00:37:40.599,Red Line Bound
2888,car,00:37:41.399,Red Line Bound
2906,truck,00:37:41.466,Red Line Bound
2902,car,00:37:43.066,Red Line Bound
2900,car,00:37:43.666,Red Line Bound
2897,truck,00:37:44.066,Red Line Bound
2913,car,00:37:45.133,Red Line Bound
2905,car,00:37:45.133,Red Line Bound
2915,car,00:37:46.199,Red Line Bound
2904,car,00:37:46.733,Red Line Bound
2920,truck,00:37:46.799,Red Line Bound
2914,car,00:37:47.733,Red Line Bound
2924,car,00:37:50.933,Red Line Bound
2928,car,00:37:52.666,Red Line Bound
2927,car,00:37:52.733,Red Line Bound
2929,car,00:37:53.666,Red Line Bound
2931,car,00:37:54.066,Red Line Bound
2925,car,00:37:56.133,Red Line Bound
2938,truck,00:37:58.666,Red Line Bound
2940,car,00:38:01.733,Red Line Bound
2943,truck,00:38:03.733,Red Line Bound
2941,car,00:38:04.533,Red Line Bound
2946,truck,00:38:05.199,Red Line Bound
2951,truck,00:38:06.466,Red Line Bound
2948,car,00:38:08.399,Red Line Bound
2952,car,00:38:08.866,Red Line Bound
2964,person,00:38:12.933,Blue Line Bound
2966,truck,00:38:15.466,Red Line Bound
2963,truck,00:38:17.799,Red Line Bound
2972,car,00:38:20.599,Red Line Bound
2973,car,00:38:20.733,Red Line Bound
2980,car,00:38:26.466,Red Line Bound
2988,car,00:38:31.066,Red Line Bound
2987,car,00:38:31.799,Red Line Bound
2990,car,00:38:32.933,Red Line Bound
2995,car,00:38:35.133,Red Line Bound
2997,truck,00:38:36.599,Red Line Bound
2993,car,00:38:40.999,Red Line Bound
3009,truck,00:38:44.066,Red Line Bound
3004,car,00:38:44.133,Red Line Bound
3005,car,00:38:45.933,Red Line Bound
3008,car,00:38:46.199,Red Line Bound
3006,car,00:38:48.133,Red Line Bound
3014,car,00:38:50.466,Red Line Bound
3022,car,00:38:53.266,Red Line Bound
3024,car,00:38:54.799,Red Line Bound
3018,car,00:38:55.399,Red Line Bound
3002,car,00:38:59.599,Red Line Bound
3021,car,00:39:02.199,Red Line Bound
3046,truck,00:39:05.799,Red Line Bound
3045,car,00:39:07.933,Red Line Bound
3047,car,00:39:09.933,Red Line Bound
3039,person,00:39:10.799,Blue Line Bound
3036,person,00:39:10.933,Blue Line Bound
3053,car,00:39:14.466,Red Line Bound
3056,truck,00:39:22.066,Red Line Bound
3061,car,00:39:24.533,Red Line Bound
3060,car,00:39:24.599,Red Line Bound
3065,car,00:39:26.733,Red Line Bound
3067,car,00:39:27.599,Red Line Bound
3068,car,00:39:28.066,Red Line Bound
3069,car,00:39:28.799,Red Line Bound
3070,car,00:39:29.333,Red Line Bound
3073,car,00:39:30.933,Red Line Bound
3072,car,00:39:30.999,Red Line Bound
3076,car,00:39:32.999,Red Line Bound
3078,car,00:39:33.533,Red Line Bound
3081,car,00:39:34.799,Red Line Bound
3057,person,00:39:35.199,Blue Line Bound
3049,car,00:39:35.999,Red Line Bound
3079,car,00:39:39.466,Red Line Bound
3093,car,00:39:39.466,Red Line Bound
3088,car,00:39:46.933,Red Line Bound
3100,car,00:39:48.266,Red Line Bound
3099,car,00:39:48.733,Red Line Bound
3098,car,00:39:49.666,Red Line Bound
3097,car,00:39:52.733,Red Line Bound
3101,car,00:39:52.999,Red Line Bound
3111,car,00:40:02.466,Red Line Bound
3110,car,00:40:03.399,Red Line Bound
3114,car,00:40:07.599,Red Line Bound
3116,car,00:40:12.933,Red Line Bound
3120,car,00:40:20.799,Red Line Bound
3121,truck,00:40:23.866,Red Line Bound
3122,car,00:40:25.266,Red Line Bound
3126,car,00:40:27.266,Red Line Bound
3130,car,00:40:29.533,Red Line Bound
3131,car,00:40:30.599,Red Line Bound
3141,car,00:40:31.399,Red Line Bound
3137,car,00:40:32.799,Red Line Bound
3143,person,00:40:33.333,Blue Line Bound
3136,car,00:40:33.533,Red Line Bound
3140,car,00:40:35.066,Red Line Bound
3139,car,00:40:35.533,Red Line Bound
3148,car,00:40:37.599,Red Line Bound
3142,car,00:40:37.733,Red Line Bound
3157,car,00:40:43.066,Red Line Bound
3144,car,00:40:46.066,Red Line Bound
3163,car,00:40:49.733,Red Line Bound
3158,truck,00:40:50.333,Red Line Bound
3152,car,00:40:50.466,Red Line Bound
3133,car,00:40:54.599,Red Line Bound
3169,car,00:40:56.933,Red Line Bound
3172,car,00:41:00.399,Red Line Bound
3174,car,00:41:01.266,Red Line Bound
3177,car,00:41:08.599,Red Line Bound
3178,car,00:41:10.066,Red Line Bound
3183,car,00:41:11.133,Red Line Bound
3180,car,00:41:12.599,Red Line Bound
3182,truck,00:41:12.999,Red Line Bound
3184,car,00:41:13.999,Red Line Bound
3187,car,00:41:15.199,Red Line Bound
3189,car,00:41:16.999,Red Line Bound
3206,car,00:41:17.399,Red Line Bound
3193,car,00:41:19.266,Red Line Bound
3205,car,00:41:19.399,Red Line Bound
3202,car,00:41:19.799,Red Line Bound
3208,car,00:41:21.199,Red Line Bound
3210,car,00:41:21.399,Red Line Bound
3212,car,00:41:22.933,Red Line Bound
3214,car,00:41:22.999,Red Line Bound
3213,truck,00:41:23.533,Red Line Bound
3217,car,00:41:24.599,Red Line Bound
3218,car,00:41:25.599,Red Line Bound
3221,car,00:41:26.199,Red Line Bound
3230,car,00:41:28.599,Red Line Bound
3236,car,00:41:30.666,Red Line Bound
3233,person,00:41:30.666,Blue Line Bound
3235,car,00:41:31.066,Red Line Bound
3238,car,00:41:31.599,Red Line Bound
3226,person,00:41:32.333,Blue Line Bound
3239,car,00:41:32.866,Red Line Bound
3255,person,00:41:32.866,Blue Line Bound
3243,car,00:41:33.133,Red Line Bound
3248,truck,00:41:33.533,Red Line Bound
3253,car,00:41:34.333,Red Line Bound
3257,car,00:41:35.266,Red Line Bound
3261,car,00:41:35.466,Red Line Bound
3263,car,00:41:36.466,Red Line Bound
3265,truck,00:41:37.933,Red Line Bound
3274,car,00:41:40.599,Red Line Bound
3284,car,00:41:42.466,Red Line Bound
3256,person,00:41:42.799,Blue Line Bound
3282,car,00:41:43.866,Red Line Bound
3283,truck,00:41:45.266,Red Line Bound
3285,car,00:41:45.399,Red Line Bound
3286,car,00:41:46.999,Red Line Bound
3270,person,00:41:48.466,Blue Line Bound
3289,truck,00:41:51.266,Red Line Bound
3297,person,00:41:54.266,Blue Line Bound
3293,person,00:41:55.799,Blue Line Bound
3305,car,00:41:55.933,Red Line Bound
3301,car,00:41:57.866,Red Line Bound
3309,car,00:41:58.133,Red Line Bound
3313,car,00:41:58.733,Red Line Bound
3314,car,00:42:01.466,Red Line Bound
3315,car,00:42:01.599,Red Line Bound
3317,truck,00:42:05.133,Red Line Bound
3325,person,00:42:05.933,Blue Line Bound
3327,truck,00:42:08.466,Red Line Bound
3328,car,00:42:10.066,Red Line Bound
3329,car,00:42:10.533,Red Line Bound
3337,car,00:42:11.733,Red Line Bound
3331,car,00:42:13.066,Red Line Bound
3332,car,00:42:13.466,Red Line Bound
3342,car,00:42:15.533,Red Line Bound
3341,truck,00:42:16.333,Red Line Bound
3343,truck,00:42:16.799,Red Line Bound
3351,car,00:42:20.999,Red Line Bound
3346,person,00:42:26.066,Blue Line Bound
3354,car,00:42:28.333,Red Line Bound
3357,car,00:42:30.466,Red Line Bound
3362,person,00:42:30.599,Blue Line Bound
3359,truck,00:42:31.999,Red Line Bound
3352,car,00:42:33.866,Red Line Bound
3369,car,00:42:34.133,Red Line Bound
3367,car,00:42:35.666,Red Line Bound
3371,car,00:42:36.266,Red Line Bound
3363,car,00:42:37.066,Red Line Bound
3365,car,00:42:39.666,Red Line Bound
3368,car,00:42:41.733,Red Line Bound
3378,truck,00:42:44.866,Red Line Bound
3308,car,00:42:47.799,Red Line Bound
3384,car,00:42:51.933,Red Line Bound
3388,car,00:42:54.866,Red Line Bound
3389,car,00:42:56.466,Red Line Bound
3391,car,00:42:57.066,Red Line Bound
3395,car,00:42:57.866,Red Line Bound
3396,car,00:42:59.333,Red Line Bound
3403,car,00:43:02.266,Red Line Bound
3401,car,00:43:04.533,Red Line Bound
3414,car,00:43:05.333,Red Line Bound
3419,car,00:43:08.066,Red Line Bound
3423,car,00:43:11.866,Red Line Bound
3404,car,00:43:12.266,Red Line Bound
3424,car,00:43:16.933,Red Line Bound
3420,person,00:43:19.266,Blue Line Bound
3427,car,00:43:22.333,Red Line Bound
3426,car,00:43:26.599,Red Line Bound
3425,person,00:43:30.266,Blue Line Bound
3430,truck,00:43:31.266,Red Line Bound
3434,person,00:43:35.933,Blue Line Bound
3439,truck,00:43:45.133,Red Line Bound
3446,car,00:43:46.666,Red Line Bound
3447,person,00:43:47.266,Blue Line Bound
3438,person,00:43:49.333,Blue Line Bound
3450,car,00:43:51.333,Red Line Bound
3454,person,00:43:52.333,Blue Line Bound
3456,car,00:43:55.866,Red Line Bound
3455,car,00:43:57.266,Red Line Bound
3458,truck,00:44:00.133,Red Line Bound
3460,car,00:44:01.466,Red Line Bound
3469,car,00:44:02.733,Red Line Bound
3467,car,00:44:02.999,Red Line Bound
3468,car,00:44:03.866,Red Line Bound
3479,car,00:44:05.999,Red Line Bound
3473,car,00:44:05.999,Red Line Bound
3477,car,00:44:07.933,Red Line Bound
3480,car,00:44:08.666,Red Line Bound
3481,car,00:44:11.333,Red Line Bound
3491,car,00:44:12.466,Red Line Bound
3489,truck,00:44:13.866,Red Line Bound
3499,car,00:44:16.133,Red Line Bound
3501,car,00:44:16.666,Red Line Bound
3503,car,00:44:19.066,Red Line Bound
3506,car,00:44:21.199,Red Line Bound
3507,car,00:44:22.199,Red Line Bound
3508,car,00:44:23.599,Red Line Bound
3511,car,00:44:23.733,Red Line Bound
3512,car,00:44:25.333,Red Line Bound
3517,truck,00:44:27.399,Red Line Bound
3527,car,00:44:27.866,Red Line Bound
3529,car,00:44:32.199,Red Line Bound
3518,person,00:44:33.933,Blue Line Bound
3538,car,00:44:35.266,Red Line Bound
3536,car,00:44:35.399,Red Line Bound
3530,truck,00:44:38.666,Red Line Bound
