ID,Class,Timestamp,Line Bound
328,car,00:03:46.799,Red Line Bound
330,car,00:03:49.066,Red Line Bound
333,car,00:03:49.666,Red Line Bound
331,car,00:03:49.733,Red Line Bound
334,car,00:03:51.066,Red Line Bound
335,car,00:03:52.533,Red Line Bound
338,car,00:03:53.666,Red Line Bound
341,car,00:03:56.333,Red Line Bound
340,car,00:03:58.266,Red Line Bound
342,car,00:03:59.466,Red Line Bound
343,car,00:04:00.933,Red Line Bound
322,car,00:04:03.333,Red Line Bound
344,car,00:04:04.333,Red Line Bound
348,car,00:04:09.666,Red Line Bound
350,car,00:04:10.999,Red Line Bound
356,car,00:04:14.399,Red Line Bound
347,car,00:04:16.533,Red Line Bound
362,car,00:04:19.333,Red Line Bound
364,car,00:04:22.133,Red Line Bound
366,car,00:04:22.933,Red Line Bound
371,car,00:04:25.799,Red Line Bound
373,car,00:04:26.266,Red Line Bound
374,car,00:04:28.333,Red Line Bound
376,car,00:04:28.666,Red Line Bound
381,car,00:04:29.666,Red Line Bound
384,car,00:04:31.199,Red Line Bound
387,car,00:04:32.666,Red Line Bound
390,car,00:04:34.199,Red Line Bound
391,car,00:04:34.733,Red Line Bound
360,person,00:04:35.866,Blue Line Bound
393,car,00:04:36.333,Red Line Bound
367,car,00:04:38.466,Red Line Bound
427,car,00:04:40.866,Red Line Bound
372,car,00:04:41.066,Red Line Bound
430,car,00:04:43.399,Red Line Bound
433,car,00:04:47.533,Red Line Bound
434,car,00:04:50.333,Red Line Bound
435,car,00:04:53.866,Red Line Bound
438,car,00:04:56.399,Red Line Bound
440,car,00:04:57.199,Red Line Bound
436,car,00:04:57.799,Red Line Bound
445,car,00:05:02.866,Red Line Bound
447,car,00:05:09.133,Red Line Bound
449,car,00:05:22.399,Red Line Bound
450,car,00:05:27.333,Red Line Bound
451,car,00:05:30.266,Red Line Bound
452,truck,00:05:30.266,Red Line Bound
456,car,00:05:32.999,Red Line Bound
458,car,00:05:37.066,Red Line Bound
459,car,00:05:37.466,Red Line Bound
461,car,00:05:40.466,Red Line Bound
463,car,00:05:43.799,Red Line Bound
466,car,00:05:45.866,Red Line Bound
468,truck,00:05:46.999,Red Line Bound
472,car,00:05:49.199,Red Line Bound
479,car,00:05:54.066,Red Line Bound
462,car,00:05:57.999,Red Line Bound
481,car,00:06:02.733,Red Line Bound
485,car,00:06:05.066,Red Line Bound
483,car,00:06:07.733,Red Line Bound
486,car,00:06:09.999,Red Line Bound
487,car,00:06:13.266,Red Line Bound
488,truck,00:06:14.599,Red Line Bound
490,car,00:06:16.866,Red Line Bound
489,car,00:06:17.799,Red Line Bound
492,car,00:06:19.799,Red Line Bound
497,car,00:06:22.133,Red Line Bound
501,car,00:06:22.333,Red Line Bound
499,car,00:06:23.666,Red Line Bound
502,car,00:06:24.666,Red Line Bound
504,car,00:06:24.666,Red Line Bound
503,car,00:06:25.733,Red Line Bound
512,motorcycle,00:06:26.666,Red Line Bound
505,car,00:06:27.266,Red Line Bound
508,car,00:06:28.133,Red Line Bound
513,car,00:06:29.266,Red Line Bound
516,car,00:06:31.399,Red Line Bound
517,car,00:06:32.666,Red Line Bound
495,person,00:06:33.066,Blue Line Bound
520,car,00:06:33.999,Red Line Bound
521,car,00:06:36.199,Red Line Bound
524,car,00:06:36.399,Red Line Bound
526,car,00:06:37.466,Red Line Bound
531,car,00:06:41.199,Red Line Bound
532,car,00:06:44.199,Red Line Bound
527,car,00:06:46.199,Red Line Bound
530,car,00:06:47.266,Red Line Bound
533,car,00:06:47.933,Red Line Bound
537,car,00:06:49.933,Red Line Bound
542,car,00:06:52.399,Red Line Bound
543,car,00:06:53.466,Red Line Bound
545,car,00:06:54.933,Red Line Bound
548,truck,00:06:57.999,Red Line Bound
553,car,00:06:58.599,Red Line Bound
550,car,00:06:59.666,Red Line Bound
557,car,00:07:02.466,Red Line Bound
554,car,00:07:02.599,Red Line Bound
558,car,00:07:03.533,Red Line Bound
564,car,00:07:06.199,Red Line Bound
556,car,00:07:06.333,Red Line Bound
569,truck,00:07:07.466,Red Line Bound
562,truck,00:07:08.333,Red Line Bound
565,car,00:07:10.066,Red Line Bound
571,car,00:07:12.266,Red Line Bound
573,car,00:07:13.066,Red Line Bound
448,car,00:07:13.733,Red Line Bound
575,car,00:07:17.133,Red Line Bound
577,car,00:07:23.999,Red Line Bound
578,truck,00:07:26.466,Red Line Bound
581,car,00:07:28.866,Red Line Bound
584,car,00:07:30.333,Red Line Bound
585,car,00:07:32.199,Red Line Bound
586,car,00:07:33.999,Red Line Bound
588,car,00:07:36.999,Red Line Bound
590,car,00:07:41.733,Red Line Bound
592,car,00:07:47.133,Red Line Bound
593,car,00:07:48.866,Red Line Bound
595,car,00:07:50.666,Red Line Bound
580,car,00:07:53.733,Red Line Bound
597,car,00:07:57.066,Red Line Bound
600,car,00:08:05.199,Red Line Bound
602,truck,00:08:05.533,Red Line Bound
603,car,00:08:06.599,Red Line Bound
599,car,00:08:08.133,Red Line Bound
608,car,00:08:13.666,Red Line Bound
610,car,00:08:14.533,Red Line Bound
614,car,00:08:15.666,Red Line Bound
612,car,00:08:16.199,Red Line Bound
613,car,00:08:16.999,Red Line Bound
615,car,00:08:17.733,Red Line Bound
619,car,00:08:18.466,Red Line Bound
621,car,00:08:19.199,Red Line Bound
618,truck,00:08:19.866,Red Line Bound
626,car,00:08:22.266,Red Line Bound
634,car,00:08:24.266,Red Line Bound
633,car,00:08:24.533,Red Line Bound
632,car,00:08:25.533,Red Line Bound
636,car,00:08:25.599,Red Line Bound
637,car,00:08:26.933,Red Line Bound
641,truck,00:08:27.599,Red Line Bound
644,car,00:08:27.599,Red Line Bound
639,car,00:08:28.266,Red Line Bound
645,car,00:08:29.933,Red Line Bound
642,car,00:08:30.399,Red Line Bound
628,truck,00:08:31.399,Red Line Bound
646,truck,00:08:32.199,Red Line Bound
660,car,00:08:32.866,Red Line Bound
653,car,00:08:33.799,Red Line Bound
666,truck,00:08:33.933,Red Line Bound
657,car,00:08:34.199,Red Line Bound
659,car,00:08:35.799,Red Line Bound
661,car,00:08:36.533,Red Line Bound
665,car,00:08:37.866,Red Line Bound
668,car,00:08:39.133,Red Line Bound
671,car,00:08:40.333,Red Line Bound
670,car,00:08:40.599,Red Line Bound
674,car,00:08:41.666,Red Line Bound
673,car,00:08:42.599,Red Line Bound
676,truck,00:08:43.666,Red Line Bound
680,car,00:08:45.799,Red Line Bound
683,truck,00:08:46.599,Red Line Bound
681,truck,00:08:46.866,Red Line Bound
684,car,00:08:48.133,Red Line Bound
687,car,00:08:49.866,Red Line Bound
694,car,00:08:53.466,Red Line Bound
698,car,00:08:55.999,Red Line Bound
700,car,00:08:58.333,Red Line Bound
702,car,00:08:58.799,Red Line Bound
703,car,00:09:01.199,Red Line Bound
705,car,00:09:03.266,Red Line Bound
709,car,00:09:03.599,Red Line Bound
710,car,00:09:04.399,Red Line Bound
713,car,00:09:05.733,Red Line Bound
712,bus,00:09:06.066,Red Line Bound
717,car,00:09:07.933,Red Line Bound
718,car,00:09:09.399,Red Line Bound
719,car,00:09:10.599,Red Line Bound
722,car,00:09:12.466,Red Line Bound
724,car,00:09:15.266,Red Line Bound
720,car,00:09:17.599,Red Line Bound
721,car,00:09:19.333,Red Line Bound
727,car,00:09:20.333,Red Line Bound
725,car,00:09:23.866,Red Line Bound
733,car,00:09:32.999,Red Line Bound
734,car,00:09:34.266,Red Line Bound
732,car,00:09:34.999,Red Line Bound
730,person,00:09:38.199,Blue Line Bound
738,car,00:09:48.666,Red Line Bound
741,car,00:09:51.133,Red Line Bound
742,car,00:09:53.733,Red Line Bound
743,car,00:09:54.999,Red Line Bound
744,car,00:09:55.799,Red Line Bound
745,car,00:09:56.399,Red Line Bound
748,car,00:09:57.666,Red Line Bound
749,car,00:09:58.866,Red Line Bound
751,car,00:10:00.666,Red Line Bound
754,car,00:10:02.133,Red Line Bound
755,car,00:10:03.999,Red Line Bound
756,car,00:10:06.066,Red Line Bound
758,car,00:10:07.599,Red Line Bound
757,car,00:10:07.866,Red Line Bound
761,car,00:10:09.199,Red Line Bound
760,car,00:10:09.799,Red Line Bound
762,car,00:10:11.533,Red Line Bound
765,car,00:10:11.533,Red Line Bound
763,car,00:10:12.466,Red Line Bound
772,car,00:10:12.933,Red Line Bound
769,car,00:10:13.133,Red Line Bound
788,car,00:10:14.466,Red Line Bound
780,car,00:10:14.733,Red Line Bound
789,car,00:10:15.466,Red Line Bound
790,car,00:10:17.199,Red Line Bound
798,truck,00:10:18.666,Red Line Bound
794,car,00:10:19.333,Red Line Bound
799,car,00:10:20.199,Red Line Bound
802,car,00:10:21.266,Red Line Bound
805,truck,00:10:21.266,Red Line Bound
803,truck,00:10:21.466,Red Line Bound
810,car,00:10:22.866,Red Line Bound
807,car,00:10:23.533,Red Line Bound
813,car,00:10:23.866,Red Line Bound
814,car,00:10:25.066,Red Line Bound
817,car,00:10:25.733,Red Line Bound
818,car,00:10:26.133,Red Line Bound
816,car,00:10:26.333,Red Line Bound
822,truck,00:10:27.999,Red Line Bound
825,car,00:10:28.799,Red Line Bound
827,car,00:10:29.399,Red Line Bound
823,car,00:10:29.466,Red Line Bound
828,car,00:10:30.199,Red Line Bound
826,car,00:10:31.666,Red Line Bound
833,truck,00:10:33.266,Red Line Bound
839,car,00:10:34.599,Red Line Bound
838,car,00:10:36.333,Red Line Bound
842,car,00:10:37.666,Red Line Bound
841,car,00:10:38.999,Red Line Bound
843,car,00:10:39.066,Red Line Bound
846,car,00:10:42.133,Red Line Bound
848,car,00:10:42.399,Red Line Bound
849,car,00:10:43.066,Red Line Bound
850,car,00:10:44.599,Red Line Bound
856,car,00:10:47.399,Red Line Bound
855,car,00:10:47.466,Red Line Bound
857,car,00:10:49.399,Red Line Bound
858,car,00:10:50.933,Red Line Bound
866,car,00:10:52.466,Red Line Bound
862,car,00:10:53.333,Red Line Bound
865,car,00:10:53.466,Red Line Bound
867,car,00:10:57.199,Red Line Bound
868,car,00:10:57.466,Red Line Bound
869,car,00:10:59.266,Red Line Bound
872,car,00:11:02.733,Red Line Bound
874,car,00:11:06.399,Red Line Bound
876,truck,00:11:09.266,Red Line Bound
877,car,00:11:13.066,Red Line Bound
880,truck,00:11:19.066,Red Line Bound
882,car,00:11:20.533,Red Line Bound
886,car,00:11:23.133,Red Line Bound
889,car,00:11:25.399,Red Line Bound
890,car,00:11:25.799,Red Line Bound
892,car,00:11:26.133,Red Line Bound
894,car,00:11:29.399,Red Line Bound
896,truck,00:11:30.333,Red Line Bound
902,truck,00:11:32.399,Red Line Bound
900,car,00:11:33.133,Red Line Bound
901,car,00:11:34.333,Red Line Bound
905,car,00:11:36.933,Red Line Bound
904,car,00:11:37.666,Red Line Bound
903,car,00:11:41.466,Red Line Bound
906,car,00:11:43.399,Red Line Bound
908,truck,00:11:44.333,Red Line Bound
910,car,00:11:46.933,Red Line Bound
912,car,00:11:49.133,Red Line Bound
913,car,00:11:49.466,Red Line Bound
916,car,00:11:52.066,Red Line Bound
918,truck,00:11:53.999,Red Line Bound
922,car,00:11:56.666,Red Line Bound
923,car,00:11:56.933,Red Line Bound
925,car,00:11:58.399,Red Line Bound
929,car,00:11:59.333,Red Line Bound
930,car,00:12:00.333,Red Line Bound
932,car,00:12:01.466,Red Line Bound
935,car,00:12:01.466,Red Line Bound
933,car,00:12:02.799,Red Line Bound
936,car,00:12:02.999,Red Line Bound
938,car,00:12:04.133,Red Line Bound
940,car,00:12:05.399,Red Line Bound
944,car,00:12:05.599,Red Line Bound
948,car,00:12:06.466,Red Line Bound
941,car,00:12:06.533,Red Line Bound
953,car,00:12:08.799,Red Line Bound
945,car,00:12:09.066,Red Line Bound
952,car,00:12:09.866,Red Line Bound
956,car,00:12:10.599,Red Line Bound
954,car,00:12:10.799,Red Line Bound
955,car,00:12:11.599,Red Line Bound
957,car,00:12:12.866,Red Line Bound
959,car,00:12:14.199,Red Line Bound
966,car,00:12:14.533,Red Line Bound
968,car,00:12:16.733,Red Line Bound
969,car,00:12:16.799,Red Line Bound
972,car,00:12:20.066,Red Line Bound
974,car,00:12:22.866,Red Line Bound
976,car,00:12:25.066,Red Line Bound
970,person,00:12:25.533,Blue Line Bound
971,person,00:12:25.533,Blue Line Bound
977,car,00:12:27.666,Red Line Bound
978,car,00:12:38.066,Red Line Bound
989,car,00:12:41.999,Red Line Bound
994,car,00:12:44.666,Red Line Bound
995,car,00:12:48.133,Red Line Bound
997,car,00:12:49.466,Red Line Bound
999,car,00:12:50.533,Red Line Bound
1000,car,00:12:53.866,Red Line Bound
1002,car,00:12:55.333,Red Line Bound
1003,car,00:12:55.866,Red Line Bound
1004,car,00:12:59.066,Red Line Bound
992,car,00:13:01.466,Red Line Bound
1005,car,00:13:01.666,Red Line Bound
1006,car,00:13:05.266,Red Line Bound
1008,car,00:13:09.466,Red Line Bound
1010,car,00:13:14.199,Red Line Bound
1009,car,00:13:15.866,Red Line Bound
1012,car,00:13:24.333,Red Line Bound
1013,car,00:13:26.599,Red Line Bound
1014,car,00:13:28.866,Red Line Bound
1015,car,00:13:30.199,Red Line Bound
1022,car,00:13:33.333,Red Line Bound
1020,car,00:13:34.066,Red Line Bound
1021,car,00:13:34.199,Red Line Bound
1024,car,00:13:37.533,Red Line Bound
1026,car,00:13:38.866,Red Line Bound
1025,car,00:13:39.799,Red Line Bound
1027,car,00:13:40.399,Red Line Bound
1029,car,00:13:41.799,Red Line Bound
1032,car,00:13:42.133,Red Line Bound
1035,car,00:13:43.933,Red Line Bound
1037,car,00:13:45.666,Red Line Bound
1038,car,00:13:46.399,Red Line Bound
1041,truck,00:13:48.933,Red Line Bound
1047,car,00:13:51.066,Red Line Bound
1043,car,00:13:51.333,Red Line Bound
1051,car,00:13:55.333,Red Line Bound
1052,car,00:13:57.266,Red Line Bound
1055,car,00:13:57.799,Red Line Bound
1058,car,00:13:59.733,Red Line Bound
1060,car,00:14:00.199,Red Line Bound
1063,car,00:14:02.266,Red Line Bound
1057,car,00:14:03.133,Red Line Bound
1066,car,00:14:03.999,Red Line Bound
1028,person,00:14:04.999,Blue Line Bound
1062,truck,00:14:05.066,Red Line Bound
1061,car,00:14:05.199,Red Line Bound
1068,car,00:14:07.133,Red Line Bound
1070,car,00:14:09.999,Red Line Bound
1007,person,00:14:10.466,Blue Line Bound
1072,car,00:14:11.799,Red Line Bound
1071,car,00:14:15.399,Red Line Bound
1074,car,00:14:15.999,Red Line Bound
1073,car,00:14:17.733,Red Line Bound
1078,car,00:14:17.799,Red Line Bound
1082,car,00:14:20.666,Red Line Bound
1084,truck,00:14:21.399,Red Line Bound
1086,car,00:14:23.266,Red Line Bound
1079,car,00:14:26.333,Red Line Bound
1090,car,00:14:26.666,Red Line Bound
1050,car,00:14:28.866,Red Line Bound
1088,car,00:14:29.666,Red Line Bound
1097,car,00:14:33.466,Red Line Bound
1102,car,00:14:34.666,Red Line Bound
1104,car,00:14:35.733,Red Line Bound
1106,car,00:14:36.933,Red Line Bound
1109,car,00:14:37.466,Red Line Bound
1108,car,00:14:38.999,Red Line Bound
1110,car,00:14:41.866,Red Line Bound
1111,car,00:14:46.399,Red Line Bound
1107,car,00:14:49.066,Red Line Bound
1114,car,00:14:49.133,Red Line Bound
1115,car,00:14:50.599,Red Line Bound
1116,car,00:14:51.133,Red Line Bound
1117,car,00:14:51.533,Red Line Bound
1120,truck,00:14:55.266,Red Line Bound
1127,car,00:15:03.399,Red Line Bound
1126,bus,00:15:03.866,Red Line Bound
1128,car,00:15:04.599,Red Line Bound
1130,car,00:15:07.066,Red Line Bound
1123,car,00:15:08.133,Red Line Bound
1129,car,00:15:09.533,Red Line Bound
1132,car,00:15:14.666,Red Line Bound
1131,car,00:15:14.999,Red Line Bound
1133,car,00:15:20.133,Red Line Bound
1138,car,00:15:22.933,Red Line Bound
1143,truck,00:15:23.333,Red Line Bound
1136,truck,00:15:23.933,Red Line Bound
1146,truck,00:15:25.399,Red Line Bound
1148,truck,00:15:27.333,Red Line Bound
1150,truck,00:15:29.399,Red Line Bound
1168,motorcycle,00:15:32.799,Red Line Bound
1171,car,00:15:35.666,Red Line Bound
1186,car,00:15:37.466,Red Line Bound
1191,car,00:15:39.199,Red Line Bound
1194,car,00:15:40.999,Red Line Bound
1196,car,00:15:43.733,Red Line Bound
1201,car,00:15:48.733,Red Line Bound
1198,bus,00:15:49.533,Red Line Bound
1205,car,00:15:50.933,Red Line Bound
1202,car,00:15:51.199,Red Line Bound
1207,car,00:15:53.266,Red Line Bound
1204,car,00:15:54.199,Red Line Bound
1209,car,00:15:54.266,Red Line Bound
1208,car,00:15:54.599,Red Line Bound
1217,car,00:15:56.199,Red Line Bound
1212,car,00:15:56.599,Red Line Bound
1213,car,00:15:56.666,Red Line Bound
1214,car,00:15:56.866,Red Line Bound
1218,car,00:15:58.933,Red Line Bound
1220,car,00:15:59.333,Red Line Bound
1222,car,00:16:00.666,Red Line Bound
1232,truck,00:16:00.866,Red Line Bound
1225,car,00:16:01.333,Red Line Bound
1227,car,00:16:02.866,Red Line Bound
1236,car,00:16:03.399,Red Line Bound
1230,car,00:16:03.599,Red Line Bound
1234,car,00:16:04.133,Red Line Bound
1235,car,00:16:04.266,Red Line Bound
1240,car,00:16:13.266,Red Line Bound
1241,car,00:16:13.799,Red Line Bound
1245,car,00:16:18.199,Red Line Bound
1246,truck,00:16:20.333,Red Line Bound
1247,car,00:16:21.199,Red Line Bound
1248,car,00:16:22.533,Red Line Bound
1251,car,00:16:26.399,Red Line Bound
1255,car,00:16:30.933,Red Line Bound
1253,car,00:16:31.399,Red Line Bound
1260,truck,00:16:31.399,Red Line Bound
1258,car,00:16:32.533,Red Line Bound
1257,car,00:16:33.599,Red Line Bound
1261,car,00:16:35.533,Red Line Bound
1265,car,00:16:36.199,Red Line Bound
1266,car,00:16:37.399,Red Line Bound
1271,car,00:16:41.533,Red Line Bound
1272,car,00:16:46.733,Red Line Bound
1273,truck,00:16:46.866,Red Line Bound
1279,truck,00:16:48.466,Red Line Bound
1276,truck,00:16:48.933,Red Line Bound
1285,car,00:16:50.599,Red Line Bound
1288,car,00:16:50.666,Red Line Bound
1293,car,00:16:51.999,Red Line Bound
1295,truck,00:16:55.733,Red Line Bound
1297,car,00:16:57.733,Red Line Bound
1296,car,00:16:58.199,Red Line Bound
1299,car,00:16:59.999,Red Line Bound
1300,car,00:17:01.466,Red Line Bound
1301,car,00:17:01.866,Red Line Bound
1303,truck,00:17:03.933,Red Line Bound
1306,car,00:17:04.199,Red Line Bound
1307,car,00:17:06.333,Red Line Bound
1312,car,00:17:08.466,Red Line Bound
1269,car,00:17:08.799,Red Line Bound
1318,car,00:17:15.666,Red Line Bound
1316,car,00:17:17.066,Red Line Bound
1317,person,00:17:17.799,Blue Line Bound
1320,car,00:17:21.066,Red Line Bound
1321,car,00:17:22.799,Red Line Bound
1322,car,00:17:23.933,Red Line Bound
1324,car,00:17:26.533,Red Line Bound
1326,car,00:17:28.199,Red Line Bound
1327,car,00:17:29.733,Red Line Bound
1328,car,00:17:32.599,Red Line Bound
1329,car,00:17:35.466,Red Line Bound
1319,car,00:17:36.266,Red Line Bound
1331,car,00:17:39.066,Red Line Bound
1332,car,00:17:41.666,Red Line Bound
1338,car,00:17:43.399,Red Line Bound
1340,truck,00:17:43.533,Red Line Bound
1334,car,00:17:44.266,Red Line Bound
1344,car,00:17:44.599,Red Line Bound
1342,truck,00:17:45.866,Red Line Bound
1341,car,00:17:47.266,Red Line Bound
1348,car,00:17:47.599,Red Line Bound
1346,car,00:17:47.933,Red Line Bound
1349,car,00:17:49.733,Red Line Bound
1350,truck,00:17:49.799,Red Line Bound
1352,car,00:17:51.266,Red Line Bound
1356,car,00:17:53.533,Red Line Bound
1358,car,00:17:55.066,Red Line Bound
1359,car,00:17:55.666,Red Line Bound
1360,car,00:17:57.199,Red Line Bound
1364,car,00:17:57.266,Red Line Bound
1362,car,00:17:57.799,Red Line Bound
1365,car,00:17:58.799,Red Line Bound
1369,car,00:18:01.333,Red Line Bound
1373,car,00:18:01.533,Red Line Bound
1370,car,00:18:01.933,Red Line Bound
1375,car,00:18:03.199,Red Line Bound
1353,car,00:18:07.999,Red Line Bound
1377,car,00:18:08.533,Red Line Bound
1380,car,00:18:08.666,Red Line Bound
1384,car,00:18:10.666,Red Line Bound
1383,car,00:18:11.333,Red Line Bound
1381,car,00:18:11.533,Red Line Bound
1387,car,00:18:12.133,Red Line Bound
1388,car,00:18:13.333,Red Line Bound
1392,car,00:18:17.533,Red Line Bound
1395,car,00:18:18.533,Red Line Bound
1393,car,00:18:19.399,Red Line Bound
1394,car,00:18:20.199,Red Line Bound
1397,car,00:18:20.666,Red Line Bound
1398,truck,00:18:21.866,Red Line Bound
1406,truck,00:18:23.666,Red Line Bound
1385,car,00:18:24.333,Red Line Bound
1405,car,00:18:24.999,Red Line Bound
1407,car,00:18:25.733,Red Line Bound
1409,car,00:18:28.733,Red Line Bound
1408,car,00:18:31.666,Red Line Bound
1413,car,00:18:31.933,Red Line Bound
1417,bus,00:18:38.933,Red Line Bound
1418,car,00:18:49.399,Red Line Bound
1420,car,00:18:50.399,Red Line Bound
1422,truck,00:18:51.133,Red Line Bound
1423,car,00:18:52.133,Red Line Bound
1421,car,00:18:52.333,Red Line Bound
1427,car,00:18:53.333,Red Line Bound
1432,car,00:18:55.266,Red Line Bound
1430,car,00:18:55.399,Red Line Bound
1433,car,00:18:55.666,Red Line Bound
1435,car,00:18:57.533,Red Line Bound
1437,truck,00:19:00.599,Red Line Bound
1438,car,00:19:01.799,Red Line Bound
1439,truck,00:19:05.133,Red Line Bound
1442,car,00:19:07.066,Red Line Bound
1440,car,00:19:07.999,Red Line Bound
1448,car,00:19:09.199,Red Line Bound
1450,car,00:19:11.933,Red Line Bound
1452,car,00:19:13.533,Red Line Bound
1455,car,00:19:13.799,Red Line Bound
1457,car,00:19:16.799,Red Line Bound
1458,car,00:19:16.866,Red Line Bound
1462,truck,00:19:17.066,Red Line Bound
1460,car,00:19:19.933,Red Line Bound
1465,car,00:19:20.199,Red Line Bound
1478,car,00:19:24.933,Red Line Bound
1481,car,00:19:24.999,Red Line Bound
1477,truck,00:19:27.799,Red Line Bound
