ID,Class,Timestamp,Line Bound
515,car,00:07:55.866,Red Line Bound
516,car,00:07:56.666,Red Line Bound
518,car,00:08:00.199,Red Line Bound
521,car,00:08:06.133,Red Line Bound
520,car,00:08:06.999,Red Line Bound
523,truck,00:08:10.333,Red Line Bound
522,truck,00:08:10.466,Red Line Bound
525,car,00:08:11.733,Red Line Bound
529,car,00:08:13.066,Red Line Bound
528,car,00:08:14.599,Red Line Bound
531,car,00:08:15.599,Red Line Bound
535,car,00:08:17.199,Red Line Bound
533,car,00:08:18.599,Red Line Bound
537,car,00:08:20.533,Red Line Bound
542,car,00:08:24.533,Red Line Bound
544,car,00:08:26.399,Red Line Bound
545,car,00:08:30.866,Red Line Bound
543,car,00:08:31.666,Red Line Bound
546,car,00:08:45.466,Red Line Bound
547,car,00:08:46.599,Red Line Bound
551,car,00:08:53.733,Red Line Bound
550,car,00:08:54.933,Red Line Bound
552,car,00:08:56.266,Red Line Bound
557,car,00:08:58.133,Red Line Bound
559,car,00:08:58.399,Red Line Bound
562,car,00:08:59.799,Red Line Bound
554,car,00:09:03.599,Red Line Bound
573,car,00:09:05.999,Red Line Bound
575,car,00:09:06.399,Red Line Bound
576,car,00:09:08.799,Red Line Bound
580,person,00:09:10.066,Blue Line Bound
586,person,00:09:11.266,Blue Line Bound
583,car,00:09:11.599,Red Line Bound
584,car,00:09:11.866,Red Line Bound
588,car,00:09:12.733,Red Line Bound
589,bus,00:09:15.199,Red Line Bound
582,car,00:09:15.866,Red Line Bound
595,car,00:09:15.866,Red Line Bound
592,car,00:09:16.933,Red Line Bound
590,car,00:09:17.599,Red Line Bound
596,car,00:09:18.266,Red Line Bound
597,car,00:09:18.733,Red Line Bound
599,car,00:09:20.866,Red Line Bound
604,car,00:09:22.466,Red Line Bound
603,car,00:09:22.733,Red Line Bound
605,car,00:09:24.066,Red Line Bound
606,car,00:09:25.066,Red Line Bound
617,truck,00:09:28.533,Red Line Bound
615,car,00:09:28.933,Red Line Bound
613,car,00:09:29.666,Red Line Bound
614,car,00:09:30.533,Red Line Bound
618,car,00:09:33.066,Red Line Bound
622,car,00:09:36.066,Red Line Bound
625,car,00:09:37.599,Red Line Bound
623,car,00:09:37.866,Red Line Bound
626,truck,00:09:40.933,Red Line Bound
619,car,00:09:44.266,Red Line Bound
627,car,00:09:47.533,Red Line Bound
628,car,00:09:54.533,Red Line Bound
629,car,00:09:57.199,Red Line Bound
631,car,00:09:58.533,Red Line Bound
632,car,00:09:59.933,Red Line Bound
641,truck,00:10:07.799,Red Line Bound
639,car,00:10:08.666,Red Line Bound
643,car,00:10:11.466,Red Line Bound
645,car,00:10:12.999,Red Line Bound
646,car,00:10:15.066,Red Line Bound
649,car,00:10:17.866,Red Line Bound
651,car,00:10:23.399,Red Line Bound
653,truck,00:10:26.799,Red Line Bound
650,car,00:10:28.999,Red Line Bound
658,car,00:10:34.733,Red Line Bound
660,car,00:10:35.466,Red Line Bound
662,car,00:10:35.933,Red Line Bound
661,car,00:10:37.799,Red Line Bound
664,truck,00:10:40.266,Red Line Bound
666,car,00:10:41.199,Red Line Bound
667,truck,00:10:42.666,Red Line Bound
670,car,00:10:43.733,Red Line Bound
672,car,00:10:45.266,Red Line Bound
673,car,00:10:45.799,Red Line Bound
675,car,00:10:46.133,Red Line Bound
674,car,00:10:46.533,Red Line Bound
676,car,00:10:47.733,Red Line Bound
678,car,00:10:50.999,Red Line Bound
687,car,00:10:54.866,Red Line Bound
682,car,00:10:55.466,Red Line Bound
685,car,00:10:55.599,Red Line Bound
694,car,00:10:58.066,Red Line Bound
696,car,00:10:58.533,Red Line Bound
698,car,00:10:58.999,Red Line Bound
691,truck,00:10:59.866,Red Line Bound
689,person,00:11:01.599,Blue Line Bound
703,bus,00:11:05.599,Red Line Bound
707,car,00:11:07.399,Red Line Bound
711,car,00:11:07.466,Red Line Bound
706,car,00:11:07.866,Red Line Bound
712,car,00:11:08.266,Red Line Bound
714,car,00:11:08.866,Red Line Bound
718,car,00:11:09.466,Red Line Bound
720,car,00:11:09.866,Red Line Bound
722,car,00:11:10.799,Red Line Bound
723,car,00:11:13.333,Red Line Bound
686,car,00:11:14.799,Red Line Bound
735,car,00:11:21.133,Red Line Bound
736,car,00:11:22.866,Red Line Bound
739,truck,00:11:23.333,Red Line Bound
751,truck,00:11:23.799,Red Line Bound
742,car,00:11:24.999,Red Line Bound
750,car,00:11:26.266,Red Line Bound
752,car,00:11:26.333,Red Line Bound
727,car,00:11:28.066,Red Line Bound
753,car,00:11:28.933,Red Line Bound
754,car,00:11:30.199,Red Line Bound
757,car,00:11:32.999,Red Line Bound
759,truck,00:11:40.399,Red Line Bound
765,car,00:11:43.199,Red Line Bound
766,car,00:11:44.599,Red Line Bound
768,car,00:11:45.066,Red Line Bound
771,car,00:11:47.199,Red Line Bound
772,car,00:11:48.666,Red Line Bound
773,car,00:11:51.266,Red Line Bound
778,truck,00:11:51.399,Red Line Bound
776,car,00:11:54.266,Red Line Bound
779,car,00:11:55.599,Red Line Bound
781,car,00:11:56.399,Red Line Bound
783,car,00:11:57.733,Red Line Bound
791,car,00:11:58.599,Red Line Bound
794,truck,00:11:59.866,Red Line Bound
780,car,00:12:01.066,Red Line Bound
797,car,00:12:02.266,Red Line Bound
799,car,00:12:02.599,Red Line Bound
800,car,00:12:04.266,Red Line Bound
804,car,00:12:06.666,Red Line Bound
811,truck,00:12:08.133,Red Line Bound
806,car,00:12:08.266,Red Line Bound
813,car,00:12:10.466,Red Line Bound
816,truck,00:12:11.933,Red Line Bound
814,car,00:12:12.999,Red Line Bound
819,car,00:12:14.599,Red Line Bound
821,car,00:12:17.199,Red Line Bound
824,car,00:12:18.933,Red Line Bound
823,car,00:12:19.733,Red Line Bound
829,car,00:12:19.733,Red Line Bound
827,car,00:12:21.399,Red Line Bound
832,car,00:12:21.666,Red Line Bound
830,car,00:12:22.666,Red Line Bound
833,car,00:12:24.599,Red Line Bound
835,car,00:12:25.133,Red Line Bound
839,car,00:12:25.133,Red Line Bound
841,car,00:12:28.533,Red Line Bound
843,car,00:12:29.799,Red Line Bound
844,car,00:12:30.399,Red Line Bound
847,truck,00:12:34.466,Red Line Bound
852,car,00:12:38.599,Red Line Bound
853,car,00:12:40.199,Red Line Bound
854,car,00:12:41.466,Red Line Bound
857,car,00:12:42.199,Red Line Bound
858,car,00:12:43.333,Red Line Bound
860,truck,00:12:43.333,Red Line Bound
862,truck,00:12:47.399,Red Line Bound
884,car,00:12:50.733,Red Line Bound
826,car,00:12:51.533,Red Line Bound
886,car,00:12:57.133,Red Line Bound
887,car,00:12:58.066,Red Line Bound
888,car,00:12:58.599,Red Line Bound
889,car,00:12:59.666,Red Line Bound
896,car,00:13:00.733,Red Line Bound
909,car,00:13:05.933,Red Line Bound
910,car,00:13:07.133,Red Line Bound
913,car,00:13:09.266,Red Line Bound
916,car,00:13:16.133,Red Line Bound
918,truck,00:13:18.933,Red Line Bound
921,car,00:13:21.866,Red Line Bound
924,car,00:13:21.933,Red Line Bound
926,car,00:13:23.399,Red Line Bound
929,car,00:13:26.333,Red Line Bound
931,car,00:13:27.733,Red Line Bound
934,car,00:13:37.399,Red Line Bound
941,car,00:13:41.866,Red Line Bound
942,truck,00:13:42.799,Red Line Bound
954,car,00:13:47.733,Red Line Bound
955,car,00:13:52.333,Red Line Bound
962,car,00:13:56.333,Red Line Bound
964,car,00:13:56.933,Red Line Bound
966,car,00:13:58.133,Red Line Bound
956,car,00:14:01.266,Red Line Bound
968,car,00:14:03.599,Red Line Bound
972,car,00:14:07.533,Red Line Bound
958,car,00:14:10.133,Red Line Bound
975,car,00:14:11.533,Red Line Bound
980,car,00:14:22.199,Red Line Bound
970,car,00:14:22.666,Red Line Bound
977,car,00:14:23.399,Red Line Bound
981,truck,00:14:24.399,Red Line Bound
988,car,00:14:28.266,Red Line Bound
990,car,00:14:29.733,Red Line Bound
989,car,00:14:30.066,Red Line Bound
973,car,00:14:33.199,Red Line Bound
996,truck,00:14:34.666,Red Line Bound
997,car,00:14:36.866,Red Line Bound
998,car,00:14:39.866,Red Line Bound
999,car,00:14:43.666,Red Line Bound
1001,car,00:14:45.199,Red Line Bound
1003,car,00:14:45.533,Red Line Bound
1002,car,00:14:46.799,Red Line Bound
1005,car,00:14:47.666,Red Line Bound
1007,car,00:14:49.133,Red Line Bound
1013,bus,00:14:52.266,Red Line Bound
1014,car,00:14:56.866,Red Line Bound
1017,car,00:15:04.866,Red Line Bound
1024,car,00:15:08.933,Red Line Bound
1029,car,00:15:10.666,Red Line Bound
1027,car,00:15:11.933,Red Line Bound
1028,car,00:15:12.066,Red Line Bound
1031,car,00:15:16.733,Red Line Bound
1033,car,00:15:20.866,Red Line Bound
1036,car,00:15:20.933,Red Line Bound
1034,car,00:15:21.533,Red Line Bound
1037,car,00:15:24.199,Red Line Bound
1038,car,00:15:26.533,Red Line Bound
1040,car,00:15:35.999,Red Line Bound
1043,truck,00:15:37.933,Red Line Bound
1045,car,00:15:41.933,Red Line Bound
1046,car,00:15:47.999,Red Line Bound
1051,car,00:15:49.466,Red Line Bound
1050,car,00:15:49.599,Red Line Bound
1048,car,00:15:50.533,Red Line Bound
1053,car,00:15:51.066,Red Line Bound
1055,car,00:15:52.733,Red Line Bound
1058,car,00:15:54.399,Red Line Bound
1057,car,00:15:54.599,Red Line Bound
1061,car,00:15:56.266,Red Line Bound
1060,car,00:15:57.599,Red Line Bound
1063,car,00:15:57.999,Red Line Bound
1066,car,00:16:00.133,Red Line Bound
1065,truck,00:16:00.466,Red Line Bound
1071,car,00:16:01.599,Red Line Bound
1073,car,00:16:01.933,Red Line Bound
1069,car,00:16:03.266,Red Line Bound
1076,car,00:16:06.799,Red Line Bound
1078,car,00:16:13.333,Red Line Bound
1080,truck,00:16:14.266,Red Line Bound
1081,car,00:16:17.133,Red Line Bound
1082,car,00:16:23.866,Red Line Bound
1083,car,00:16:23.999,Red Line Bound
1084,car,00:16:28.999,Red Line Bound
1086,car,00:16:29.266,Red Line Bound
1087,car,00:16:30.199,Red Line Bound
1085,car,00:16:30.466,Red Line Bound
1089,car,00:16:31.799,Red Line Bound
1091,car,00:16:31.999,Red Line Bound
1088,car,00:16:32.533,Red Line Bound
1093,car,00:16:34.466,Red Line Bound
1098,car,00:16:34.933,Red Line Bound
1096,car,00:16:35.066,Red Line Bound
1097,car,00:16:35.799,Red Line Bound
1107,car,00:16:36.666,Red Line Bound
1099,car,00:16:36.866,Red Line Bound
1106,car,00:16:36.999,Red Line Bound
1102,car,00:16:37.533,Red Line Bound
1124,car,00:16:39.133,Red Line Bound
1112,truck,00:16:39.399,Red Line Bound
1129,car,00:16:39.866,Red Line Bound
1132,car,00:16:41.399,Red Line Bound
1126,car,00:16:41.866,Red Line Bound
1134,car,00:16:43.733,Red Line Bound
1138,car,00:16:43.999,Red Line Bound
1141,car,00:16:44.733,Red Line Bound
1139,car,00:16:45.199,Red Line Bound
1143,car,00:16:47.933,Red Line Bound
1146,car,00:16:49.466,Red Line Bound
1148,car,00:16:50.533,Red Line Bound
1149,car,00:16:54.533,Red Line Bound
1152,car,00:16:58.199,Red Line Bound
1153,car,00:17:00.199,Red Line Bound
1155,truck,00:17:08.266,Red Line Bound
1156,car,00:17:11.599,Red Line Bound
1160,car,00:17:19.599,Red Line Bound
1161,person,00:17:20.799,Blue Line Bound
1166,car,00:17:30.133,Red Line Bound
1163,car,00:17:30.799,Red Line Bound
1172,car,00:17:34.133,Red Line Bound
1173,car,00:17:35.399,Red Line Bound
1175,car,00:17:36.999,Red Line Bound
1176,car,00:17:38.266,Red Line Bound
1177,car,00:17:39.399,Red Line Bound
1180,car,00:17:40.133,Red Line Bound
1183,car,00:17:42.399,Red Line Bound
1184,truck,00:17:44.133,Red Line Bound
1185,car,00:17:45.533,Red Line Bound
1190,car,00:17:50.933,Red Line Bound
1191,car,00:17:52.133,Red Line Bound
1192,car,00:17:52.466,Red Line Bound
1198,car,00:17:55.533,Red Line Bound
1204,car,00:17:58.199,Red Line Bound
1206,car,00:17:59.866,Red Line Bound
1209,car,00:18:03.333,Red Line Bound
1210,car,00:18:03.733,Red Line Bound
1216,car,00:18:05.066,Red Line Bound
1202,person,00:18:05.133,Blue Line Bound
1218,car,00:18:05.199,Red Line Bound
1219,car,00:18:06.933,Red Line Bound
1208,car,00:18:08.466,Red Line Bound
1221,truck,00:18:08.533,Red Line Bound
1226,car,00:18:10.799,Red Line Bound
1215,car,00:18:10.866,Red Line Bound
1233,car,00:18:11.066,Red Line Bound
1228,car,00:18:12.066,Red Line Bound
1234,car,00:18:12.266,Red Line Bound
1224,car,00:18:12.533,Red Line Bound
1242,car,00:18:14.799,Red Line Bound
1246,car,00:18:16.999,Red Line Bound
1243,car,00:18:17.533,Red Line Bound
1247,car,00:18:20.133,Red Line Bound
1253,car,00:18:25.533,Red Line Bound
1252,car,00:18:27.266,Red Line Bound
1257,car,00:18:27.933,Red Line Bound
1255,car,00:18:28.933,Red Line Bound
1265,car,00:18:31.866,Red Line Bound
1262,person,00:18:34.933,Blue Line Bound
1271,car,00:18:37.333,Red Line Bound
1263,person,00:18:37.599,Blue Line Bound
1259,car,00:18:41.866,Red Line Bound
1270,truck,00:18:42.333,Red Line Bound
1273,car,00:18:44.333,Red Line Bound
1272,car,00:18:44.799,Red Line Bound
1280,truck,00:18:45.799,Red Line Bound
1283,car,00:18:47.199,Red Line Bound
1294,car,00:18:47.599,Red Line Bound
1287,car,00:18:47.666,Red Line Bound
1292,car,00:18:48.866,Red Line Bound
1293,truck,00:18:49.466,Red Line Bound
1301,car,00:18:49.533,Red Line Bound
1297,car,00:18:50.733,Red Line Bound
1298,car,00:18:50.999,Red Line Bound
1303,car,00:18:53.133,Red Line Bound
1308,truck,00:18:59.933,Red Line Bound
1311,car,00:19:06.866,Red Line Bound
1317,truck,00:19:08.866,Red Line Bound
1320,car,00:19:19.733,Red Line Bound
1321,car,00:19:20.666,Red Line Bound
1322,car,00:19:21.999,Red Line Bound
1324,car,00:19:22.466,Red Line Bound
1329,car,00:19:24.533,Red Line Bound
1336,car,00:19:29.533,Red Line Bound
1340,truck,00:19:32.599,Red Line Bound
1344,car,00:19:32.666,Red Line Bound
1338,car,00:19:32.933,Red Line Bound
1346,car,00:19:36.266,Red Line Bound
1350,car,00:19:36.599,Red Line Bound
1351,bus,00:19:37.199,Red Line Bound
1353,car,00:19:40.199,Red Line Bound
1356,truck,00:19:40.466,Red Line Bound
1359,truck,00:19:42.133,Red Line Bound
1362,motorcycle,00:19:42.733,Red Line Bound
1360,car,00:19:44.533,Red Line Bound
1372,car,00:19:46.799,Red Line Bound
1392,car,00:19:46.866,Red Line Bound
1382,car,00:19:47.266,Red Line Bound
1397,car,00:19:49.266,Red Line Bound
1396,bus,00:19:52.399,Red Line Bound
1398,car,00:19:58.599,Red Line Bound
1406,car,00:20:06.999,Red Line Bound
1407,car,00:20:07.733,Red Line Bound
1408,truck,00:20:08.666,Red Line Bound
1400,car,00:20:09.666,Red Line Bound
1411,car,00:20:10.666,Red Line Bound
1402,car,00:20:13.066,Red Line Bound
1417,car,00:20:13.266,Red Line Bound
1413,car,00:20:15.399,Red Line Bound
1423,bus,00:20:17.466,Red Line Bound
1427,truck,00:20:18.733,Red Line Bound
1425,car,00:20:19.466,Red Line Bound
1436,truck,00:20:21.066,Red Line Bound
1437,car,00:20:21.733,Red Line Bound
1439,car,00:20:24.333,Red Line Bound
1440,car,00:20:25.333,Red Line Bound
1452,truck,00:20:35.066,Red Line Bound
1454,car,00:20:36.999,Red Line Bound
1455,car,00:20:39.533,Red Line Bound
1457,bus,00:20:45.133,Red Line Bound
1461,truck,00:20:48.333,Red Line Bound
1463,car,00:20:51.666,Red Line Bound
1464,car,00:20:52.199,Red Line Bound
1466,car,00:20:53.733,Red Line Bound
1467,car,00:20:55.333,Red Line Bound
1471,car,00:20:56.399,Red Line Bound
1473,car,00:20:59.266,Red Line Bound
1475,car,00:21:02.866,Red Line Bound
1480,truck,00:21:10.399,Red Line Bound
1482,car,00:21:15.466,Red Line Bound
1486,car,00:21:18.733,Red Line Bound
1489,car,00:21:23.133,Red Line Bound
1492,car,00:21:24.933,Red Line Bound
1495,car,00:21:27.866,Red Line Bound
1496,car,00:21:32.399,Red Line Bound
1497,car,00:21:32.866,Red Line Bound
1498,car,00:21:34.533,Red Line Bound
1501,truck,00:21:34.799,Red Line Bound
1499,car,00:21:35.866,Red Line Bound
1502,car,00:21:40.933,Red Line Bound
1505,car,00:21:41.533,Red Line Bound
1506,car,00:21:42.399,Red Line Bound
1511,car,00:21:45.599,Red Line Bound
1512,car,00:21:47.599,Red Line Bound
1513,car,00:21:47.999,Red Line Bound
1515,car,00:21:50.133,Red Line Bound
1516,car,00:21:51.599,Red Line Bound
1517,truck,00:21:52.066,Red Line Bound
1524,car,00:21:56.933,Red Line Bound
1525,car,00:21:58.599,Red Line Bound
1527,car,00:21:59.999,Red Line Bound
1530,car,00:22:00.399,Red Line Bound
1531,car,00:22:02.199,Red Line Bound
1534,car,00:22:02.599,Red Line Bound
1529,car,00:22:03.333,Red Line Bound
1538,car,00:22:06.399,Red Line Bound
1540,car,00:22:06.599,Red Line Bound
1539,car,00:22:07.866,Red Line Bound
1541,car,00:22:07.999,Red Line Bound
1545,car,00:22:09.399,Red Line Bound
1547,car,00:22:10.399,Red Line Bound
1548,car,00:22:11.599,Red Line Bound
1546,car,00:22:12.399,Red Line Bound
1552,car,00:22:13.799,Red Line Bound
1555,car,00:22:13.933,Red Line Bound
1550,car,00:22:14.399,Red Line Bound
1553,car,00:22:15.533,Red Line Bound
1558,car,00:22:16.399,Red Line Bound
1556,car,00:22:16.799,Red Line Bound
1559,car,00:22:18.266,Red Line Bound
1560,car,00:22:19.466,Red Line Bound
1562,car,00:22:20.533,Red Line Bound
1564,car,00:22:21.866,Red Line Bound
1568,car,00:22:22.866,Red Line Bound
1563,car,00:22:23.266,Red Line Bound
1567,car,00:22:23.799,Red Line Bound
1573,car,00:22:23.933,Red Line Bound
1571,car,00:22:26.066,Red Line Bound
1577,car,00:22:27.333,Red Line Bound
1578,car,00:22:28.266,Red Line Bound
1575,car,00:22:29.133,Red Line Bound
1582,car,00:22:30.133,Red Line Bound
1580,truck,00:22:30.266,Red Line Bound
1581,car,00:22:31.333,Red Line Bound
