ID,Class,Timestamp,Line Bound
350,car,00:10:35.399,Red Line Bound
351,car,00:10:41.533,Red Line Bound
352,car,00:10:44.666,Red Line Bound
354,car,00:10:44.999,Red Line Bound
356,car,00:10:47.466,Red Line Bound
359,car,00:10:50.666,Red Line Bound
360,car,00:10:54.133,Red Line Bound
361,car,00:10:56.133,Red Line Bound
364,truck,00:10:58.266,Red Line Bound
368,bus,00:11:01.266,Red Line Bound
369,car,00:11:03.066,Red Line Bound
373,car,00:11:03.866,Red Line Bound
372,car,00:11:03.933,Red Line Bound
376,car,00:11:05.666,Red Line Bound
378,car,00:11:06.599,Red Line Bound
377,car,00:11:07.466,Red Line Bound
381,car,00:11:08.066,Red Line Bound
382,car,00:11:09.533,Red Line Bound
383,car,00:11:10.933,Red Line Bound
386,car,00:11:13.533,Red Line Bound
391,truck,00:11:19.399,Red Line Bound
389,car,00:11:19.466,Red Line Bound
387,car,00:11:19.733,Red Line Bound
390,car,00:11:21.466,Red Line Bound
375,car,00:11:22.199,Red Line Bound
392,car,00:11:22.466,Red Line Bound
395,car,00:11:31.866,Red Line Bound
394,person,00:11:32.133,Blue Line Bound
397,truck,00:11:37.999,Red Line Bound
400,car,00:11:39.799,Red Line Bound
401,car,00:11:42.666,Red Line Bound
402,car,00:11:44.199,Red Line Bound
403,car,00:11:46.799,Red Line Bound
404,car,00:11:53.333,Red Line Bound
406,truck,00:12:11.199,Red Line Bound
417,car,00:12:14.466,Red Line Bound
424,car,00:12:20.933,Red Line Bound
425,car,00:12:23.999,Red Line Bound
426,car,00:12:29.399,Red Line Bound
427,car,00:12:30.933,Red Line Bound
428,car,00:12:35.466,Red Line Bound
429,car,00:12:38.599,Red Line Bound
430,car,00:12:42.933,Red Line Bound
431,car,00:12:52.933,Red Line Bound
432,car,00:12:55.133,Red Line Bound
433,car,00:12:56.533,Red Line Bound
435,car,00:12:57.266,Red Line Bound
436,car,00:12:58.533,Red Line Bound
437,truck,00:12:59.533,Red Line Bound
439,car,00:13:00.399,Red Line Bound
440,car,00:13:01.399,Red Line Bound
443,car,00:13:03.933,Red Line Bound
444,car,00:13:04.799,Red Line Bound
446,car,00:13:10.799,Red Line Bound
449,car,00:13:22.266,Red Line Bound
448,car,00:13:22.733,Red Line Bound
450,truck,00:13:30.199,Red Line Bound
451,car,00:13:32.333,Red Line Bound
452,truck,00:13:33.999,Red Line Bound
456,car,00:13:47.933,Red Line Bound
458,car,00:13:49.133,Red Line Bound
459,car,00:13:50.066,Red Line Bound
460,truck,00:13:53.066,Red Line Bound
464,car,00:14:03.333,Red Line Bound
468,car,00:14:06.799,Red Line Bound
467,truck,00:14:07.066,Red Line Bound
471,car,00:14:09.066,Red Line Bound
473,car,00:14:14.866,Red Line Bound
474,car,00:14:25.666,Red Line Bound
475,car,00:14:25.999,Red Line Bound
477,car,00:14:27.666,Red Line Bound
481,car,00:14:29.733,Red Line Bound
478,car,00:14:29.999,Red Line Bound
484,car,00:14:32.066,Red Line Bound
482,car,00:14:32.333,Red Line Bound
488,car,00:14:35.133,Red Line Bound
486,car,00:14:35.599,Red Line Bound
485,truck,00:14:37.733,Red Line Bound
490,car,00:14:40.999,Red Line Bound
493,car,00:14:44.333,Red Line Bound
495,car,00:14:45.933,Red Line Bound
497,truck,00:14:54.066,Red Line Bound
502,car,00:15:01.866,Red Line Bound
500,car,00:15:02.666,Red Line Bound
507,truck,00:15:07.666,Red Line Bound
510,car,00:15:12.599,Red Line Bound
496,car,00:15:14.266,Red Line Bound
512,car,00:15:15.999,Red Line Bound
499,car,00:15:17.066,Red Line Bound
513,truck,00:15:17.333,Red Line Bound
514,car,00:15:19.666,Red Line Bound
516,car,00:15:22.333,Red Line Bound
521,car,00:15:41.999,Red Line Bound
522,truck,00:15:48.199,Red Line Bound
523,car,00:16:03.599,Red Line Bound
524,car,00:16:08.266,Red Line Bound
525,car,00:16:09.999,Red Line Bound
526,car,00:16:16.733,Red Line Bound
527,car,00:16:16.933,Red Line Bound
528,car,00:16:18.733,Red Line Bound
530,car,00:16:19.666,Red Line Bound
533,car,00:16:19.933,Red Line Bound
534,car,00:16:21.666,Red Line Bound
535,truck,00:16:22.133,Red Line Bound
536,car,00:16:23.066,Red Line Bound
537,car,00:16:23.933,Red Line Bound
539,car,00:16:25.266,Red Line Bound
540,car,00:16:25.999,Red Line Bound
541,car,00:16:27.266,Red Line Bound
543,truck,00:16:27.599,Red Line Bound
544,car,00:16:28.599,Red Line Bound
549,car,00:16:29.199,Red Line Bound
553,car,00:16:30.999,Red Line Bound
552,car,00:16:31.466,Red Line Bound
555,car,00:16:33.599,Red Line Bound
556,car,00:16:35.066,Red Line Bound
560,car,00:16:36.799,Red Line Bound
558,car,00:16:37.266,Red Line Bound
559,car,00:16:37.666,Red Line Bound
561,car,00:16:39.466,Red Line Bound
565,car,00:16:40.466,Red Line Bound
567,truck,00:16:41.999,Red Line Bound
568,truck,00:16:43.333,Red Line Bound
569,car,00:16:44.733,Red Line Bound
571,car,00:16:44.799,Red Line Bound
573,car,00:16:45.866,Red Line Bound
579,car,00:16:46.333,Red Line Bound
578,car,00:16:46.399,Red Line Bound
572,truck,00:16:49.133,Red Line Bound
580,car,00:16:49.733,Red Line Bound
574,truck,00:16:50.466,Red Line Bound
584,car,00:16:51.133,Red Line Bound
586,car,00:16:55.133,Red Line Bound
587,car,00:17:02.399,Red Line Bound
588,car,00:17:06.733,Red Line Bound
589,car,00:17:08.399,Red Line Bound
590,car,00:17:11.599,Red Line Bound
591,car,00:17:32.066,Red Line Bound
594,car,00:17:35.333,Red Line Bound
593,car,00:17:35.866,Red Line Bound
600,car,00:17:42.133,Red Line Bound
598,car,00:17:43.266,Red Line Bound
599,truck,00:17:43.733,Red Line Bound
604,car,00:17:45.066,Red Line Bound
606,car,00:17:49.399,Red Line Bound
608,car,00:17:56.733,Red Line Bound
609,car,00:17:57.999,Red Line Bound
610,truck,00:18:00.466,Red Line Bound
612,car,00:18:00.466,Red Line Bound
615,car,00:18:04.466,Red Line Bound
614,car,00:18:05.066,Red Line Bound
607,car,00:18:08.533,Red Line Bound
616,car,00:18:08.533,Red Line Bound
618,car,00:18:10.533,Red Line Bound
619,car,00:18:14.666,Red Line Bound
617,person,00:18:16.733,Blue Line Bound
625,car,00:18:19.133,Red Line Bound
627,car,00:18:21.066,Red Line Bound
628,truck,00:18:21.399,Red Line Bound
634,car,00:18:25.466,Red Line Bound
637,car,00:18:35.599,Red Line Bound
638,truck,00:18:39.333,Red Line Bound
640,car,00:18:43.999,Red Line Bound
648,car,00:18:52.533,Red Line Bound
647,truck,00:18:53.199,Red Line Bound
649,car,00:18:53.533,Red Line Bound
650,car,00:18:55.666,Red Line Bound
652,car,00:18:56.733,Red Line Bound
653,car,00:18:57.666,Red Line Bound
656,car,00:18:59.733,Red Line Bound
657,truck,00:19:06.599,Red Line Bound
658,car,00:19:10.533,Red Line Bound
659,car,00:19:10.599,Red Line Bound
660,car,00:19:11.933,Red Line Bound
662,car,00:19:19.866,Red Line Bound
663,car,00:19:22.933,Red Line Bound
665,car,00:19:24.466,Red Line Bound
664,truck,00:19:24.733,Red Line Bound
667,car,00:19:26.666,Red Line Bound
672,car,00:19:27.199,Red Line Bound
669,truck,00:19:28.133,Red Line Bound
674,bus,00:19:29.133,Red Line Bound
678,car,00:19:32.333,Red Line Bound
681,car,00:19:33.666,Red Line Bound
679,car,00:19:33.733,Red Line Bound
684,car,00:19:33.999,Red Line Bound
682,car,00:19:34.933,Red Line Bound
683,car,00:19:35.533,Red Line Bound
685,car,00:19:36.133,Red Line Bound
688,car,00:19:39.533,Red Line Bound
691,car,00:19:40.399,Red Line Bound
692,car,00:19:42.066,Red Line Bound
693,car,00:19:46.133,Red Line Bound
694,car,00:19:46.199,Red Line Bound
696,car,00:19:48.266,Red Line Bound
697,car,00:19:48.866,Red Line Bound
698,car,00:19:50.466,Red Line Bound
700,car,00:19:59.933,Red Line Bound
701,car,00:20:02.799,Red Line Bound
702,car,00:20:06.399,Red Line Bound
703,car,00:20:11.133,Red Line Bound
704,car,00:20:21.533,Red Line Bound
705,car,00:20:22.399,Red Line Bound
707,car,00:20:26.266,Red Line Bound
709,car,00:20:29.066,Red Line Bound
711,car,00:20:31.933,Red Line Bound
713,car,00:20:36.666,Red Line Bound
714,car,00:20:38.933,Red Line Bound
715,car,00:20:42.866,Red Line Bound
717,car,00:20:55.666,Red Line Bound
718,car,00:21:00.733,Red Line Bound
720,car,00:21:01.799,Red Line Bound
721,car,00:21:04.199,Red Line Bound
722,car,00:21:05.066,Red Line Bound
723,car,00:21:07.133,Red Line Bound
725,car,00:21:08.999,Red Line Bound
724,truck,00:21:09.133,Red Line Bound
727,car,00:21:09.133,Red Line Bound
728,car,00:21:11.333,Red Line Bound
729,car,00:21:12.399,Red Line Bound
732,car,00:21:14.399,Red Line Bound
735,car,00:21:14.866,Red Line Bound
734,car,00:21:15.333,Red Line Bound
736,car,00:21:16.866,Red Line Bound
740,car,00:21:17.199,Red Line Bound
739,truck,00:21:18.533,Red Line Bound
742,car,00:21:19.466,Red Line Bound
743,car,00:21:21.466,Red Line Bound
746,car,00:21:21.533,Red Line Bound
744,car,00:21:21.933,Red Line Bound
747,car,00:21:22.933,Red Line Bound
748,car,00:21:23.666,Red Line Bound
750,car,00:21:24.933,Red Line Bound
753,car,00:21:26.133,Red Line Bound
752,car,00:21:26.666,Red Line Bound
755,car,00:21:27.066,Red Line Bound
754,car,00:21:28.133,Red Line Bound
756,car,00:21:30.933,Red Line Bound
751,car,00:21:31.399,Red Line Bound
757,car,00:21:31.666,Red Line Bound
759,truck,00:21:32.599,Red Line Bound
761,car,00:21:34.399,Red Line Bound
762,car,00:21:38.599,Red Line Bound
763,car,00:21:40.199,Red Line Bound
765,car,00:21:41.999,Red Line Bound
766,car,00:21:42.533,Red Line Bound
768,truck,00:21:44.799,Red Line Bound
769,car,00:21:45.933,Red Line Bound
770,truck,00:21:49.133,Red Line Bound
771,car,00:21:51.533,Red Line Bound
772,car,00:21:56.933,Red Line Bound
773,car,00:22:00.466,Red Line Bound
774,car,00:22:12.733,Red Line Bound
775,car,00:22:12.733,Red Line Bound
776,car,00:22:15.199,Red Line Bound
781,car,00:22:19.199,Red Line Bound
784,car,00:22:24.933,Red Line Bound
785,car,00:22:34.466,Red Line Bound
786,car,00:22:37.866,Red Line Bound
787,car,00:22:38.866,Red Line Bound
792,car,00:22:42.533,Red Line Bound
791,person,00:22:45.666,Blue Line Bound
796,car,00:22:45.999,Red Line Bound
794,car,00:22:47.133,Red Line Bound
799,car,00:22:48.199,Red Line Bound
800,car,00:22:49.799,Red Line Bound
802,car,00:22:50.533,Red Line Bound
788,car,00:22:53.933,Red Line Bound
805,car,00:22:55.533,Red Line Bound
807,car,00:22:56.599,Red Line Bound
808,truck,00:22:59.133,Red Line Bound
809,car,00:23:01.266,Red Line Bound
810,car,00:23:02.399,Red Line Bound
811,car,00:23:05.266,Red Line Bound
813,car,00:23:06.466,Red Line Bound
815,car,00:23:08.133,Red Line Bound
814,truck,00:23:09.599,Red Line Bound
816,car,00:23:10.266,Red Line Bound
818,truck,00:23:11.066,Red Line Bound
801,car,00:23:11.733,Red Line Bound
823,truck,00:23:13.733,Red Line Bound
824,car,00:23:15.133,Red Line Bound
828,car,00:23:15.333,Red Line Bound
830,car,00:23:18.666,Red Line Bound
831,car,00:23:21.066,Red Line Bound
833,car,00:23:23.466,Red Line Bound
834,car,00:23:24.533,Red Line Bound
836,car,00:23:26.266,Red Line Bound
835,car,00:23:27.666,Red Line Bound
838,car,00:23:28.533,Red Line Bound
840,car,00:23:30.533,Red Line Bound
839,truck,00:23:31.333,Red Line Bound
837,car,00:23:32.666,Red Line Bound
843,car,00:23:34.133,Red Line Bound
844,car,00:23:34.199,Red Line Bound
847,car,00:23:36.399,Red Line Bound
846,car,00:23:38.133,Red Line Bound
849,car,00:23:39.666,Red Line Bound
850,car,00:23:41.666,Red Line Bound
851,truck,00:23:41.733,Red Line Bound
854,car,00:23:43.799,Red Line Bound
853,car,00:23:44.199,Red Line Bound
858,car,00:23:48.733,Red Line Bound
861,car,00:23:48.799,Red Line Bound
857,person,00:23:51.266,Blue Line Bound
862,truck,00:23:51.933,Red Line Bound
864,car,00:23:54.666,Red Line Bound
866,person,00:24:01.733,Blue Line Bound
868,truck,00:24:05.133,Red Line Bound
869,car,00:24:09.266,Red Line Bound
870,car,00:24:35.066,Red Line Bound
871,truck,00:24:40.199,Red Line Bound
873,car,00:24:42.999,Red Line Bound
874,car,00:24:44.666,Red Line Bound
877,car,00:24:45.533,Red Line Bound
876,car,00:24:45.733,Red Line Bound
878,car,00:24:47.866,Red Line Bound
880,truck,00:24:52.133,Red Line Bound
883,car,00:24:53.199,Red Line Bound
885,car,00:24:54.066,Red Line Bound
886,car,00:24:56.533,Red Line Bound
884,car,00:25:00.066,Red Line Bound
889,car,00:25:00.333,Red Line Bound
892,car,00:25:02.266,Red Line Bound
897,truck,00:25:06.133,Red Line Bound
896,car,00:25:06.399,Red Line Bound
898,car,00:25:07.466,Red Line Bound
890,person,00:25:08.733,Blue Line Bound
903,truck,00:25:11.399,Red Line Bound
904,car,00:25:15.266,Red Line Bound
905,car,00:25:18.133,Red Line Bound
908,car,00:25:23.733,Red Line Bound
910,car,00:25:28.399,Red Line Bound
909,car,00:25:28.599,Red Line Bound
911,car,00:25:30.333,Red Line Bound
907,person,00:25:31.999,Blue Line Bound
922,car,00:25:41.066,Red Line Bound
914,car,00:25:43.533,Red Line Bound
924,truck,00:25:46.333,Red Line Bound
919,car,00:25:47.799,Red Line Bound
917,car,00:25:49.333,Red Line Bound
926,car,00:25:49.999,Red Line Bound
921,car,00:25:51.333,Red Line Bound
929,car,00:25:52.599,Red Line Bound
934,car,00:25:54.466,Red Line Bound
932,truck,00:25:55.066,Red Line Bound
936,car,00:25:55.999,Red Line Bound
937,car,00:25:58.133,Red Line Bound
939,car,00:25:58.733,Red Line Bound
938,car,00:26:00.933,Red Line Bound
948,car,00:26:01.599,Red Line Bound
947,car,00:26:02.733,Red Line Bound
949,car,00:26:04.466,Red Line Bound
950,car,00:26:04.999,Red Line Bound
952,car,00:26:07.333,Red Line Bound
951,car,00:26:08.866,Red Line Bound
954,person,00:26:14.133,Blue Line Bound
955,truck,00:26:16.066,Red Line Bound
958,car,00:26:19.199,Red Line Bound
956,car,00:26:19.333,Red Line Bound
960,truck,00:26:21.466,Red Line Bound
964,car,00:26:28.666,Red Line Bound
965,car,00:26:31.533,Red Line Bound
966,car,00:26:31.599,Red Line Bound
970,car,00:26:37.799,Red Line Bound
971,car,00:26:38.533,Red Line Bound
972,car,00:26:41.199,Red Line Bound
973,car,00:26:43.599,Red Line Bound
975,car,00:26:45.066,Red Line Bound
976,car,00:26:46.933,Red Line Bound
983,car,00:26:49.333,Red Line Bound
979,car,00:26:49.799,Red Line Bound
984,truck,00:26:50.199,Red Line Bound
988,car,00:26:52.333,Red Line Bound
985,truck,00:26:53.066,Red Line Bound
990,truck,00:26:54.466,Red Line Bound
993,car,00:26:54.999,Red Line Bound
995,bus,00:26:55.933,Red Line Bound
1001,car,00:26:56.666,Red Line Bound
992,car,00:26:56.799,Red Line Bound
1000,truck,00:26:57.933,Red Line Bound
1003,car,00:26:58.399,Red Line Bound
1005,car,00:26:58.599,Red Line Bound
1008,car,00:26:59.999,Red Line Bound
1007,car,00:27:00.266,Red Line Bound
1011,car,00:27:01.133,Red Line Bound
1016,car,00:27:03.199,Red Line Bound
1022,car,00:27:03.333,Red Line Bound
1013,truck,00:27:03.399,Red Line Bound
1021,car,00:27:04.466,Red Line Bound
1033,truck,00:27:05.733,Red Line Bound
1027,car,00:27:06.466,Red Line Bound
1029,car,00:27:06.866,Red Line Bound
1034,car,00:27:09.599,Red Line Bound
1037,car,00:27:09.733,Red Line Bound
999,car,00:27:15.466,Red Line Bound
1006,person,00:27:16.266,Blue Line Bound
1041,car,00:27:17.933,Red Line Bound
1039,person,00:27:18.533,Blue Line Bound
1040,car,00:27:23.533,Red Line Bound
1046,car,00:27:25.866,Red Line Bound
1042,car,00:27:26.866,Red Line Bound
1043,car,00:27:28.733,Red Line Bound
1044,truck,00:27:29.199,Red Line Bound
1045,car,00:27:31.399,Red Line Bound
1048,truck,00:27:34.133,Red Line Bound
1050,car,00:27:34.133,Red Line Bound
1053,car,00:27:36.466,Red Line Bound
1059,car,00:27:37.599,Red Line Bound
1057,truck,00:27:37.999,Red Line Bound
1061,car,00:27:43.466,Red Line Bound
1062,car,00:27:44.999,Red Line Bound
1063,car,00:27:46.066,Red Line Bound
1064,car,00:27:50.733,Red Line Bound
1067,truck,00:27:58.333,Red Line Bound
1070,truck,00:28:00.266,Red Line Bound
1072,car,00:28:01.133,Red Line Bound
1074,car,00:28:01.666,Red Line Bound
1078,car,00:28:03.066,Red Line Bound
1081,car,00:28:07.066,Red Line Bound
1083,truck,00:28:07.599,Red Line Bound
1084,car,00:28:10.066,Red Line Bound
1091,car,00:28:12.333,Red Line Bound
1087,car,00:28:12.666,Red Line Bound
1094,car,00:28:14.666,Red Line Bound
1093,truck,00:28:15.199,Red Line Bound
1098,car,00:28:16.666,Red Line Bound
1097,car,00:28:16.799,Red Line Bound
1099,car,00:28:18.333,Red Line Bound
1104,car,00:28:20.199,Red Line Bound
1111,person,00:28:26.666,Blue Line Bound
1086,person,00:28:28.266,Blue Line Bound
1106,car,00:28:28.266,Red Line Bound
1107,car,00:28:33.266,Red Line Bound
1112,car,00:28:36.399,Red Line Bound
1116,car,00:28:41.266,Red Line Bound
1119,car,00:28:41.533,Red Line Bound
1124,car,00:28:43.066,Red Line Bound
1123,car,00:28:43.733,Red Line Bound
1126,bus,00:28:44.599,Red Line Bound
1131,car,00:28:45.333,Red Line Bound
1132,car,00:28:46.733,Red Line Bound
1133,car,00:28:47.333,Red Line Bound
1129,car,00:28:47.866,Red Line Bound
1135,car,00:28:49.733,Red Line Bound
1137,car,00:28:50.666,Red Line Bound
1138,car,00:28:52.266,Red Line Bound
1141,car,00:28:53.733,Red Line Bound
1140,car,00:28:54.066,Red Line Bound
1148,car,00:28:55.666,Red Line Bound
1149,car,00:28:56.333,Red Line Bound
1152,car,00:28:58.399,Red Line Bound
1150,car,00:28:58.999,Red Line Bound
1156,car,00:29:00.266,Red Line Bound
1160,car,00:29:01.133,Red Line Bound
1159,car,00:29:02.599,Red Line Bound
1163,car,00:29:04.266,Red Line Bound
1139,car,00:29:05.199,Red Line Bound
1167,truck,00:29:07.599,Red Line Bound
1147,car,00:29:07.666,Red Line Bound
1168,car,00:29:09.466,Red Line Bound
1170,car,00:29:11.333,Red Line Bound
1171,car,00:29:14.933,Red Line Bound
1172,car,00:29:15.066,Red Line Bound
1174,car,00:29:16.666,Red Line Bound
1176,truck,00:29:17.133,Red Line Bound
1177,car,00:29:18.466,Red Line Bound
1180,car,00:29:23.199,Red Line Bound
1186,car,00:29:34.399,Red Line Bound
1189,car,00:29:37.066,Red Line Bound
1187,car,00:29:37.266,Red Line Bound
1183,person,00:29:38.333,Blue Line Bound
1185,person,00:29:42.266,Blue Line Bound
1191,car,00:29:42.599,Red Line Bound
1190,car,00:29:45.266,Red Line Bound
1193,car,00:29:47.133,Red Line Bound
1194,truck,00:29:48.599,Red Line Bound
1196,car,00:29:55.199,Red Line Bound
1197,car,00:29:55.466,Red Line Bound
1198,car,00:29:57.533,Red Line Bound
1199,car,00:30:00.066,Red Line Bound
1202,car,00:30:03.333,Red Line Bound
1200,person,00:30:07.066,Blue Line Bound
1203,car,00:30:08.599,Red Line Bound
1201,person,00:30:09.799,Blue Line Bound
1204,car,00:30:12.266,Red Line Bound
1205,car,00:30:14.999,Red Line Bound
1206,truck,00:30:15.666,Red Line Bound
1214,car,00:30:18.599,Red Line Bound
1216,car,00:30:21.799,Red Line Bound
1215,car,00:30:22.799,Red Line Bound
1217,car,00:30:25.599,Red Line Bound
1218,car,00:30:27.199,Red Line Bound
1219,car,00:30:27.466,Red Line Bound
1220,car,00:30:29.066,Red Line Bound
1227,truck,00:30:29.799,Red Line Bound
1223,car,00:30:30.399,Red Line Bound
1229,truck,00:30:30.999,Red Line Bound
1231,car,00:30:31.999,Red Line Bound
1232,car,00:30:33.399,Red Line Bound
1237,truck,00:30:33.866,Red Line Bound
1241,car,00:30:36.399,Red Line Bound
1245,car,00:30:36.733,Red Line Bound
1244,car,00:30:37.933,Red Line Bound
1247,truck,00:30:40.333,Red Line Bound
