ID,Class,Timestamp,Line Bound
1776,car,00:30:19.599,Red Line Bound
1777,person,00:30:23.133,Blue Line Bound
1779,car,00:30:25.333,Red Line Bound
1783,car,00:30:28.599,Red Line Bound
1781,car,00:30:28.933,Red Line Bound
1784,car,00:30:31.933,Red Line Bound
1785,car,00:30:34.666,Red Line Bound
1787,car,00:30:36.599,Red Line Bound
1793,car,00:30:45.799,Red Line Bound
1795,car,00:30:49.599,Red Line Bound
1796,car,00:30:54.999,Red Line Bound
1800,truck,00:31:01.466,Red Line Bound
1803,car,00:31:04.599,Red Line Bound
1807,car,00:31:09.799,Red Line Bound
1810,truck,00:31:12.199,Red Line Bound
1811,car,00:31:18.133,Red Line Bound
1813,bus,00:31:31.133,Red Line Bound
1815,truck,00:31:34.799,Red Line Bound
1817,car,00:31:42.266,Red Line Bound
1818,car,00:31:45.066,Red Line Bound
1820,car,00:31:52.666,Red Line Bound
1821,car,00:31:56.199,Red Line Bound
1822,car,00:31:59.933,Red Line Bound
1823,car,00:32:01.599,Red Line Bound
1824,car,00:32:01.933,Red Line Bound
1829,car,00:32:11.533,Red Line Bound
1830,car,00:32:17.799,Red Line Bound
1834,car,00:32:33.133,Red Line Bound
1833,car,00:32:33.466,Red Line Bound
1837,truck,00:32:39.733,Red Line Bound
1838,car,00:32:41.066,Red Line Bound
1842,car,00:32:42.533,Red Line Bound
1845,bus,00:32:44.466,Red Line Bound
1850,car,00:32:47.533,Red Line Bound
1846,car,00:32:47.666,Red Line Bound
1852,car,00:32:49.666,Red Line Bound
1853,car,00:32:50.666,Red Line Bound
1857,truck,00:32:52.999,Red Line Bound
1862,car,00:32:57.199,Red Line Bound
1863,car,00:32:58.933,Red Line Bound
1865,car,00:33:07.533,Red Line Bound
1866,car,00:33:08.466,Red Line Bound
1873,truck,00:33:26.333,Red Line Bound
1878,car,00:33:31.266,Red Line Bound
1880,car,00:33:32.933,Red Line Bound
1881,car,00:33:33.066,Red Line Bound
1883,car,00:33:36.266,Red Line Bound
1885,car,00:33:39.399,Red Line Bound
1887,person,00:33:39.999,Blue Line Bound
1890,car,00:33:40.199,Red Line Bound
1894,car,00:33:42.333,Red Line Bound
1892,car,00:33:44.999,Red Line Bound
1898,car,00:33:46.666,Red Line Bound
1895,car,00:33:46.799,Red Line Bound
1897,car,00:33:48.866,Red Line Bound
1900,car,00:33:49.933,Red Line Bound
1902,car,00:33:51.333,Red Line Bound
1905,car,00:33:53.333,Red Line Bound
1908,car,00:33:57.599,Red Line Bound
1911,car,00:33:59.933,Red Line Bound
1912,car,00:34:00.266,Red Line Bound
1884,car,00:34:00.466,Red Line Bound
1913,car,00:34:01.333,Red Line Bound
1915,truck,00:34:03.466,Red Line Bound
1919,car,00:34:04.666,Red Line Bound
1918,car,00:34:05.733,Red Line Bound
1926,truck,00:34:05.999,Red Line Bound
1924,car,00:34:07.333,Red Line Bound
1925,car,00:34:07.999,Red Line Bound
1927,car,00:34:09.533,Red Line Bound
1928,truck,00:34:11.399,Red Line Bound
1936,car,00:34:16.399,Red Line Bound
1937,car,00:34:18.399,Red Line Bound
1942,car,00:34:20.999,Red Line Bound
1944,car,00:34:23.933,Red Line Bound
1945,car,00:34:24.599,Red Line Bound
1946,truck,00:34:27.599,Red Line Bound
1947,truck,00:34:29.266,Red Line Bound
1958,truck,00:34:32.466,Red Line Bound
1960,car,00:34:32.933,Red Line Bound
1962,truck,00:34:42.599,Red Line Bound
1967,bus,00:34:42.599,Red Line Bound
1972,car,00:34:56.333,Red Line Bound
1974,car,00:34:57.666,Red Line Bound
1975,truck,00:35:00.666,Red Line Bound
1979,car,00:35:17.333,Red Line Bound
1982,car,00:35:22.666,Red Line Bound
1981,truck,00:35:23.999,Red Line Bound
1984,truck,00:35:25.466,Red Line Bound
1989,car,00:35:29.066,Red Line Bound
1995,car,00:35:30.199,Red Line Bound
1997,car,00:35:30.933,Red Line Bound
1999,car,00:35:31.533,Red Line Bound
1998,car,00:35:31.999,Red Line Bound
2001,car,00:35:32.733,Red Line Bound
2006,car,00:35:38.799,Red Line Bound
2014,car,00:35:45.799,Red Line Bound
2016,car,00:35:49.533,Red Line Bound
2018,car,00:35:50.333,Red Line Bound
2019,car,00:35:51.533,Red Line Bound
2017,truck,00:35:51.799,Red Line Bound
2023,car,00:35:52.533,Red Line Bound
2025,car,00:35:54.266,Red Line Bound
2027,car,00:35:57.466,Red Line Bound
2032,truck,00:35:59.199,Red Line Bound
2028,car,00:35:59.399,Red Line Bound
2037,car,00:35:59.399,Red Line Bound
2035,car,00:36:00.799,Red Line Bound
2034,car,00:36:01.333,Red Line Bound
2048,car,00:36:06.533,Red Line Bound
2047,car,00:36:07.133,Red Line Bound
2049,car,00:36:08.266,Red Line Bound
2051,car,00:36:10.799,Red Line Bound
2040,car,00:36:10.999,Red Line Bound
2044,person,00:36:14.133,Blue Line Bound
2056,truck,00:36:21.266,Red Line Bound
2059,bus,00:36:29.999,Red Line Bound
2060,car,00:36:29.999,Red Line Bound
2068,car,00:36:38.666,Red Line Bound
2069,car,00:36:39.733,Red Line Bound
2071,car,00:36:44.266,Red Line Bound
2073,car,00:36:44.599,Red Line Bound
2067,car,00:36:46.999,Red Line Bound
2074,car,00:36:48.933,Red Line Bound
2082,truck,00:36:55.733,Red Line Bound
2083,car,00:36:57.133,Red Line Bound
2086,truck,00:36:57.266,Red Line Bound
2089,car,00:37:02.466,Red Line Bound
2093,car,00:37:08.999,Red Line Bound
2097,car,00:37:11.866,Red Line Bound
2095,car,00:37:12.933,Red Line Bound
2100,car,00:37:17.533,Red Line Bound
2103,car,00:37:20.666,Red Line Bound
2106,car,00:37:25.199,Red Line Bound
2115,car,00:37:32.266,Red Line Bound
2116,car,00:37:32.599,Red Line Bound
2114,car,00:37:33.266,Red Line Bound
2117,truck,00:37:36.266,Red Line Bound
2119,car,00:37:45.933,Red Line Bound
2120,car,00:37:47.466,Red Line Bound
2122,car,00:37:48.666,Red Line Bound
2124,truck,00:37:49.866,Red Line Bound
2125,car,00:37:50.733,Red Line Bound
2123,car,00:37:51.199,Red Line Bound
2126,car,00:37:51.933,Red Line Bound
2127,car,00:37:52.199,Red Line Bound
2130,car,00:37:54.733,Red Line Bound
2131,car,00:37:55.066,Red Line Bound
2132,car,00:37:56.733,Red Line Bound
2133,truck,00:37:57.933,Red Line Bound
2134,car,00:37:58.333,Red Line Bound
2141,car,00:38:00.733,Red Line Bound
2143,car,00:38:00.799,Red Line Bound
2146,car,00:38:02.133,Red Line Bound
2136,car,00:38:04.199,Red Line Bound
2149,car,00:38:05.999,Red Line Bound
2155,car,00:38:08.666,Red Line Bound
2166,car,00:38:16.133,Red Line Bound
2169,car,00:38:20.799,Red Line Bound
2170,car,00:38:23.799,Red Line Bound
2171,truck,00:38:25.399,Red Line Bound
2173,truck,00:38:25.866,Red Line Bound
2178,car,00:38:28.399,Red Line Bound
2181,truck,00:38:31.666,Red Line Bound
2189,car,00:38:34.599,Red Line Bound
2192,car,00:38:35.399,Red Line Bound
2197,truck,00:38:36.666,Red Line Bound
2194,car,00:38:36.799,Red Line Bound
2203,car,00:38:40.866,Red Line Bound
2208,car,00:38:48.733,Red Line Bound
2210,car,00:38:50.399,Red Line Bound
2212,car,00:38:54.733,Red Line Bound
2214,car,00:39:07.333,Red Line Bound
2216,car,00:39:15.933,Red Line Bound
2215,car,00:39:18.199,Red Line Bound
2217,car,00:39:19.799,Red Line Bound
2218,car,00:39:24.266,Red Line Bound
2220,person,00:39:28.799,Blue Line Bound
2221,car,00:39:31.333,Red Line Bound
2222,car,00:39:32.066,Red Line Bound
2223,car,00:39:33.399,Red Line Bound
2224,car,00:39:33.666,Red Line Bound
2225,car,00:39:35.599,Red Line Bound
2226,truck,00:39:37.199,Red Line Bound
2230,car,00:39:39.733,Red Line Bound
2232,car,00:39:41.399,Red Line Bound
2236,car,00:39:41.599,Red Line Bound
2238,car,00:39:45.933,Red Line Bound
2239,bus,00:39:47.466,Red Line Bound
2245,car,00:39:48.266,Red Line Bound
2248,truck,00:39:51.733,Red Line Bound
2253,car,00:40:02.666,Red Line Bound
2254,car,00:40:05.199,Red Line Bound
2255,car,00:40:07.266,Red Line Bound
2257,car,00:40:09.399,Red Line Bound
2259,car,00:40:14.599,Red Line Bound
2262,car,00:40:18.399,Red Line Bound
2264,car,00:40:19.133,Red Line Bound
2267,truck,00:40:24.666,Red Line Bound
2268,car,00:40:27.733,Red Line Bound
2271,car,00:40:34.266,Red Line Bound
2270,truck,00:40:35.199,Red Line Bound
2277,car,00:40:37.199,Red Line Bound
2279,car,00:40:37.666,Red Line Bound
2275,car,00:40:39.133,Red Line Bound
2285,car,00:40:44.866,Red Line Bound
2287,car,00:40:48.599,Red Line Bound
2286,truck,00:40:49.466,Red Line Bound
2288,car,00:40:52.333,Red Line Bound
2289,car,00:41:02.066,Red Line Bound
2290,car,00:41:10.866,Red Line Bound
2291,car,00:41:12.466,Red Line Bound
2292,car,00:41:13.399,Red Line Bound
2297,car,00:41:14.733,Red Line Bound
2295,car,00:41:14.933,Red Line Bound
2300,car,00:41:20.599,Red Line Bound
2304,car,00:41:23.266,Red Line Bound
2298,car,00:41:23.733,Red Line Bound
2305,car,00:41:24.199,Red Line Bound
2310,car,00:41:30.533,Red Line Bound
2315,car,00:41:35.599,Red Line Bound
2318,car,00:41:57.533,Red Line Bound
2321,car,00:41:57.733,Red Line Bound
2322,car,00:41:59.333,Red Line Bound
2317,person,00:42:03.066,Blue Line Bound
2325,car,00:42:05.533,Red Line Bound
2329,car,00:42:12.266,Red Line Bound
2326,car,00:42:15.533,Red Line Bound
2332,car,00:42:15.933,Red Line Bound
2334,car,00:42:18.466,Red Line Bound
2327,car,00:42:18.599,Red Line Bound
2335,truck,00:42:18.799,Red Line Bound
2340,car,00:42:21.999,Red Line Bound
2343,car,00:42:24.999,Red Line Bound
2346,car,00:42:27.733,Red Line Bound
2347,car,00:42:29.666,Red Line Bound
2351,truck,00:42:40.466,Red Line Bound
2352,car,00:42:42.666,Red Line Bound
2354,car,00:42:43.266,Red Line Bound
2353,car,00:42:43.799,Red Line Bound
2356,car,00:42:45.866,Red Line Bound
2362,car,00:42:57.933,Red Line Bound
2360,car,00:42:59.266,Red Line Bound
2364,car,00:43:05.399,Red Line Bound
2366,car,00:43:09.933,Red Line Bound
2367,car,00:43:11.333,Red Line Bound
2373,car,00:43:23.799,Red Line Bound
2374,bus,00:43:26.866,Red Line Bound
2377,truck,00:43:39.466,Red Line Bound
2380,truck,00:43:44.666,Red Line Bound
2383,car,00:43:49.266,Red Line Bound
2384,car,00:43:49.866,Red Line Bound
2388,car,00:43:51.999,Red Line Bound
2387,car,00:43:51.999,Red Line Bound
2391,car,00:43:54.266,Red Line Bound
2381,car,00:43:57.133,Red Line Bound
2394,car,00:44:02.466,Red Line Bound
2397,car,00:44:03.066,Red Line Bound
2398,car,00:44:04.599,Red Line Bound
2402,car,00:44:05.733,Red Line Bound
2399,car,00:44:06.466,Red Line Bound
2401,car,00:44:07.133,Red Line Bound
2407,car,00:44:08.799,Red Line Bound
2409,car,00:44:09.333,Red Line Bound
2410,car,00:44:10.733,Red Line Bound
2408,truck,00:44:10.999,Red Line Bound
2412,car,00:44:12.866,Red Line Bound
2419,truck,00:44:13.666,Red Line Bound
2420,car,00:44:15.266,Red Line Bound
2421,car,00:44:17.466,Red Line Bound
2426,car,00:44:19.666,Red Line Bound
2400,car,00:44:23.733,Red Line Bound
2427,truck,00:44:24.399,Red Line Bound
2435,car,00:44:31.399,Red Line Bound
2438,car,00:44:33.599,Red Line Bound
2440,car,00:44:49.999,Red Line Bound
2441,car,00:44:51.199,Red Line Bound
2442,car,00:44:52.599,Red Line Bound
2447,car,00:44:52.666,Red Line Bound
2449,truck,00:44:53.333,Red Line Bound
2450,car,00:44:54.533,Red Line Bound
2451,car,00:44:55.133,Red Line Bound
2453,car,00:44:57.399,Red Line Bound
2459,truck,00:45:01.866,Red Line Bound
2461,car,00:45:05.533,Red Line Bound
2462,car,00:45:07.199,Red Line Bound
2463,car,00:45:10.266,Red Line Bound
2464,truck,00:45:13.333,Red Line Bound
2471,car,00:45:23.666,Red Line Bound
2472,car,00:45:26.666,Red Line Bound
2478,car,00:45:35.466,Red Line Bound
2479,car,00:45:35.733,Red Line Bound
2480,car,00:45:36.333,Red Line Bound
2486,car,00:45:47.799,Red Line Bound
2489,car,00:45:53.599,Red Line Bound
2493,car,00:46:19.266,Red Line Bound
2494,car,00:46:23.266,Red Line Bound
2495,car,00:46:24.399,Red Line Bound
2496,car,00:46:25.799,Red Line Bound
2497,car,00:46:26.066,Red Line Bound
2500,car,00:46:26.266,Red Line Bound
2501,car,00:46:26.599,Red Line Bound
2506,car,00:46:29.266,Red Line Bound
2507,car,00:46:30.266,Red Line Bound
2508,car,00:46:30.333,Red Line Bound
2510,car,00:46:31.599,Red Line Bound
2523,car,00:46:35.799,Red Line Bound
2526,car,00:46:39.666,Red Line Bound
2528,car,00:46:41.133,Red Line Bound
2529,car,00:46:42.399,Red Line Bound
2530,car,00:46:42.933,Red Line Bound
2533,car,00:46:43.399,Red Line Bound
2536,truck,00:46:44.399,Red Line Bound
2535,car,00:46:44.999,Red Line Bound
2525,car,00:46:49.266,Red Line Bound
2539,car,00:46:54.399,Red Line Bound
2540,car,00:46:58.999,Red Line Bound
2541,car,00:46:59.866,Red Line Bound
2542,car,00:47:01.133,Red Line Bound
2547,car,00:47:11.199,Red Line Bound
2548,car,00:47:14.666,Red Line Bound
2550,car,00:47:15.733,Red Line Bound
2553,truck,00:47:18.066,Red Line Bound
2555,car,00:47:19.333,Red Line Bound
2556,truck,00:47:22.799,Red Line Bound
2557,car,00:47:23.066,Red Line Bound
2562,car,00:47:25.199,Red Line Bound
2568,car,00:47:27.533,Red Line Bound
2567,truck,00:47:28.799,Red Line Bound
2572,truck,00:47:32.333,Red Line Bound
2579,truck,00:47:33.733,Red Line Bound
2574,car,00:47:34.466,Red Line Bound
2583,car,00:47:47.333,Red Line Bound
2581,car,00:47:47.399,Red Line Bound
2586,truck,00:47:50.733,Red Line Bound
2587,car,00:47:56.999,Red Line Bound
2590,car,00:48:09.866,Red Line Bound
2591,car,00:48:10.733,Red Line Bound
2592,car,00:48:12.733,Red Line Bound
2593,car,00:48:28.333,Red Line Bound
2594,truck,00:48:29.799,Red Line Bound
2599,car,00:48:43.666,Red Line Bound
2600,car,00:48:49.666,Red Line Bound
2606,car,00:49:00.133,Red Line Bound
2602,car,00:49:06.799,Red Line Bound
2608,car,00:49:08.399,Red Line Bound
2610,truck,00:49:10.666,Red Line Bound
2609,person,00:49:11.799,Blue Line Bound
2611,bus,00:49:12.266,Red Line Bound
2617,truck,00:49:13.733,Red Line Bound
2618,car,00:49:15.133,Red Line Bound
2630,car,00:49:17.999,Red Line Bound
2632,car,00:49:23.333,Red Line Bound
2636,car,00:49:26.399,Red Line Bound
2638,car,00:49:37.399,Red Line Bound
2645,car,00:49:43.333,Red Line Bound
2647,car,00:49:46.533,Red Line Bound
2648,car,00:49:49.133,Red Line Bound
2652,car,00:49:49.599,Red Line Bound
2650,car,00:49:50.266,Red Line Bound
2651,car,00:49:51.133,Red Line Bound
2653,car,00:49:51.933,Red Line Bound
2654,car,00:49:56.066,Red Line Bound
2658,truck,00:50:02.399,Red Line Bound
2663,car,00:50:04.599,Red Line Bound
2664,car,00:50:05.799,Red Line Bound
2666,car,00:50:07.799,Red Line Bound
2668,car,00:50:08.333,Red Line Bound
2673,car,00:50:14.266,Red Line Bound
2678,car,00:50:15.133,Red Line Bound
2679,car,00:50:15.399,Red Line Bound
2681,truck,00:50:17.066,Red Line Bound
2682,car,00:50:18.533,Red Line Bound
2690,car,00:50:24.599,Red Line Bound
2665,car,00:50:27.999,Red Line Bound
2691,car,00:50:28.133,Red Line Bound
2693,car,00:50:36.999,Red Line Bound
2694,car,00:50:39.399,Red Line Bound
2696,car,00:50:42.133,Red Line Bound
2700,truck,00:50:43.733,Red Line Bound
2692,truck,00:50:45.733,Red Line Bound
2702,truck,00:50:48.399,Red Line Bound
2705,car,00:51:01.599,Red Line Bound
2706,car,00:51:03.466,Red Line Bound
2709,car,00:51:03.533,Red Line Bound
2712,car,00:51:08.133,Red Line Bound
2714,car,00:51:12.133,Red Line Bound
2716,bus,00:51:15.599,Red Line Bound
2722,truck,00:51:21.133,Red Line Bound
2724,car,00:51:21.866,Red Line Bound
2725,car,00:51:23.066,Red Line Bound
2727,car,00:51:24.199,Red Line Bound
2729,car,00:51:24.533,Red Line Bound
2731,car,00:51:25.866,Red Line Bound
2730,car,00:51:26.533,Red Line Bound
2735,car,00:51:30.933,Red Line Bound
2736,car,00:51:36.999,Red Line Bound
2737,bus,00:51:39.266,Red Line Bound
2739,truck,00:51:39.466,Red Line Bound
2740,car,00:51:40.866,Red Line Bound
2744,car,00:51:49.066,Red Line Bound
2747,car,00:51:50.933,Red Line Bound
2752,truck,00:51:55.199,Red Line Bound
2754,car,00:51:56.399,Red Line Bound
2755,car,00:51:58.266,Red Line Bound
2756,car,00:51:59.799,Red Line Bound
2757,car,00:51:59.933,Red Line Bound
2746,car,00:52:00.399,Red Line Bound
2758,car,00:52:01.266,Red Line Bound
2759,car,00:52:03.133,Red Line Bound
2762,car,00:52:04.999,Red Line Bound
2766,car,00:52:06.666,Red Line Bound
2765,car,00:52:08.399,Red Line Bound
2769,truck,00:52:09.799,Red Line Bound
2773,car,00:52:22.733,Red Line Bound
2774,car,00:52:26.933,Red Line Bound
2777,truck,00:52:30.799,Red Line Bound
2779,car,00:52:33.199,Red Line Bound
2780,car,00:52:35.066,Red Line Bound
2785,car,00:52:45.533,Red Line Bound
2786,car,00:52:46.333,Red Line Bound
2788,car,00:52:48.066,Red Line Bound
2789,car,00:52:48.733,Red Line Bound
2790,car,00:52:49.533,Red Line Bound
2792,car,00:52:50.999,Red Line Bound
2795,car,00:52:52.533,Red Line Bound
2797,car,00:52:54.933,Red Line Bound
2799,car,00:52:59.399,Red Line Bound
2805,car,00:53:01.599,Red Line Bound
2801,person,00:53:04.399,Blue Line Bound
2809,car,00:53:12.133,Red Line Bound
2812,car,00:53:27.599,Red Line Bound
2814,car,00:53:30.666,Red Line Bound
2815,car,00:53:31.666,Red Line Bound
2816,truck,00:53:33.266,Red Line Bound
2818,car,00:53:34.066,Red Line Bound
2813,person,00:53:35.133,Blue Line Bound
2819,car,00:53:35.933,Red Line Bound
2825,truck,00:53:36.399,Red Line Bound
2822,car,00:53:37.399,Red Line Bound
2826,car,00:53:38.066,Red Line Bound
2824,car,00:53:38.666,Red Line Bound
2831,car,00:53:40.199,Red Line Bound
2838,car,00:53:43.266,Red Line Bound
2837,car,00:53:44.666,Red Line Bound
2839,car,00:53:46.399,Red Line Bound
2840,car,00:53:48.399,Red Line Bound
2844,car,00:53:52.133,Red Line Bound
2845,person,00:53:52.933,Blue Line Bound
2847,car,00:53:59.933,Red Line Bound
2848,car,00:54:02.666,Red Line Bound
2851,car,00:54:06.599,Red Line Bound
2850,car,00:54:07.466,Red Line Bound
2856,car,00:54:07.799,Red Line Bound
2854,car,00:54:09.333,Red Line Bound
2861,car,00:54:12.066,Red Line Bound
2862,truck,00:54:13.133,Red Line Bound
2865,truck,00:54:15.466,Red Line Bound
2874,car,00:54:15.666,Red Line Bound
2869,car,00:54:16.999,Red Line Bound
2871,car,00:54:18.333,Red Line Bound
2876,truck,00:54:19.599,Red Line Bound
2879,car,00:54:21.466,Red Line Bound
2883,car,00:54:31.133,Red Line Bound
2885,truck,00:54:36.133,Red Line Bound
2888,car,00:54:44.466,Red Line Bound
2890,car,00:54:46.599,Red Line Bound
2892,car,00:54:50.266,Red Line Bound
2893,car,00:54:53.333,Red Line Bound
2896,car,00:55:00.799,Red Line Bound
2901,truck,00:55:07.599,Red Line Bound
2900,person,00:55:07.866,Blue Line Bound
2902,car,00:55:09.599,Red Line Bound
2905,car,00:55:14.266,Red Line Bound
2908,car,00:55:14.733,Red Line Bound
2909,car,00:55:16.533,Red Line Bound
2910,car,00:55:17.599,Red Line Bound
2911,car,00:55:17.866,Red Line Bound
2916,car,00:55:26.599,Red Line Bound
2919,truck,00:55:28.333,Red Line Bound
2929,car,00:55:31.333,Red Line Bound
2935,car,00:55:31.466,Red Line Bound
2931,truck,00:55:32.333,Red Line Bound
2938,car,00:55:34.533,Red Line Bound
2942,person,00:55:34.999,Blue Line Bound
2945,car,00:55:41.199,Red Line Bound
2949,car,00:55:43.533,Red Line Bound
2950,car,00:55:45.666,Red Line Bound
2955,car,00:56:00.666,Red Line Bound
2957,car,00:56:01.199,Red Line Bound
2958,car,00:56:04.466,Red Line Bound
2960,car,00:56:04.599,Red Line Bound
2961,truck,00:56:05.266,Red Line Bound
2962,car,00:56:06.599,Red Line Bound
2964,car,00:56:11.466,Red Line Bound
2963,car,00:56:11.599,Red Line Bound
2966,car,00:56:24.266,Red Line Bound
2968,car,00:56:37.066,Red Line Bound
2969,truck,00:56:41.199,Red Line Bound
2970,car,00:56:51.199,Red Line Bound
2971,truck,00:56:52.933,Red Line Bound
2974,car,00:56:56.466,Red Line Bound
2977,car,00:56:58.399,Red Line Bound
2980,car,00:56:58.599,Red Line Bound
2983,car,00:57:00.799,Red Line Bound
2985,car,00:57:03.266,Red Line Bound
2988,car,00:57:04.999,Red Line Bound
2989,car,00:57:06.399,Red Line Bound
2991,car,00:57:06.799,Red Line Bound
2995,car,00:57:08.999,Red Line Bound
2994,car,00:57:09.933,Red Line Bound
2997,car,00:57:11.199,Red Line Bound
2998,person,00:57:14.533,Blue Line Bound
3001,car,00:57:15.599,Red Line Bound
2996,car,00:57:16.933,Red Line Bound
3007,truck,00:57:36.199,Red Line Bound
3009,truck,00:57:36.266,Red Line Bound
3011,car,00:57:42.866,Red Line Bound
3010,car,00:57:42.866,Red Line Bound
3012,car,00:57:44.799,Red Line Bound
3013,car,00:57:46.799,Red Line Bound
3016,car,00:57:48.599,Red Line Bound
3017,car,00:57:50.333,Red Line Bound
3020,truck,00:57:53.399,Red Line Bound
3027,car,00:57:58.599,Red Line Bound
3030,car,00:58:03.466,Red Line Bound
3034,truck,00:58:05.866,Red Line Bound
3035,car,00:58:08.799,Red Line Bound
3041,car,00:58:11.533,Red Line Bound
3038,car,00:58:11.733,Red Line Bound
3044,car,00:58:15.799,Red Line Bound
3050,car,00:58:18.333,Red Line Bound
3052,truck,00:58:25.866,Red Line Bound
3051,car,00:58:26.533,Red Line Bound
3056,truck,00:58:29.333,Red Line Bound
3059,car,00:58:30.599,Red Line Bound
3061,car,00:58:31.666,Red Line Bound
3064,car,00:58:31.733,Red Line Bound
3062,car,00:58:32.266,Red Line Bound
3065,truck,00:58:33.799,Red Line Bound
3070,car,00:58:42.066,Red Line Bound
3074,car,00:58:53.199,Red Line Bound
3076,truck,00:58:58.933,Red Line Bound
3078,truck,00:58:59.866,Red Line Bound
3077,car,00:58:59.933,Red Line Bound
3079,car,00:59:01.066,Red Line Bound
3081,car,00:59:03.933,Red Line Bound
3084,car,00:59:22.799,Red Line Bound
3092,truck,00:59:23.533,Red Line Bound
3090,car,00:59:24.799,Red Line Bound
3091,car,00:59:25.066,Red Line Bound
3093,car,00:59:26.066,Red Line Bound
3097,car,00:59:26.933,Red Line Bound
3104,car,00:59:32.133,Red Line Bound
3105,car,00:59:32.199,Red Line Bound
3101,car,00:59:32.466,Red Line Bound
3107,car,00:59:33.533,Red Line Bound
3106,car,00:59:34.799,Red Line Bound
3109,car,00:59:36.733,Red Line Bound
3113,car,00:59:42.666,Red Line Bound
3115,car,00:59:47.399,Red Line Bound
3116,truck,00:59:48.933,Red Line Bound
3123,car,00:59:52.866,Red Line Bound
3131,car,00:59:56.666,Red Line Bound
3132,car,00:59:59.666,Red Line Bound
