ID,Class,Timestamp,Line Bound
1486,car,00:20:10.599,Red Line Bound
1487,car,00:20:10.799,Red Line Bound
1490,car,00:20:12.133,Red Line Bound
1488,car,00:20:13.066,Red Line Bound
1494,car,00:20:15.533,Red Line Bound
1493,car,00:20:16.599,Red Line Bound
1495,car,00:20:18.199,Red Line Bound
1500,car,00:20:21.133,Red Line Bound
1499,car,00:20:21.199,Red Line Bound
1502,car,00:20:24.999,Red Line Bound
1506,car,00:20:31.666,Red Line Bound
1508,truck,00:20:34.066,Red Line Bound
1509,car,00:20:37.266,Red Line Bound
1514,car,00:20:40.066,Red Line Bound
1513,car,00:20:40.666,Red Line Bound
1519,car,00:20:43.666,Red Line Bound
1524,car,00:20:43.733,Red Line Bound
1523,car,00:20:44.799,Red Line Bound
1521,bus,00:20:44.999,Red Line Bound
1527,car,00:20:45.999,Red Line Bound
1528,car,00:20:46.866,Red Line Bound
1517,car,00:20:47.799,Red Line Bound
1529,car,00:20:49.266,Red Line Bound
1530,truck,00:20:50.199,Red Line Bound
1533,car,00:20:51.933,Red Line Bound
1540,car,00:20:53.133,Red Line Bound
1547,car,00:21:03.266,Red Line Bound
1553,car,00:21:04.066,Red Line Bound
1548,car,00:21:04.799,Red Line Bound
1556,person,00:21:07.066,Blue Line Bound
1550,person,00:21:07.533,Blue Line Bound
1555,car,00:21:07.666,Red Line Bound
1558,car,00:21:08.066,Red Line Bound
1559,car,00:21:11.199,Red Line Bound
1561,car,00:21:17.066,Red Line Bound
1563,car,00:21:19.933,Red Line Bound
1572,car,00:21:22.533,Red Line Bound
1570,car,00:21:22.666,Red Line Bound
1571,car,00:21:23.599,Red Line Bound
1573,car,00:21:25.399,Red Line Bound
1574,car,00:21:28.133,Red Line Bound
1580,car,00:21:30.466,Red Line Bound
1584,person,00:21:30.666,Blue Line Bound
1582,car,00:21:32.866,Red Line Bound
1585,car,00:21:33.333,Red Line Bound
1588,car,00:21:34.466,Red Line Bound
1593,car,00:21:38.599,Red Line Bound
1595,car,00:21:42.533,Red Line Bound
1597,car,00:21:44.199,Red Line Bound
1599,car,00:21:49.866,Red Line Bound
1601,car,00:21:52.466,Red Line Bound
1602,car,00:21:54.999,Red Line Bound
1604,car,00:21:55.933,Red Line Bound
1609,car,00:21:58.266,Red Line Bound
1612,car,00:22:01.199,Red Line Bound
1615,person,00:22:03.399,Blue Line Bound
1614,car,00:22:05.799,Red Line Bound
1616,truck,00:22:06.866,Red Line Bound
1617,car,00:22:08.333,Red Line Bound
1619,car,00:22:11.333,Red Line Bound
1620,car,00:22:12.733,Red Line Bound
1621,car,00:22:14.266,Red Line Bound
1622,car,00:22:15.066,Red Line Bound
1624,car,00:22:15.066,Red Line Bound
1627,car,00:22:16.133,Red Line Bound
1606,car,00:22:18.266,Red Line Bound
1634,truck,00:22:25.199,Red Line Bound
1633,car,00:22:25.799,Red Line Bound
1635,car,00:22:27.399,Red Line Bound
1638,car,00:22:27.666,Red Line Bound
1631,car,00:22:28.466,Red Line Bound
1641,car,00:22:31.799,Red Line Bound
1630,person,00:22:34.933,Blue Line Bound
1643,car,00:22:38.999,Red Line Bound
1644,truck,00:22:39.533,Red Line Bound
1646,car,00:22:42.066,Red Line Bound
1645,car,00:22:42.066,Red Line Bound
1655,motorcycle,00:22:44.066,Red Line Bound
1650,car,00:22:44.333,Red Line Bound
1656,car,00:22:46.399,Red Line Bound
1663,car,00:22:47.133,Red Line Bound
1665,car,00:22:48.066,Red Line Bound
1675,car,00:22:48.999,Red Line Bound
1676,car,00:22:49.399,Red Line Bound
1677,car,00:22:50.133,Red Line Bound
1680,car,00:22:50.466,Red Line Bound
1678,car,00:22:50.999,Red Line Bound
1681,car,00:22:52.933,Red Line Bound
1682,car,00:22:53.466,Red Line Bound
1687,car,00:22:53.999,Red Line Bound
1691,car,00:22:55.399,Red Line Bound
1685,car,00:22:55.866,Red Line Bound
1694,car,00:22:57.399,Red Line Bound
1693,car,00:22:59.066,Red Line Bound
1698,car,00:22:59.866,Red Line Bound
1696,car,00:23:00.599,Red Line Bound
1699,car,00:23:00.799,Red Line Bound
1700,car,00:23:01.666,Red Line Bound
1701,car,00:23:03.333,Red Line Bound
1708,car,00:23:05.866,Red Line Bound
1709,car,00:23:06.466,Red Line Bound
1714,bus,00:23:08.866,Red Line Bound
1689,car,00:23:09.799,Red Line Bound
1718,car,00:23:11.266,Red Line Bound
1719,car,00:23:12.866,Red Line Bound
1721,car,00:23:17.733,Red Line Bound
1722,car,00:23:19.599,Red Line Bound
1723,car,00:23:24.733,Red Line Bound
1724,truck,00:23:28.999,Red Line Bound
1725,car,00:23:29.933,Red Line Bound
1728,car,00:23:30.666,Red Line Bound
1729,car,00:23:34.599,Red Line Bound
1730,truck,00:23:36.599,Red Line Bound
1735,car,00:23:45.133,Red Line Bound
1734,car,00:23:46.733,Red Line Bound
1739,car,00:23:51.066,Red Line Bound
1740,truck,00:23:53.066,Red Line Bound
1742,car,00:23:58.999,Red Line Bound
1744,car,00:24:04.599,Red Line Bound
1746,car,00:24:10.733,Red Line Bound
1749,car,00:24:10.799,Red Line Bound
1748,car,00:24:12.599,Red Line Bound
1753,car,00:24:13.199,Red Line Bound
1754,car,00:24:14.799,Red Line Bound
1756,car,00:24:17.066,Red Line Bound
1758,car,00:24:18.799,Red Line Bound
1760,car,00:24:21.399,Red Line Bound
1761,car,00:24:22.999,Red Line Bound
1763,car,00:24:26.066,Red Line Bound
1765,car,00:24:28.599,Red Line Bound
1766,car,00:24:29.599,Red Line Bound
1767,car,00:24:32.866,Red Line Bound
1768,car,00:24:32.999,Red Line Bound
1771,car,00:24:34.466,Red Line Bound
1770,truck,00:24:35.866,Red Line Bound
1773,car,00:24:36.999,Red Line Bound
1775,car,00:24:43.466,Red Line Bound
1774,car,00:24:43.733,Red Line Bound
1776,car,00:24:44.999,Red Line Bound
1777,car,00:24:45.599,Red Line Bound
1779,car,00:24:51.199,Red Line Bound
1780,truck,00:24:53.933,Red Line Bound
1783,car,00:24:58.333,Red Line Bound
1784,truck,00:25:03.866,Red Line Bound
1791,car,00:25:06.533,Red Line Bound
1793,car,00:25:10.599,Red Line Bound
1794,car,00:25:11.133,Red Line Bound
1795,car,00:25:13.399,Red Line Bound
1796,car,00:25:14.799,Red Line Bound
1798,car,00:25:19.866,Red Line Bound
1799,car,00:25:20.866,Red Line Bound
1800,car,00:25:21.999,Red Line Bound
1802,car,00:25:25.199,Red Line Bound
1804,car,00:25:25.799,Red Line Bound
1807,car,00:25:28.133,Red Line Bound
1811,car,00:25:35.133,Red Line Bound
1812,car,00:25:37.066,Red Line Bound
1813,car,00:25:46.733,Red Line Bound
1814,car,00:25:48.266,Red Line Bound
1818,car,00:25:48.866,Red Line Bound
1820,car,00:25:49.933,Red Line Bound
1821,car,00:25:50.399,Red Line Bound
1824,car,00:25:54.599,Red Line Bound
1816,car,00:25:54.733,Red Line Bound
1825,car,00:25:55.799,Red Line Bound
1828,truck,00:25:58.599,Red Line Bound
1831,car,00:26:00.466,Red Line Bound
1833,car,00:26:03.599,Red Line Bound
1835,car,00:26:04.399,Red Line Bound
1837,car,00:26:05.733,Red Line Bound
1841,car,00:26:09.533,Red Line Bound
1842,car,00:26:11.933,Red Line Bound
1843,car,00:26:16.599,Red Line Bound
1845,car,00:26:18.666,Red Line Bound
1848,car,00:26:20.399,Red Line Bound
1849,car,00:26:21.733,Red Line Bound
1851,car,00:26:24.999,Red Line Bound
1852,car,00:26:25.666,Red Line Bound
1855,truck,00:26:30.666,Red Line Bound
1858,car,00:26:36.933,Red Line Bound
1859,car,00:26:39.066,Red Line Bound
1860,truck,00:26:41.599,Red Line Bound
1862,bus,00:26:44.266,Red Line Bound
1866,car,00:26:45.333,Red Line Bound
1863,car,00:26:45.399,Red Line Bound
1865,car,00:26:47.066,Red Line Bound
1872,truck,00:26:48.733,Red Line Bound
1876,car,00:26:48.866,Red Line Bound
1875,car,00:26:50.799,Red Line Bound
1882,car,00:26:51.666,Red Line Bound
1877,car,00:26:51.733,Red Line Bound
1878,car,00:26:52.799,Red Line Bound
1887,car,00:26:54.466,Red Line Bound
1885,car,00:26:54.866,Red Line Bound
1894,car,00:26:56.333,Red Line Bound
1891,truck,00:26:56.466,Red Line Bound
1902,car,00:26:58.533,Red Line Bound
1904,car,00:26:59.733,Red Line Bound
1906,car,00:27:01.466,Red Line Bound
1907,car,00:27:03.399,Red Line Bound
1913,car,00:27:05.733,Red Line Bound
1912,car,00:27:06.733,Red Line Bound
1915,car,00:27:06.933,Red Line Bound
1918,car,00:27:09.266,Red Line Bound
1922,car,00:27:14.533,Red Line Bound
1923,car,00:27:19.666,Red Line Bound
1924,car,00:27:43.133,Red Line Bound
1925,car,00:27:48.066,Red Line Bound
1926,car,00:27:49.733,Red Line Bound
1927,car,00:27:50.266,Red Line Bound
1929,car,00:27:53.399,Red Line Bound
1931,car,00:27:55.666,Red Line Bound
1933,truck,00:27:55.999,Red Line Bound
1936,car,00:27:58.266,Red Line Bound
1940,car,00:28:01.199,Red Line Bound
1942,car,00:28:03.399,Red Line Bound
1944,car,00:28:05.066,Red Line Bound
1946,car,00:28:06.066,Red Line Bound
1949,car,00:28:10.066,Red Line Bound
1951,truck,00:28:10.399,Red Line Bound
1955,car,00:28:15.333,Red Line Bound
1956,car,00:28:20.333,Red Line Bound
1960,car,00:28:20.666,Red Line Bound
1963,truck,00:28:21.866,Red Line Bound
1965,car,00:28:21.933,Red Line Bound
1968,car,00:28:22.133,Red Line Bound
1961,car,00:28:22.333,Red Line Bound
1971,car,00:28:23.333,Red Line Bound
1973,car,00:28:23.999,Red Line Bound
1969,car,00:28:24.333,Red Line Bound
1975,car,00:28:24.666,Red Line Bound
1978,truck,00:28:27.199,Red Line Bound
1985,car,00:28:28.866,Red Line Bound
1939,car,00:28:29.866,Red Line Bound
1987,car,00:28:29.866,Red Line Bound
1979,car,00:28:32.199,Red Line Bound
1988,car,00:28:33.266,Red Line Bound
1989,car,00:28:36.666,Red Line Bound
1993,car,00:28:39.266,Red Line Bound
1991,car,00:28:40.066,Red Line Bound
1996,car,00:28:42.399,Red Line Bound
1997,car,00:28:47.866,Red Line Bound
2000,truck,00:28:52.199,Red Line Bound
2004,car,00:28:55.866,Red Line Bound
2002,car,00:28:57.933,Red Line Bound
2006,car,00:29:01.599,Red Line Bound
2008,car,00:29:02.666,Red Line Bound
2007,car,00:29:02.999,Red Line Bound
2009,car,00:29:04.866,Red Line Bound
2012,car,00:29:07.466,Red Line Bound
2015,car,00:29:10.399,Red Line Bound
2017,truck,00:29:13.666,Red Line Bound
2023,car,00:29:17.466,Red Line Bound
2024,car,00:29:19.199,Red Line Bound
2028,car,00:29:28.533,Red Line Bound
2025,person,00:29:33.933,Blue Line Bound
2034,car,00:29:46.133,Red Line Bound
2035,car,00:29:48.999,Red Line Bound
2036,car,00:29:51.266,Red Line Bound
2037,car,00:29:52.199,Red Line Bound
2039,car,00:29:54.266,Red Line Bound
2041,truck,00:29:54.266,Red Line Bound
2044,car,00:29:59.199,Red Line Bound
2046,car,00:29:59.399,Red Line Bound
2047,truck,00:30:00.533,Red Line Bound
2050,car,00:30:02.866,Red Line Bound
2051,car,00:30:03.133,Red Line Bound
2053,car,00:30:05.666,Red Line Bound
2054,car,00:30:06.599,Red Line Bound
2056,car,00:30:12.933,Red Line Bound
2058,car,00:30:14.933,Red Line Bound
2031,car,00:30:16.066,Red Line Bound
2060,car,00:30:21.733,Red Line Bound
2062,truck,00:30:22.333,Red Line Bound
2063,car,00:30:23.066,Red Line Bound
2066,truck,00:30:24.666,Red Line Bound
2069,car,00:30:24.999,Red Line Bound
2067,car,00:30:25.799,Red Line Bound
2071,car,00:30:26.266,Red Line Bound
2070,car,00:30:27.199,Red Line Bound
2076,car,00:30:28.199,Red Line Bound
2078,car,00:30:29.866,Red Line Bound
2079,car,00:30:30.266,Red Line Bound
2084,car,00:30:31.199,Red Line Bound
2087,car,00:30:31.399,Red Line Bound
2088,car,00:30:33.133,Red Line Bound
2091,car,00:30:33.933,Red Line Bound
2089,car,00:30:34.133,Red Line Bound
2061,car,00:30:35.666,Red Line Bound
2032,car,00:30:38.399,Red Line Bound
2097,car,00:30:39.866,Red Line Bound
2098,car,00:30:42.133,Red Line Bound
2099,car,00:30:43.199,Red Line Bound
2101,car,00:30:47.933,Red Line Bound
2102,car,00:30:51.933,Red Line Bound
2107,car,00:30:55.599,Red Line Bound
2106,car,00:30:55.933,Red Line Bound
2108,car,00:30:56.199,Red Line Bound
2111,car,00:30:57.933,Red Line Bound
2115,car,00:31:00.866,Red Line Bound
2117,bus,00:31:01.933,Red Line Bound
2121,car,00:31:03.133,Red Line Bound
2122,car,00:31:05.333,Red Line Bound
2126,car,00:31:07.399,Red Line Bound
2128,car,00:31:08.599,Red Line Bound
2124,car,00:31:08.666,Red Line Bound
2130,truck,00:31:11.666,Red Line Bound
2133,car,00:31:12.333,Red Line Bound
2131,car,00:31:12.999,Red Line Bound
2139,car,00:31:14.333,Red Line Bound
2127,car,00:31:16.799,Red Line Bound
2138,car,00:31:16.799,Red Line Bound
2140,car,00:31:17.399,Red Line Bound
2141,car,00:31:18.933,Red Line Bound
2129,car,00:31:19.799,Red Line Bound
2142,car,00:31:35.599,Red Line Bound
2143,car,00:31:42.999,Red Line Bound
2144,car,00:31:46.599,Red Line Bound
2145,car,00:31:47.999,Red Line Bound
2147,car,00:31:48.266,Red Line Bound
2150,car,00:31:50.199,Red Line Bound
2149,car,00:31:51.199,Red Line Bound
2151,car,00:31:51.533,Red Line Bound
2156,car,00:31:53.066,Red Line Bound
2157,car,00:31:55.666,Red Line Bound
2159,car,00:32:00.466,Red Line Bound
2160,car,00:32:05.066,Red Line Bound
2161,car,00:32:08.799,Red Line Bound
2164,truck,00:32:11.599,Red Line Bound
2165,car,00:32:11.933,Red Line Bound
2166,car,00:32:13.733,Red Line Bound
2168,car,00:32:13.933,Red Line Bound
2167,truck,00:32:14.266,Red Line Bound
2169,car,00:32:16.066,Red Line Bound
2170,car,00:32:16.333,Red Line Bound
2175,truck,00:32:17.133,Red Line Bound
2184,car,00:32:19.933,Red Line Bound
2181,car,00:32:20.599,Red Line Bound
2187,car,00:32:22.266,Red Line Bound
2188,car,00:32:23.733,Red Line Bound
2189,car,00:32:24.866,Red Line Bound
2191,car,00:32:29.133,Red Line Bound
2194,car,00:32:30.599,Red Line Bound
2196,car,00:32:34.533,Red Line Bound
2183,person,00:32:37.066,Blue Line Bound
2198,bus,00:32:42.733,Red Line Bound
2200,car,00:32:44.133,Red Line Bound
2204,car,00:32:44.333,Red Line Bound
2209,truck,00:32:45.733,Red Line Bound
2212,truck,00:32:46.199,Red Line Bound
2214,car,00:32:48.333,Red Line Bound
2222,car,00:32:49.999,Red Line Bound
2232,car,00:32:50.333,Red Line Bound
2236,truck,00:32:53.599,Red Line Bound
2243,car,00:32:55.933,Red Line Bound
2247,truck,00:32:56.799,Red Line Bound
2246,car,00:32:57.199,Red Line Bound
2251,car,00:32:59.666,Red Line Bound
2252,car,00:33:03.333,Red Line Bound
2254,car,00:33:07.933,Red Line Bound
2257,car,00:33:11.133,Red Line Bound
2258,car,00:33:13.266,Red Line Bound
2253,person,00:33:13.999,Blue Line Bound
2260,car,00:33:16.133,Red Line Bound
2262,car,00:33:22.999,Red Line Bound
2256,car,00:33:25.266,Red Line Bound
2263,car,00:33:25.333,Red Line Bound
2268,car,00:33:29.066,Red Line Bound
2269,car,00:33:30.866,Red Line Bound
2270,car,00:33:33.466,Red Line Bound
2273,car,00:33:39.266,Red Line Bound
2272,car,00:33:39.399,Red Line Bound
2276,truck,00:33:42.066,Red Line Bound
2274,car,00:33:42.466,Red Line Bound
2281,car,00:33:46.733,Red Line Bound
2271,car,00:33:47.799,Red Line Bound
2282,car,00:33:51.199,Red Line Bound
2285,bus,00:33:56.066,Red Line Bound
2287,car,00:34:01.999,Red Line Bound
2286,car,00:34:03.866,Red Line Bound
2291,person,00:34:14.733,Blue Line Bound
2292,truck,00:34:14.933,Red Line Bound
2293,car,00:34:15.133,Red Line Bound
2295,car,00:34:16.933,Red Line Bound
2299,car,00:34:18.933,Red Line Bound
2297,car,00:34:18.933,Red Line Bound
2301,car,00:34:20.933,Red Line Bound
2302,truck,00:34:21.266,Red Line Bound
2304,truck,00:34:22.733,Red Line Bound
2307,car,00:34:23.266,Red Line Bound
2310,car,00:34:24.866,Red Line Bound
2308,car,00:34:25.466,Red Line Bound
2315,car,00:34:25.599,Red Line Bound
2318,car,00:34:26.733,Red Line Bound
2322,car,00:34:28.266,Red Line Bound
2324,car,00:34:28.666,Red Line Bound
2323,car,00:34:29.733,Red Line Bound
2327,car,00:34:32.733,Red Line Bound
2326,car,00:34:33.333,Red Line Bound
2329,car,00:34:35.133,Red Line Bound
2335,car,00:34:35.399,Red Line Bound
2332,car,00:34:36.533,Red Line Bound
2337,car,00:34:37.199,Red Line Bound
2338,car,00:34:37.866,Red Line Bound
2334,person,00:34:37.866,Blue Line Bound
2289,car,00:34:39.133,Red Line Bound
2344,car,00:34:40.733,Red Line Bound
2321,car,00:34:43.133,Red Line Bound
2348,truck,00:34:43.333,Red Line Bound
2346,car,00:34:45.133,Red Line Bound
2356,car,00:34:46.533,Red Line Bound
2370,car,00:34:49.266,Red Line Bound
2371,car,00:34:49.733,Red Line Bound
2350,truck,00:34:53.666,Red Line Bound
2384,car,00:35:00.266,Red Line Bound
2387,car,00:35:16.199,Red Line Bound
2388,car,00:35:16.666,Red Line Bound
2392,car,00:35:22.733,Red Line Bound
2393,car,00:35:24.066,Red Line Bound
2394,car,00:35:24.866,Red Line Bound
2395,car,00:35:28.333,Red Line Bound
2397,car,00:35:30.666,Red Line Bound
2400,car,00:35:32.133,Red Line Bound
2398,car,00:35:32.533,Red Line Bound
2401,car,00:35:33.066,Red Line Bound
2405,car,00:35:37.533,Red Line Bound
2407,car,00:35:40.999,Red Line Bound
2408,car,00:35:43.466,Red Line Bound
2412,truck,00:35:48.733,Red Line Bound
2413,car,00:35:48.799,Red Line Bound
2414,car,00:35:50.466,Red Line Bound
2417,car,00:35:50.733,Red Line Bound
2419,truck,00:35:53.399,Red Line Bound
2420,car,00:35:55.066,Red Line Bound
2421,car,00:35:56.599,Red Line Bound
2424,car,00:35:58.266,Red Line Bound
2423,car,00:35:58.666,Red Line Bound
2428,car,00:36:01.999,Red Line Bound
2429,car,00:36:03.799,Red Line Bound
2431,car,00:36:05.533,Red Line Bound
2432,truck,00:36:06.799,Red Line Bound
2433,car,00:36:07.399,Red Line Bound
2434,car,00:36:09.399,Red Line Bound
2436,car,00:36:09.599,Red Line Bound
2438,car,00:36:10.666,Red Line Bound
2441,car,00:36:11.599,Red Line Bound
2439,car,00:36:11.933,Red Line Bound
2440,car,00:36:12.466,Red Line Bound
2447,car,00:36:13.999,Red Line Bound
2449,truck,00:36:15.333,Red Line Bound
2453,car,00:36:16.799,Red Line Bound
2452,car,00:36:16.933,Red Line Bound
2455,car,00:36:18.333,Red Line Bound
2460,truck,00:36:21.133,Red Line Bound
2459,car,00:36:21.599,Red Line Bound
2465,truck,00:36:24.866,Red Line Bound
2464,car,00:36:25.533,Red Line Bound
2469,car,00:36:26.466,Red Line Bound
2471,car,00:36:28.333,Red Line Bound
2474,car,00:36:29.666,Red Line Bound
2475,car,00:36:31.399,Red Line Bound
2477,car,00:36:32.933,Red Line Bound
2483,car,00:36:36.866,Red Line Bound
2484,car,00:36:37.666,Red Line Bound
2486,car,00:36:39.066,Red Line Bound
2485,car,00:36:39.533,Red Line Bound
2487,car,00:36:42.466,Red Line Bound
2491,truck,00:36:46.733,Red Line Bound
2500,truck,00:36:50.799,Red Line Bound
2502,car,00:36:53.266,Red Line Bound
2507,car,00:36:54.866,Red Line Bound
2508,car,00:36:55.066,Red Line Bound
2511,car,00:36:57.133,Red Line Bound
2513,car,00:36:57.799,Red Line Bound
2520,person,00:37:17.666,Blue Line Bound
2518,truck,00:37:18.066,Red Line Bound
2524,car,00:37:22.466,Red Line Bound
2525,car,00:37:25.133,Red Line Bound
2528,car,00:37:27.799,Red Line Bound
2529,car,00:37:31.733,Red Line Bound
2531,car,00:37:32.333,Red Line Bound
2534,car,00:37:36.333,Red Line Bound
2535,car,00:37:36.466,Red Line Bound
2536,car,00:37:38.666,Red Line Bound
2538,car,00:37:40.266,Red Line Bound
2539,car,00:37:42.933,Red Line Bound
2540,bus,00:37:45.666,Red Line Bound
2541,truck,00:37:49.799,Red Line Bound
2544,car,00:37:52.066,Red Line Bound
2543,car,00:37:53.466,Red Line Bound
2546,car,00:37:58.799,Red Line Bound
2548,car,00:38:02.333,Red Line Bound
2553,car,00:38:05.266,Red Line Bound
2552,car,00:38:05.466,Red Line Bound
2556,car,00:38:05.666,Red Line Bound
2555,car,00:38:05.799,Red Line Bound
2558,car,00:38:07.733,Red Line Bound
2559,truck,00:38:11.133,Red Line Bound
2560,truck,00:38:12.399,Red Line Bound
2562,truck,00:38:13.466,Red Line Bound
2563,car,00:38:14.133,Red Line Bound
2564,car,00:38:15.999,Red Line Bound
2565,car,00:38:16.399,Red Line Bound
2568,car,00:38:18.466,Red Line Bound
2569,truck,00:38:18.733,Red Line Bound
2573,car,00:38:28.599,Red Line Bound
2574,car,00:38:33.799,Red Line Bound
2575,car,00:38:33.999,Red Line Bound
2578,car,00:38:38.933,Red Line Bound
2582,car,00:38:39.066,Red Line Bound
2587,car,00:38:39.133,Red Line Bound
2583,car,00:38:40.266,Red Line Bound
2589,car,00:38:42.199,Red Line Bound
2591,car,00:38:49.866,Red Line Bound
2593,car,00:38:54.066,Red Line Bound
2594,car,00:38:57.799,Red Line Bound
2595,car,00:39:05.266,Red Line Bound
2599,car,00:39:12.666,Red Line Bound
2597,person,00:39:13.333,Blue Line Bound
2603,car,00:39:21.333,Red Line Bound
2604,truck,00:39:27.399,Red Line Bound
2607,car,00:39:29.333,Red Line Bound
2606,car,00:39:29.733,Red Line Bound
2608,truck,00:39:32.266,Red Line Bound
2610,car,00:39:32.266,Red Line Bound
2609,car,00:39:32.599,Red Line Bound
2611,car,00:39:34.399,Red Line Bound
2615,car,00:39:39.866,Red Line Bound
2616,car,00:39:40.266,Red Line Bound
2617,car,00:39:41.199,Red Line Bound
2618,car,00:39:41.666,Red Line Bound
2622,car,00:39:43.999,Red Line Bound
2623,car,00:39:44.933,Red Line Bound
2626,car,00:39:46.266,Red Line Bound
2628,car,00:39:46.466,Red Line Bound
2630,car,00:39:48.399,Red Line Bound
2632,car,00:39:49.799,Red Line Bound
2631,car,00:39:49.933,Red Line Bound
2636,car,00:39:51.266,Red Line Bound
2634,car,00:39:51.933,Red Line Bound
2639,car,00:39:54.399,Red Line Bound
2638,truck,00:39:54.733,Red Line Bound
2641,truck,00:39:56.199,Red Line Bound
2647,car,00:39:56.199,Red Line Bound
2642,car,00:39:56.866,Red Line Bound
2649,car,00:39:59.466,Red Line Bound
2654,car,00:39:59.533,Red Line Bound
2656,car,00:40:01.133,Red Line Bound
2657,car,00:40:04.266,Red Line Bound
2659,car,00:40:05.266,Red Line Bound
2662,car,00:40:07.066,Red Line Bound
2668,car,00:40:09.466,Red Line Bound
2667,car,00:40:10.599,Red Line Bound
2670,car,00:40:12.733,Red Line Bound
2673,car,00:40:14.399,Red Line Bound
2677,car,00:40:18.333,Red Line Bound
2679,car,00:40:18.933,Red Line Bound
2678,car,00:40:19.933,Red Line Bound
2686,car,00:40:20.399,Red Line Bound
2682,truck,00:40:20.466,Red Line Bound
2692,truck,00:40:25.399,Red Line Bound
2691,car,00:40:25.799,Red Line Bound
2695,car,00:40:27.333,Red Line Bound
2698,car,00:40:28.266,Red Line Bound
2702,car,00:40:31.066,Red Line Bound
2703,car,00:40:32.533,Red Line Bound
2648,car,00:40:35.133,Red Line Bound
2704,car,00:40:37.066,Red Line Bound
2660,car,00:40:38.333,Red Line Bound
2706,car,00:40:39.933,Red Line Bound
2665,car,00:40:41.066,Red Line Bound
2707,car,00:40:45.066,Red Line Bound
2710,car,00:40:49.599,Red Line Bound
2708,truck,00:40:50.333,Red Line Bound
2713,car,00:40:54.666,Red Line Bound
2715,car,00:40:54.999,Red Line Bound
2716,car,00:40:56.733,Red Line Bound
2712,car,00:40:57.933,Red Line Bound
2721,car,00:41:17.866,Red Line Bound
2722,car,00:41:21.599,Red Line Bound
2723,car,00:41:22.133,Red Line Bound
2725,car,00:41:24.599,Red Line Bound
2728,car,00:41:24.799,Red Line Bound
2730,car,00:41:26.799,Red Line Bound
2733,car,00:41:31.133,Red Line Bound
2735,car,00:41:33.399,Red Line Bound
2736,car,00:41:34.399,Red Line Bound
2737,car,00:41:35.133,Red Line Bound
2740,car,00:41:38.533,Red Line Bound
2742,car,00:41:40.333,Red Line Bound
2743,car,00:41:41.133,Red Line Bound
2744,car,00:41:41.533,Red Line Bound
2745,car,00:41:43.266,Red Line Bound
2751,truck,00:41:43.866,Red Line Bound
2746,car,00:41:44.066,Red Line Bound
2748,car,00:41:44.733,Red Line Bound
2750,truck,00:41:45.199,Red Line Bound
2760,car,00:41:47.333,Red Line Bound
2764,car,00:41:47.999,Red Line Bound
2762,car,00:41:48.733,Red Line Bound
2774,car,00:41:51.199,Red Line Bound
2776,car,00:41:53.333,Red Line Bound
2780,car,00:41:59.266,Red Line Bound
2781,car,00:42:01.066,Red Line Bound
2782,truck,00:42:03.333,Red Line Bound
2785,car,00:42:05.266,Red Line Bound
2789,car,00:42:08.533,Red Line Bound
2790,truck,00:42:12.066,Red Line Bound
2791,car,00:42:13.133,Red Line Bound
2793,truck,00:42:15.799,Red Line Bound
2794,car,00:42:16.666,Red Line Bound
2795,car,00:42:18.199,Red Line Bound
2804,car,00:42:18.333,Red Line Bound
2799,car,00:42:19.733,Red Line Bound
2732,person,00:42:20.399,Blue Line Bound
2806,car,00:42:22.599,Red Line Bound
2807,car,00:42:23.066,Red Line Bound
2808,car,00:42:25.733,Red Line Bound
2812,car,00:42:26.933,Red Line Bound
2814,car,00:42:27.066,Red Line Bound
2819,truck,00:42:27.199,Red Line Bound
2816,car,00:42:28.199,Red Line Bound
2818,car,00:42:28.933,Red Line Bound
2821,car,00:42:31.199,Red Line Bound
2823,car,00:42:31.399,Red Line Bound
2825,car,00:42:32.866,Red Line Bound
2829,car,00:42:39.466,Red Line Bound
2833,car,00:42:41.266,Red Line Bound
2830,car,00:42:42.066,Red Line Bound
2837,car,00:42:51.333,Red Line Bound
2838,car,00:42:53.933,Red Line Bound
2842,car,00:42:56.399,Red Line Bound
2843,car,00:42:59.466,Red Line Bound
2845,car,00:43:01.199,Red Line Bound
2844,car,00:43:01.866,Red Line Bound
2846,car,00:43:05.866,Red Line Bound
2850,car,00:43:12.466,Red Line Bound
2852,car,00:43:14.533,Red Line Bound
2851,car,00:43:14.866,Red Line Bound
2854,car,00:43:23.133,Red Line Bound
2855,car,00:43:24.866,Red Line Bound
2853,car,00:43:25.199,Red Line Bound
2856,car,00:43:27.266,Red Line Bound
2857,car,00:43:30.799,Red Line Bound
2864,motorcycle,00:43:31.799,Red Line Bound
2861,car,00:43:33.333,Red Line Bound
2894,truck,00:43:35.133,Red Line Bound
2898,car,00:43:36.133,Red Line Bound
2900,car,00:43:37.133,Red Line Bound
2902,truck,00:43:38.599,Red Line Bound
2903,car,00:43:39.866,Red Line Bound
2906,car,00:43:40.399,Red Line Bound
2904,car,00:43:41.133,Red Line Bound
2905,car,00:43:42.066,Red Line Bound
2908,car,00:43:43.199,Red Line Bound
2910,car,00:43:43.999,Red Line Bound
2911,car,00:43:45.399,Red Line Bound
2899,person,00:43:46.199,Blue Line Bound
2914,car,00:43:46.466,Red Line Bound
2919,truck,00:43:47.799,Red Line Bound
2915,car,00:43:47.999,Red Line Bound
