ID,Class,Timestamp,Line Bound
572,car,00:11:13.999,Red Line Bound
574,car,00:11:16.799,Red Line Bound
582,car,00:11:21.066,Red Line Bound
581,car,00:11:21.599,Red Line Bound
583,car,00:11:23.799,Red Line Bound
576,person,00:11:24.399,Blue Line Bound
580,person,00:11:24.866,Blue Line Bound
586,car,00:11:26.666,Red Line Bound
588,car,00:11:30.133,Red Line Bound
589,car,00:11:38.066,Red Line Bound
590,car,00:11:45.066,Red Line Bound
591,car,00:11:46.266,Red Line Bound
593,car,00:11:49.066,Red Line Bound
595,car,00:11:52.066,Red Line Bound
596,car,00:11:54.533,Red Line Bound
597,car,00:12:05.599,Red Line Bound
598,car,00:12:06.866,Red Line Bound
599,truck,00:12:09.666,Red Line Bound
602,car,00:12:12.333,Red Line Bound
603,car,00:12:13.666,Red Line Bound
605,car,00:12:14.399,Red Line Bound
608,truck,00:12:17.533,Red Line Bound
607,car,00:12:18.399,Red Line Bound
610,car,00:12:19.533,Red Line Bound
609,car,00:12:20.933,Red Line Bound
614,car,00:12:21.266,Red Line Bound
616,car,00:12:21.333,Red Line Bound
615,truck,00:12:21.933,Red Line Bound
617,car,00:12:22.399,Red Line Bound
618,car,00:12:24.799,Red Line Bound
624,car,00:12:29.866,Red Line Bound
622,car,00:12:30.266,Red Line Bound
621,person,00:12:33.666,Blue Line Bound
626,car,00:12:35.066,Red Line Bound
627,car,00:12:36.599,Red Line Bound
628,car,00:12:37.666,Red Line Bound
631,car,00:12:39.266,Red Line Bound
633,car,00:12:39.333,Red Line Bound
636,truck,00:12:41.133,Red Line Bound
651,car,00:12:43.866,Red Line Bound
654,car,00:12:48.533,Red Line Bound
655,car,00:12:49.599,Red Line Bound
653,car,00:12:49.999,Red Line Bound
658,car,00:12:51.466,Red Line Bound
659,car,00:12:58.866,Red Line Bound
662,car,00:13:01.999,Red Line Bound
663,car,00:13:02.199,Red Line Bound
665,car,00:13:04.333,Red Line Bound
666,car,00:13:04.666,Red Line Bound
668,car,00:13:06.399,Red Line Bound
672,truck,00:13:06.799,Red Line Bound
675,truck,00:13:08.266,Red Line Bound
677,car,00:13:17.133,Red Line Bound
676,car,00:13:17.999,Red Line Bound
678,car,00:13:20.799,Red Line Bound
680,car,00:13:21.399,Red Line Bound
679,car,00:13:22.266,Red Line Bound
681,car,00:13:22.599,Red Line Bound
682,car,00:13:24.666,Red Line Bound
685,car,00:13:25.133,Red Line Bound
686,car,00:13:27.599,Red Line Bound
688,truck,00:13:28.599,Red Line Bound
693,car,00:13:31.733,Red Line Bound
695,car,00:13:40.399,Red Line Bound
699,truck,00:13:44.599,Red Line Bound
700,car,00:13:46.866,Red Line Bound
702,car,00:13:48.199,Red Line Bound
703,car,00:13:50.399,Red Line Bound
705,car,00:13:50.466,Red Line Bound
707,car,00:13:53.199,Red Line Bound
708,car,00:13:53.599,Red Line Bound
710,car,00:13:54.999,Red Line Bound
711,car,00:13:56.999,Red Line Bound
713,car,00:14:00.866,Red Line Bound
714,car,00:14:03.799,Red Line Bound
716,car,00:14:06.599,Red Line Bound
717,car,00:14:08.133,Red Line Bound
721,car,00:14:12.133,Red Line Bound
722,truck,00:14:13.399,Red Line Bound
723,car,00:14:15.333,Red Line Bound
726,car,00:14:16.599,Red Line Bound
728,car,00:14:16.999,Red Line Bound
725,car,00:14:17.399,Red Line Bound
731,car,00:14:21.399,Red Line Bound
733,car,00:14:22.399,Red Line Bound
732,car,00:14:23.399,Red Line Bound
741,truck,00:14:24.799,Red Line Bound
737,car,00:14:24.866,Red Line Bound
742,car,00:14:26.533,Red Line Bound
743,car,00:14:28.533,Red Line Bound
750,car,00:14:29.399,Red Line Bound
712,car,00:14:29.533,Red Line Bound
751,car,00:14:30.866,Red Line Bound
752,car,00:14:30.999,Red Line Bound
753,car,00:14:32.399,Red Line Bound
755,car,00:14:34.333,Red Line Bound
758,car,00:14:35.066,Red Line Bound
771,truck,00:14:35.933,Red Line Bound
762,car,00:14:36.133,Red Line Bound
774,car,00:14:37.933,Red Line Bound
779,car,00:14:38.799,Red Line Bound
782,car,00:14:39.599,Red Line Bound
783,truck,00:14:40.133,Red Line Bound
787,car,00:14:41.866,Red Line Bound
790,truck,00:14:44.399,Red Line Bound
792,truck,00:14:44.733,Red Line Bound
795,car,00:14:48.399,Red Line Bound
796,car,00:14:49.733,Red Line Bound
797,truck,00:14:52.999,Red Line Bound
799,car,00:14:53.666,Red Line Bound
800,car,00:14:54.533,Red Line Bound
801,car,00:14:55.666,Red Line Bound
802,truck,00:14:56.666,Red Line Bound
803,car,00:14:58.666,Red Line Bound
804,car,00:15:01.733,Red Line Bound
805,car,00:15:02.533,Red Line Bound
806,car,00:15:06.533,Red Line Bound
808,car,00:15:09.599,Red Line Bound
811,car,00:15:10.333,Red Line Bound
814,car,00:15:11.999,Red Line Bound
815,car,00:15:12.933,Red Line Bound
818,car,00:15:16.266,Red Line Bound
820,car,00:15:21.866,Red Line Bound
823,car,00:15:23.599,Red Line Bound
827,car,00:15:31.533,Red Line Bound
828,car,00:15:32.999,Red Line Bound
829,car,00:15:33.533,Red Line Bound
826,person,00:15:37.999,Blue Line Bound
831,car,00:15:48.133,Red Line Bound
830,car,00:15:50.399,Red Line Bound
832,car,00:15:50.799,Red Line Bound
836,truck,00:15:57.066,Red Line Bound
837,car,00:15:58.133,Red Line Bound
839,car,00:15:59.599,Red Line Bound
840,car,00:16:01.533,Red Line Bound
844,car,00:16:05.533,Red Line Bound
847,person,00:16:07.666,Blue Line Bound
848,car,00:16:09.466,Red Line Bound
850,car,00:16:09.466,Red Line Bound
846,car,00:16:09.866,Red Line Bound
851,car,00:16:11.533,Red Line Bound
852,car,00:16:13.666,Red Line Bound
853,car,00:16:15.799,Red Line Bound
854,car,00:16:17.799,Red Line Bound
856,car,00:16:20.733,Red Line Bound
855,car,00:16:23.466,Red Line Bound
858,car,00:16:29.733,Red Line Bound
859,truck,00:16:33.133,Red Line Bound
864,car,00:16:33.399,Red Line Bound
860,car,00:16:35.399,Red Line Bound
865,car,00:16:35.999,Red Line Bound
870,car,00:16:37.333,Red Line Bound
874,car,00:16:37.866,Red Line Bound
869,car,00:16:38.933,Red Line Bound
877,car,00:16:39.866,Red Line Bound
878,car,00:16:40.533,Red Line Bound
872,car,00:16:41.599,Red Line Bound
879,car,00:16:42.399,Red Line Bound
880,car,00:16:44.133,Red Line Bound
883,car,00:16:45.333,Red Line Bound
884,car,00:16:46.199,Red Line Bound
882,car,00:16:46.533,Red Line Bound
888,car,00:16:49.333,Red Line Bound
889,truck,00:16:50.533,Red Line Bound
887,car,00:16:51.666,Red Line Bound
893,car,00:16:53.266,Red Line Bound
898,car,00:16:56.666,Red Line Bound
901,truck,00:16:59.733,Red Line Bound
902,car,00:17:01.866,Red Line Bound
903,car,00:17:04.266,Red Line Bound
905,car,00:17:05.199,Red Line Bound
906,car,00:17:06.599,Red Line Bound
907,car,00:17:06.866,Red Line Bound
910,car,00:17:08.066,Red Line Bound
924,car,00:17:11.999,Red Line Bound
927,car,00:17:12.533,Red Line Bound
932,car,00:17:14.999,Red Line Bound
933,car,00:17:17.599,Red Line Bound
937,car,00:17:19.199,Red Line Bound
936,car,00:17:19.866,Red Line Bound
938,car,00:17:21.799,Red Line Bound
940,car,00:17:23.933,Red Line Bound
939,car,00:17:24.199,Red Line Bound
942,car,00:17:26.666,Red Line Bound
943,car,00:17:29.133,Red Line Bound
945,car,00:17:40.999,Red Line Bound
946,car,00:17:50.533,Red Line Bound
948,car,00:17:54.733,Red Line Bound
947,car,00:17:55.133,Red Line Bound
963,truck,00:17:56.599,Red Line Bound
955,car,00:17:57.266,Red Line Bound
965,car,00:17:57.999,Red Line Bound
967,car,00:17:58.133,Red Line Bound
962,car,00:17:58.866,Red Line Bound
971,car,00:18:00.399,Red Line Bound
975,car,00:18:03.399,Red Line Bound
978,car,00:18:06.066,Red Line Bound
977,car,00:18:06.199,Red Line Bound
979,car,00:18:07.199,Red Line Bound
982,car,00:18:10.199,Red Line Bound
983,car,00:18:10.266,Red Line Bound
985,car,00:18:15.866,Red Line Bound
986,car,00:18:20.666,Red Line Bound
987,bus,00:18:25.399,Red Line Bound
988,truck,00:18:29.599,Red Line Bound
989,truck,00:18:31.266,Red Line Bound
991,car,00:18:31.999,Red Line Bound
993,car,00:18:32.866,Red Line Bound
995,car,00:18:39.733,Red Line Bound
997,car,00:18:39.999,Red Line Bound
996,car,00:18:41.466,Red Line Bound
998,car,00:18:42.199,Red Line Bound
1001,car,00:18:43.733,Red Line Bound
1002,car,00:18:45.066,Red Line Bound
999,car,00:18:46.933,Red Line Bound
1003,car,00:18:49.199,Red Line Bound
1022,car,00:18:54.066,Red Line Bound
1024,car,00:18:55.466,Red Line Bound
1025,car,00:18:58.666,Red Line Bound
1026,car,00:19:01.399,Red Line Bound
1028,car,00:19:04.866,Red Line Bound
1029,car,00:19:10.199,Red Line Bound
1030,truck,00:19:12.133,Red Line Bound
1031,car,00:19:15.066,Red Line Bound
1033,car,00:19:17.533,Red Line Bound
1034,car,00:19:17.533,Red Line Bound
1035,car,00:19:17.933,Red Line Bound
1036,car,00:19:19.533,Red Line Bound
1038,car,00:19:21.933,Red Line Bound
1037,car,00:19:26.199,Red Line Bound
1039,car,00:19:28.933,Red Line Bound
1041,car,00:19:44.466,Red Line Bound
1044,car,00:19:46.799,Red Line Bound
1043,car,00:19:48.266,Red Line Bound
1046,car,00:19:49.733,Red Line Bound
1047,truck,00:19:50.199,Red Line Bound
1049,car,00:19:51.266,Red Line Bound
1042,person,00:19:52.733,Blue Line Bound
1053,car,00:19:58.666,Red Line Bound
1057,car,00:20:01.266,Red Line Bound
1054,car,00:20:01.466,Red Line Bound
1060,car,00:20:02.933,Red Line Bound
1058,car,00:20:03.999,Red Line Bound
1064,car,00:20:04.933,Red Line Bound
1062,bus,00:20:05.266,Red Line Bound
1063,car,00:20:05.866,Red Line Bound
1067,car,00:20:07.999,Red Line Bound
1071,truck,00:20:08.199,Red Line Bound
1065,car,00:20:08.733,Red Line Bound
1070,car,00:20:09.799,Red Line Bound
1074,car,00:20:10.799,Red Line Bound
1072,car,00:20:11.199,Red Line Bound
1073,car,00:20:11.999,Red Line Bound
1075,truck,00:20:15.133,Red Line Bound
1078,car,00:20:16.466,Red Line Bound
1079,truck,00:20:18.266,Red Line Bound
1084,car,00:20:19.933,Red Line Bound
1077,car,00:20:22.399,Red Line Bound
1086,truck,00:20:23.533,Red Line Bound
1091,car,00:20:35.333,Red Line Bound
1092,car,00:20:36.666,Red Line Bound
1094,car,00:20:37.733,Red Line Bound
1093,car,00:20:38.133,Red Line Bound
1096,car,00:20:39.133,Red Line Bound
1095,car,00:20:39.333,Red Line Bound
1098,car,00:20:42.133,Red Line Bound
1100,car,00:20:43.399,Red Line Bound
1104,car,00:20:47.999,Red Line Bound
1106,car,00:20:50.866,Red Line Bound
1105,car,00:20:51.199,Red Line Bound
1107,car,00:20:52.133,Red Line Bound
1108,car,00:20:52.999,Red Line Bound
1109,car,00:20:54.866,Red Line Bound
1111,car,00:20:57.066,Red Line Bound
1112,car,00:20:59.666,Red Line Bound
1115,car,00:21:00.266,Red Line Bound
1117,car,00:21:12.733,Red Line Bound
1118,car,00:21:16.799,Red Line Bound
1119,truck,00:21:22.799,Red Line Bound
1120,car,00:21:24.933,Red Line Bound
1123,car,00:21:29.533,Red Line Bound
1124,car,00:21:32.466,Red Line Bound
1125,car,00:21:37.466,Red Line Bound
1128,car,00:21:41.266,Red Line Bound
1129,car,00:21:43.599,Red Line Bound
1131,car,00:21:45.133,Red Line Bound
1133,car,00:21:47.333,Red Line Bound
1134,car,00:21:50.533,Red Line Bound
1136,car,00:21:56.399,Red Line Bound
1137,car,00:22:01.666,Red Line Bound
1138,car,00:22:01.733,Red Line Bound
1140,truck,00:22:06.733,Red Line Bound
1144,car,00:22:10.933,Red Line Bound
1146,car,00:22:17.266,Red Line Bound
1145,car,00:22:19.933,Red Line Bound
1147,truck,00:22:20.533,Red Line Bound
1148,car,00:22:20.733,Red Line Bound
1149,car,00:22:23.066,Red Line Bound
1150,car,00:22:23.933,Red Line Bound
1152,car,00:22:24.466,Red Line Bound
1156,car,00:22:25.933,Red Line Bound
1151,car,00:22:26.666,Red Line Bound
1162,car,00:22:27.466,Red Line Bound
1164,car,00:22:30.199,Red Line Bound
1165,car,00:22:32.333,Red Line Bound
1167,car,00:22:37.399,Red Line Bound
1166,car,00:22:37.466,Red Line Bound
1171,car,00:22:39.733,Red Line Bound
1170,car,00:22:41.266,Red Line Bound
1158,car,00:22:42.333,Red Line Bound
1172,car,00:22:45.599,Red Line Bound
1173,car,00:22:45.866,Red Line Bound
1174,car,00:22:46.733,Red Line Bound
1176,car,00:22:50.266,Red Line Bound
1179,car,00:22:52.333,Red Line Bound
1181,car,00:22:55.599,Red Line Bound
1182,car,00:23:00.799,Red Line Bound
1183,car,00:23:02.666,Red Line Bound
1184,car,00:23:04.333,Red Line Bound
1185,car,00:23:07.133,Red Line Bound
1186,car,00:23:11.933,Red Line Bound
1187,car,00:23:15.266,Red Line Bound
1188,car,00:23:20.199,Red Line Bound
1189,car,00:23:33.466,Red Line Bound
1190,car,00:23:36.733,Red Line Bound
1191,car,00:23:38.599,Red Line Bound
1192,car,00:23:42.866,Red Line Bound
1193,car,00:23:46.199,Red Line Bound
1196,car,00:23:49.599,Red Line Bound
1200,car,00:23:53.333,Red Line Bound
1202,car,00:23:57.399,Red Line Bound
1203,car,00:23:59.933,Red Line Bound
1205,car,00:24:03.066,Red Line Bound
1206,car,00:24:05.199,Red Line Bound
1209,car,00:24:06.399,Red Line Bound
1207,car,00:24:06.866,Red Line Bound
1212,car,00:24:07.799,Red Line Bound
1208,car,00:24:08.133,Red Line Bound
1211,car,00:24:08.333,Red Line Bound
1215,car,00:24:09.066,Red Line Bound
1214,car,00:24:09.866,Red Line Bound
1216,car,00:24:10.399,Red Line Bound
1217,car,00:24:11.533,Red Line Bound
1219,car,00:24:13.466,Red Line Bound
1220,car,00:24:13.999,Red Line Bound
1224,truck,00:24:15.866,Red Line Bound
1223,car,00:24:17.533,Red Line Bound
1225,car,00:24:19.666,Red Line Bound
1228,car,00:24:20.066,Red Line Bound
1227,car,00:24:21.666,Red Line Bound
1231,car,00:24:21.733,Red Line Bound
1229,car,00:24:22.133,Red Line Bound
1230,truck,00:24:23.199,Red Line Bound
1201,car,00:24:23.533,Red Line Bound
1234,truck,00:24:25.266,Red Line Bound
1241,car,00:24:29.599,Red Line Bound
1242,car,00:24:31.799,Red Line Bound
1243,car,00:24:32.066,Red Line Bound
1244,car,00:24:34.333,Red Line Bound
1245,car,00:24:36.666,Red Line Bound
1248,car,00:24:39.066,Red Line Bound
1252,car,00:24:41.333,Red Line Bound
1251,car,00:24:42.533,Red Line Bound
1254,car,00:24:47.733,Red Line Bound
1255,car,00:24:47.799,Red Line Bound
1257,car,00:24:50.199,Red Line Bound
1259,car,00:24:52.799,Red Line Bound
1261,car,00:24:56.666,Red Line Bound
1262,car,00:25:00.733,Red Line Bound
1263,car,00:25:08.199,Red Line Bound
1266,car,00:25:14.466,Red Line Bound
1267,car,00:25:14.933,Red Line Bound
1270,car,00:25:18.933,Red Line Bound
1271,car,00:25:21.133,Red Line Bound
1276,car,00:25:21.199,Red Line Bound
1272,car,00:25:22.333,Red Line Bound
1269,person,00:25:23.266,Blue Line Bound
1268,person,00:25:23.333,Blue Line Bound
