ID,Class,Timestamp,Line Bound
239,truck,00:03:49.733,Red Line Bound
246,car,00:03:52.333,Red Line Bound
248,car,00:03:52.866,Red Line Bound
249,car,00:03:59.733,Red Line Bound
250,car,00:04:09.999,Red Line Bound
251,car,00:04:12.666,Red Line Bound
255,car,00:04:14.733,Red Line Bound
257,truck,00:04:15.533,Red Line Bound
260,truck,00:04:18.199,Red Line Bound
262,car,00:04:19.533,Red Line Bound
263,car,00:04:21.066,Red Line Bound
258,person,00:04:22.199,Blue Line Bound
266,truck,00:04:22.799,Red Line Bound
270,car,00:04:25.199,Red Line Bound
271,truck,00:04:26.399,Red Line Bound
274,car,00:04:29.399,Red Line Bound
284,car,00:04:31.666,Red Line Bound
286,car,00:04:34.266,Red Line Bound
287,car,00:04:36.399,Red Line Bound
288,car,00:04:39.199,Red Line Bound
289,car,00:04:39.933,Red Line Bound
291,truck,00:04:41.933,Red Line Bound
293,car,00:04:42.266,Red Line Bound
294,car,00:04:43.466,Red Line Bound
295,car,00:04:44.266,Red Line Bound
301,car,00:04:47.133,Red Line Bound
299,car,00:04:48.199,Red Line Bound
302,car,00:04:48.599,Red Line Bound
303,car,00:04:51.533,Red Line Bound
309,car,00:04:52.466,Red Line Bound
306,truck,00:04:52.999,Red Line Bound
323,car,00:04:52.999,Red Line Bound
319,person,00:04:54.666,Blue Line Bound
310,car,00:04:54.799,Red Line Bound
329,car,00:04:55.133,Red Line Bound
327,car,00:04:56.999,Red Line Bound
333,car,00:05:01.733,Red Line Bound
336,car,00:05:01.866,Red Line Bound
334,truck,00:05:03.333,Red Line Bound
338,car,00:05:03.666,Red Line Bound
342,car,00:05:03.933,Red Line Bound
344,car,00:05:05.999,Red Line Bound
346,car,00:05:06.066,Red Line Bound
347,car,00:05:08.799,Red Line Bound
349,car,00:05:12.466,Red Line Bound
350,car,00:05:12.599,Red Line Bound
353,car,00:05:13.133,Red Line Bound
354,car,00:05:13.933,Red Line Bound
356,truck,00:05:14.266,Red Line Bound
355,car,00:05:14.733,Red Line Bound
292,car,00:05:15.466,Red Line Bound
357,car,00:05:15.799,Red Line Bound
361,car,00:05:31.333,Red Line Bound
362,car,00:05:34.599,Red Line Bound
363,car,00:05:37.666,Red Line Bound
367,car,00:05:48.999,Red Line Bound
368,car,00:05:50.466,Red Line Bound
370,car,00:05:51.533,Red Line Bound
371,car,00:05:52.466,Red Line Bound
372,car,00:05:54.333,Red Line Bound
374,truck,00:05:55.466,Red Line Bound
378,car,00:05:57.199,Red Line Bound
381,truck,00:05:59.399,Red Line Bound
382,truck,00:06:01.999,Red Line Bound
385,car,00:06:02.066,Red Line Bound
383,car,00:06:03.799,Red Line Bound
387,truck,00:06:04.866,Red Line Bound
386,car,00:06:04.933,Red Line Bound
391,car,00:06:07.733,Red Line Bound
393,car,00:06:09.066,Red Line Bound
394,car,00:06:11.199,Red Line Bound
396,car,00:06:12.199,Red Line Bound
373,car,00:06:15.933,Red Line Bound
397,car,00:06:17.933,Red Line Bound
399,car,00:06:20.199,Red Line Bound
402,car,00:06:20.999,Red Line Bound
405,car,00:06:25.133,Red Line Bound
407,car,00:06:26.999,Red Line Bound
409,car,00:06:28.333,Red Line Bound
414,car,00:06:30.399,Red Line Bound
401,person,00:06:32.399,Blue Line Bound
417,car,00:06:32.466,Red Line Bound
416,person,00:06:32.999,Blue Line Bound
423,truck,00:06:44.066,Red Line Bound
420,person,00:06:44.533,Blue Line Bound
424,car,00:06:45.066,Red Line Bound
429,car,00:06:45.399,Red Line Bound
436,car,00:06:46.933,Red Line Bound
433,bus,00:06:48.799,Red Line Bound
437,car,00:06:48.999,Red Line Bound
441,truck,00:06:49.133,Red Line Bound
365,car,00:06:51.333,Red Line Bound
444,car,00:06:51.399,Red Line Bound
446,car,00:06:52.666,Red Line Bound
449,car,00:06:55.133,Red Line Bound
451,car,00:06:57.133,Red Line Bound
454,car,00:07:07.866,Red Line Bound
457,truck,00:07:08.933,Red Line Bound
455,car,00:07:09.466,Red Line Bound
462,car,00:07:11.133,Red Line Bound
458,car,00:07:13.599,Red Line Bound
464,truck,00:07:14.866,Red Line Bound
470,car,00:07:16.866,Red Line Bound
472,car,00:07:17.199,Red Line Bound
482,car,00:07:19.066,Red Line Bound
479,car,00:07:19.399,Red Line Bound
484,car,00:07:19.466,Red Line Bound
483,car,00:07:21.199,Red Line Bound
489,car,00:07:28.933,Red Line Bound
490,car,00:07:33.733,Red Line Bound
492,truck,00:07:38.466,Red Line Bound
495,car,00:07:40.599,Red Line Bound
491,car,00:07:41.466,Red Line Bound
498,car,00:07:44.333,Red Line Bound
499,car,00:07:45.933,Red Line Bound
501,car,00:07:47.999,Red Line Bound
502,car,00:07:48.133,Red Line Bound
504,car,00:07:49.533,Red Line Bound
503,car,00:07:50.933,Red Line Bound
505,car,00:07:52.466,Red Line Bound
507,car,00:07:56.599,Red Line Bound
508,truck,00:07:59.799,Red Line Bound
511,car,00:08:03.333,Red Line Bound
512,car,00:08:04.599,Red Line Bound
513,car,00:08:07.199,Red Line Bound
514,car,00:08:09.066,Red Line Bound
510,person,00:08:10.266,Blue Line Bound
516,car,00:08:11.466,Red Line Bound
517,car,00:08:13.399,Red Line Bound
518,truck,00:08:15.066,Red Line Bound
519,car,00:08:16.733,Red Line Bound
520,truck,00:08:22.933,Red Line Bound
523,car,00:08:29.333,Red Line Bound
524,car,00:08:31.466,Red Line Bound
525,car,00:08:32.866,Red Line Bound
527,car,00:08:33.199,Red Line Bound
526,truck,00:08:33.666,Red Line Bound
521,car,00:08:35.266,Red Line Bound
528,car,00:08:35.399,Red Line Bound
529,truck,00:08:35.999,Red Line Bound
522,car,00:08:37.133,Red Line Bound
534,car,00:08:39.066,Red Line Bound
538,truck,00:08:39.799,Red Line Bound
541,car,00:08:42.133,Red Line Bound
540,truck,00:08:42.333,Red Line Bound
545,car,00:08:44.266,Red Line Bound
546,car,00:08:45.333,Red Line Bound
549,car,00:08:46.866,Red Line Bound
550,car,00:08:48.799,Red Line Bound
552,car,00:08:49.266,Red Line Bound
557,car,00:08:51.333,Red Line Bound
555,car,00:08:51.533,Red Line Bound
561,car,00:08:53.733,Red Line Bound
562,car,00:08:54.266,Red Line Bound
566,car,00:08:57.133,Red Line Bound
563,car,00:08:58.333,Red Line Bound
567,car,00:09:00.799,Red Line Bound
570,car,00:09:04.933,Red Line Bound
571,car,00:09:05.399,Red Line Bound
572,car,00:09:06.199,Red Line Bound
574,car,00:09:06.733,Red Line Bound
578,car,00:09:11.466,Red Line Bound
581,car,00:09:12.799,Red Line Bound
584,person,00:09:18.933,Blue Line Bound
585,car,00:09:21.466,Red Line Bound
582,car,00:09:21.733,Red Line Bound
587,car,00:09:24.133,Red Line Bound
588,car,00:09:26.466,Red Line Bound
590,car,00:09:26.866,Red Line Bound
589,truck,00:09:26.999,Red Line Bound
591,car,00:09:29.333,Red Line Bound
592,car,00:09:29.533,Red Line Bound
596,car,00:09:31.799,Red Line Bound
599,truck,00:09:31.866,Red Line Bound
601,car,00:09:32.199,Red Line Bound
600,car,00:09:34.733,Red Line Bound
603,car,00:09:35.066,Red Line Bound
610,car,00:09:37.933,Red Line Bound
612,car,00:09:40.133,Red Line Bound
615,truck,00:09:40.999,Red Line Bound
614,car,00:09:41.533,Red Line Bound
618,truck,00:09:43.933,Red Line Bound
622,car,00:09:46.333,Red Line Bound
624,car,00:09:48.066,Red Line Bound
611,car,00:09:49.999,Red Line Bound
628,car,00:09:53.933,Red Line Bound
630,car,00:09:56.266,Red Line Bound
631,car,00:09:57.533,Red Line Bound
632,car,00:09:58.266,Red Line Bound
626,car,00:09:59.266,Red Line Bound
635,car,00:10:02.333,Red Line Bound
636,car,00:10:04.666,Red Line Bound
637,car,00:10:07.333,Red Line Bound
639,car,00:10:07.866,Red Line Bound
642,truck,00:10:11.599,Red Line Bound
650,car,00:10:14.933,Red Line Bound
687,car,00:10:16.866,Red Line Bound
670,car,00:10:17.666,Red Line Bound
690,car,00:10:18.866,Red Line Bound
686,car,00:10:19.133,Red Line Bound
625,car,00:10:19.533,Red Line Bound
691,car,00:10:20.799,Red Line Bound
694,car,00:10:22.999,Red Line Bound
701,car,00:10:24.599,Red Line Bound
698,car,00:10:25.533,Red Line Bound
702,car,00:10:26.533,Red Line Bound
704,car,00:10:28.399,Red Line Bound
708,car,00:10:28.533,Red Line Bound
705,car,00:10:28.599,Red Line Bound
711,car,00:10:30.199,Red Line Bound
710,car,00:10:30.599,Red Line Bound
714,car,00:10:31.466,Red Line Bound
716,car,00:10:32.466,Red Line Bound
719,car,00:10:34.799,Red Line Bound
721,car,00:10:36.733,Red Line Bound
722,car,00:10:38.466,Red Line Bound
725,car,00:10:38.466,Red Line Bound
727,car,00:10:40.666,Red Line Bound
726,car,00:10:41.133,Red Line Bound
734,car,00:10:50.799,Red Line Bound
730,car,00:10:51.399,Red Line Bound
737,car,00:10:53.466,Red Line Bound
733,car,00:10:56.933,Red Line Bound
736,car,00:10:58.066,Red Line Bound
741,car,00:11:01.066,Red Line Bound
749,car,00:11:13.666,Red Line Bound
753,car,00:11:17.933,Red Line Bound
750,car,00:11:18.266,Red Line Bound
754,car,00:11:19.266,Red Line Bound
759,car,00:11:25.066,Red Line Bound
760,car,00:11:25.999,Red Line Bound
766,truck,00:11:31.333,Red Line Bound
767,truck,00:11:33.266,Red Line Bound
769,car,00:11:34.466,Red Line Bound
756,car,00:11:36.266,Red Line Bound
772,car,00:11:38.666,Red Line Bound
771,person,00:11:39.866,Blue Line Bound
774,car,00:11:40.533,Red Line Bound
776,car,00:11:42.599,Red Line Bound
778,car,00:11:43.133,Red Line Bound
781,truck,00:11:46.266,Red Line Bound
789,car,00:11:48.866,Red Line Bound
765,person,00:11:51.733,Blue Line Bound
790,car,00:11:52.266,Red Line Bound
791,car,00:11:57.599,Red Line Bound
798,car,00:12:00.133,Red Line Bound
795,car,00:12:01.266,Red Line Bound
801,car,00:12:01.333,Red Line Bound
800,truck,00:12:03.666,Red Line Bound
805,car,00:12:03.666,Red Line Bound
803,car,00:12:04.333,Red Line Bound
804,car,00:12:05.399,Red Line Bound
806,car,00:12:06.733,Red Line Bound
811,car,00:12:08.599,Red Line Bound
810,car,00:12:08.733,Red Line Bound
818,car,00:12:11.133,Red Line Bound
814,car,00:12:11.399,Red Line Bound
817,truck,00:12:11.999,Red Line Bound
828,car,00:12:12.733,Red Line Bound
834,truck,00:12:14.266,Red Line Bound
826,car,00:12:15.133,Red Line Bound
838,car,00:12:16.133,Red Line Bound
837,truck,00:12:16.533,Red Line Bound
848,truck,00:12:18.399,Red Line Bound
844,car,00:12:18.799,Red Line Bound
870,motorcycle,00:12:19.399,Red Line Bound
871,car,00:12:20.866,Red Line Bound
867,truck,00:12:21.466,Red Line Bound
873,truck,00:12:23.933,Red Line Bound
881,truck,00:12:25.333,Red Line Bound
877,car,00:12:25.999,Red Line Bound
802,car,00:12:27.399,Red Line Bound
889,car,00:12:28.533,Red Line Bound
892,car,00:12:29.266,Red Line Bound
893,car,00:12:32.399,Red Line Bound
894,car,00:12:33.066,Red Line Bound
901,car,00:12:41.066,Red Line Bound
902,car,00:12:43.999,Red Line Bound
903,car,00:12:45.133,Red Line Bound
897,truck,00:12:45.399,Red Line Bound
904,person,00:12:47.133,Blue Line Bound
900,car,00:12:47.533,Red Line Bound
908,car,00:12:50.733,Red Line Bound
909,car,00:12:52.666,Red Line Bound
911,car,00:12:56.599,Red Line Bound
916,car,00:12:57.266,Red Line Bound
917,car,00:12:59.199,Red Line Bound
918,car,00:13:00.399,Red Line Bound
919,car,00:13:01.333,Red Line Bound
920,car,00:13:04.266,Red Line Bound
924,car,00:13:06.599,Red Line Bound
921,car,00:13:06.666,Red Line Bound
925,car,00:13:09.866,Red Line Bound
927,car,00:13:14.999,Red Line Bound
926,car,00:13:15.466,Red Line Bound
929,car,00:13:18.466,Red Line Bound
930,car,00:13:21.933,Red Line Bound
931,bus,00:13:26.999,Red Line Bound
933,car,00:13:35.866,Red Line Bound
934,car,00:13:38.266,Red Line Bound
932,car,00:13:38.399,Red Line Bound
936,car,00:13:42.799,Red Line Bound
938,car,00:13:45.799,Red Line Bound
922,car,00:13:47.799,Red Line Bound
940,car,00:13:47.799,Red Line Bound
942,car,00:13:50.133,Red Line Bound
943,car,00:13:51.333,Red Line Bound
948,truck,00:13:51.933,Red Line Bound
944,car,00:13:52.799,Red Line Bound
949,car,00:13:52.933,Red Line Bound
953,car,00:13:56.666,Red Line Bound
937,person,00:13:57.266,Blue Line Bound
954,car,00:14:00.133,Red Line Bound
957,car,00:14:04.533,Red Line Bound
955,car,00:14:08.866,Red Line Bound
962,car,00:14:10.533,Red Line Bound
958,car,00:14:11.599,Red Line Bound
961,truck,00:14:12.866,Red Line Bound
959,car,00:14:13.933,Red Line Bound
969,car,00:14:16.133,Red Line Bound
964,car,00:14:16.866,Red Line Bound
970,car,00:14:18.733,Red Line Bound
973,truck,00:14:19.399,Red Line Bound
981,car,00:14:21.199,Red Line Bound
977,car,00:14:21.733,Red Line Bound
983,car,00:14:23.799,Red Line Bound
988,truck,00:14:29.866,Red Line Bound
990,car,00:14:29.866,Red Line Bound
991,car,00:14:34.066,Red Line Bound
994,car,00:14:36.999,Red Line Bound
995,truck,00:14:40.466,Red Line Bound
996,car,00:14:41.399,Red Line Bound
993,person,00:14:46.133,Blue Line Bound
1000,car,00:14:47.533,Red Line Bound
999,bus,00:14:50.799,Red Line Bound
1001,car,00:14:52.733,Red Line Bound
1006,car,00:14:52.999,Red Line Bound
1003,truck,00:14:53.999,Red Line Bound
1007,car,00:14:56.399,Red Line Bound
1008,car,00:14:56.466,Red Line Bound
1011,car,00:14:59.733,Red Line Bound
1014,car,00:15:00.266,Red Line Bound
1015,car,00:15:02.999,Red Line Bound
1019,car,00:15:03.133,Red Line Bound
1018,car,00:15:03.466,Red Line Bound
1020,car,00:15:05.733,Red Line Bound
1021,car,00:15:06.933,Red Line Bound
1028,truck,00:15:08.133,Red Line Bound
1022,car,00:15:08.533,Red Line Bound
1026,car,00:15:10.733,Red Line Bound
1027,car,00:15:11.266,Red Line Bound
1029,car,00:15:12.933,Red Line Bound
1030,car,00:15:16.599,Red Line Bound
1032,car,00:15:18.933,Red Line Bound
1033,car,00:15:23.399,Red Line Bound
1036,car,00:15:23.933,Red Line Bound
1034,car,00:15:24.999,Red Line Bound
1039,car,00:15:26.333,Red Line Bound
1037,car,00:15:26.999,Red Line Bound
1041,car,00:15:28.399,Red Line Bound
1043,car,00:15:29.933,Red Line Bound
1047,car,00:15:31.866,Red Line Bound
1046,car,00:15:31.999,Red Line Bound
1049,car,00:15:33.133,Red Line Bound
1053,car,00:15:35.133,Red Line Bound
1051,car,00:15:35.399,Red Line Bound
1054,car,00:15:35.466,Red Line Bound
1056,car,00:15:37.533,Red Line Bound
1058,car,00:15:37.999,Red Line Bound
1060,car,00:15:39.066,Red Line Bound
1048,person,00:15:40.799,Blue Line Bound
1063,car,00:15:42.133,Red Line Bound
1066,car,00:15:47.466,Red Line Bound
1065,truck,00:15:47.666,Red Line Bound
1069,car,00:15:50.066,Red Line Bound
1072,car,00:15:50.466,Red Line Bound
1075,car,00:15:52.466,Red Line Bound
1074,car,00:15:53.599,Red Line Bound
1050,car,00:15:57.399,Red Line Bound
1062,car,00:15:57.866,Red Line Bound
1080,car,00:16:03.466,Red Line Bound
1082,person,00:16:15.066,Blue Line Bound
1085,car,00:16:22.066,Red Line Bound
1090,car,00:16:22.999,Red Line Bound
1083,car,00:16:24.666,Red Line Bound
1089,car,00:16:25.399,Red Line Bound
1087,car,00:16:26.399,Red Line Bound
1088,car,00:16:27.533,Red Line Bound
1102,person,00:16:31.466,Blue Line Bound
1100,car,00:16:34.333,Red Line Bound
1098,person,00:16:37.133,Blue Line Bound
1103,car,00:16:37.399,Red Line Bound
1105,car,00:16:37.399,Red Line Bound
1108,car,00:16:40.599,Red Line Bound
1109,car,00:16:41.933,Red Line Bound
1110,car,00:16:43.733,Red Line Bound
1106,person,00:16:47.466,Blue Line Bound
1114,car,00:16:48.999,Red Line Bound
1118,car,00:16:51.666,Red Line Bound
1104,car,00:16:51.733,Red Line Bound
1126,car,00:16:54.266,Red Line Bound
1119,car,00:16:54.399,Red Line Bound
1124,car,00:16:55.799,Red Line Bound
1127,car,00:16:56.733,Red Line Bound
1129,car,00:16:58.333,Red Line Bound
1121,person,00:16:59.666,Blue Line Bound
1133,car,00:17:00.199,Red Line Bound
1132,car,00:17:01.599,Red Line Bound
1136,truck,00:17:03.333,Red Line Bound
1135,car,00:17:05.333,Red Line Bound
1128,car,00:17:05.799,Red Line Bound
1142,car,00:17:07.733,Red Line Bound
1148,car,00:17:13.133,Red Line Bound
1138,person,00:17:13.666,Blue Line Bound
1139,car,00:17:16.333,Red Line Bound
1144,car,00:17:19.666,Red Line Bound
1156,truck,00:17:22.066,Red Line Bound
1154,car,00:17:22.933,Red Line Bound
1161,car,00:17:24.666,Red Line Bound
1153,car,00:17:26.999,Red Line Bound
1164,car,00:17:27.733,Red Line Bound
1162,truck,00:17:27.866,Red Line Bound
1167,car,00:17:29.066,Red Line Bound
1166,car,00:17:29.933,Red Line Bound
1171,car,00:17:30.799,Red Line Bound
1168,car,00:17:31.799,Red Line Bound
1174,bus,00:17:32.266,Red Line Bound
1175,car,00:17:34.199,Red Line Bound
1177,car,00:17:36.266,Red Line Bound
1180,car,00:17:38.733,Red Line Bound
1182,car,00:17:39.933,Red Line Bound
1183,car,00:17:42.399,Red Line Bound
1188,car,00:17:42.599,Red Line Bound
1184,truck,00:17:43.999,Red Line Bound
1190,car,00:17:44.733,Red Line Bound
1192,car,00:17:47.133,Red Line Bound
1195,car,00:17:48.399,Red Line Bound
1194,car,00:17:48.799,Red Line Bound
1200,car,00:17:50.066,Red Line Bound
1197,car,00:17:51.266,Red Line Bound
1204,car,00:17:52.266,Red Line Bound
1206,car,00:17:52.799,Red Line Bound
1179,car,00:17:52.933,Red Line Bound
1187,person,00:17:53.133,Blue Line Bound
1181,car,00:17:55.599,Red Line Bound
1209,car,00:18:06.133,Red Line Bound
1214,car,00:18:09.399,Red Line Bound
1213,car,00:18:09.466,Red Line Bound
1215,car,00:18:12.333,Red Line Bound
1219,car,00:18:12.866,Red Line Bound
1210,car,00:18:13.666,Red Line Bound
1226,car,00:18:21.466,Red Line Bound
1227,car,00:18:21.866,Red Line Bound
1228,truck,00:18:25.599,Red Line Bound
1229,car,00:18:27.933,Red Line Bound
1231,car,00:18:28.199,Red Line Bound
1235,car,00:18:30.333,Red Line Bound
1236,car,00:18:31.799,Red Line Bound
1238,car,00:18:34.799,Red Line Bound
1239,truck,00:18:35.599,Red Line Bound
1241,car,00:18:39.933,Red Line Bound
1249,car,00:18:40.866,Red Line Bound
1250,truck,00:18:41.266,Red Line Bound
1245,truck,00:18:41.933,Red Line Bound
1244,truck,00:18:44.399,Red Line Bound
1255,car,00:18:48.799,Red Line Bound
1258,car,00:18:51.066,Red Line Bound
1260,car,00:18:51.466,Red Line Bound
1263,car,00:18:53.333,Red Line Bound
1269,car,00:18:55.466,Red Line Bound
1266,car,00:18:55.533,Red Line Bound
1264,car,00:18:55.799,Red Line Bound
1270,car,00:18:57.533,Red Line Bound
1275,car,00:18:58.599,Red Line Bound
1277,car,00:19:00.266,Red Line Bound
1274,car,00:19:00.333,Red Line Bound
1280,car,00:19:02.399,Red Line Bound
1283,car,00:19:02.733,Red Line Bound
1288,car,00:19:03.066,Red Line Bound
1297,car,00:19:08.133,Red Line Bound
1267,truck,00:19:09.666,Red Line Bound
1301,car,00:19:10.599,Red Line Bound
1292,person,00:19:11.533,Blue Line Bound
1287,car,00:19:12.599,Red Line Bound
1294,person,00:19:12.999,Blue Line Bound
1259,car,00:19:13.933,Red Line Bound
1271,person,00:19:14.666,Blue Line Bound
1299,car,00:19:14.866,Red Line Bound
1298,car,00:19:15.266,Red Line Bound
1308,car,00:19:18.066,Red Line Bound
1310,car,00:19:18.999,Red Line Bound
1295,car,00:19:19.133,Red Line Bound
1311,car,00:19:20.933,Red Line Bound
1300,car,00:19:21.533,Red Line Bound
1315,car,00:19:21.866,Red Line Bound
1319,car,00:19:24.933,Red Line Bound
1323,car,00:19:27.599,Red Line Bound
1321,car,00:19:28.999,Red Line Bound
1327,car,00:19:30.466,Red Line Bound
1325,car,00:19:31.199,Red Line Bound
1336,bus,00:19:33.399,Red Line Bound
1312,car,00:19:33.999,Red Line Bound
1339,car,00:19:34.066,Red Line Bound
1313,car,00:19:35.399,Red Line Bound
1340,car,00:19:35.866,Red Line Bound
1342,car,00:19:37.466,Red Line Bound
1341,car,00:19:37.799,Red Line Bound
1320,car,00:19:39.733,Red Line Bound
1345,car,00:19:48.266,Red Line Bound
1347,truck,00:19:50.133,Red Line Bound
1346,car,00:19:50.733,Red Line Bound
1354,car,00:19:53.066,Red Line Bound
1357,car,00:19:53.933,Red Line Bound
1359,car,00:19:56.333,Red Line Bound
1360,car,00:19:57.933,Red Line Bound
1364,car,00:20:00.666,Red Line Bound
1368,truck,00:20:03.399,Red Line Bound
1371,car,00:20:05.666,Red Line Bound
1372,car,00:20:06.133,Red Line Bound
1374,car,00:20:07.066,Red Line Bound
1373,car,00:20:08.466,Red Line Bound
1382,car,00:20:09.466,Red Line Bound
1363,person,00:20:10.466,Blue Line Bound
1379,car,00:20:10.799,Red Line Bound
1389,truck,00:20:10.866,Red Line Bound
1366,car,00:20:12.999,Red Line Bound
1356,person,00:20:12.999,Blue Line Bound
1387,car,00:20:13.333,Red Line Bound
1390,car,00:20:15.533,Red Line Bound
1397,truck,00:20:21.199,Red Line Bound
1380,car,00:20:21.399,Red Line Bound
1400,car,00:20:21.399,Red Line Bound
1409,car,00:20:24.399,Red Line Bound
1395,car,00:20:26.333,Red Line Bound
1416,car,00:20:29.533,Red Line Bound
1413,person,00:20:30.533,Blue Line Bound
1421,car,00:20:30.933,Red Line Bound
1431,car,00:20:34.199,Red Line Bound
1433,car,00:20:37.866,Red Line Bound
1420,truck,00:20:37.933,Red Line Bound
1436,car,00:20:37.933,Red Line Bound
1437,car,00:20:39.733,Red Line Bound
1429,car,00:20:40.599,Red Line Bound
1447,car,00:20:43.266,Red Line Bound
1451,car,00:20:45.066,Red Line Bound
1438,car,00:20:45.533,Red Line Bound
1453,car,00:20:47.533,Red Line Bound
1452,car,00:20:47.933,Red Line Bound
1457,truck,00:20:49.066,Red Line Bound
1462,car,00:20:49.599,Red Line Bound
1455,car,00:20:50.066,Red Line Bound
1459,car,00:20:51.133,Red Line Bound
1466,car,00:20:51.466,Red Line Bound
1463,car,00:20:52.199,Red Line Bound
1467,car,00:20:53.999,Red Line Bound
1468,car,00:20:54.133,Red Line Bound
1469,car,00:20:55.733,Red Line Bound
1470,car,00:20:56.466,Red Line Bound
1471,car,00:20:57.933,Red Line Bound
1472,truck,00:20:58.999,Red Line Bound
1473,car,00:20:59.333,Red Line Bound
1474,car,00:21:00.066,Red Line Bound
1475,car,00:21:01.066,Red Line Bound
1479,car,00:21:01.733,Red Line Bound
1484,car,00:21:07.399,Red Line Bound
1482,person,00:21:08.866,Blue Line Bound
1487,car,00:21:10.733,Red Line Bound
1486,car,00:21:11.666,Red Line Bound
1488,car,00:21:14.266,Red Line Bound
1489,car,00:21:14.399,Red Line Bound
1491,car,00:21:15.333,Red Line Bound
1496,car,00:21:18.733,Red Line Bound
1494,car,00:21:18.999,Red Line Bound
