ID,Class,Timestamp,Line Bound
186,car,00:02:59.666,Red Line Bound
187,car,00:03:00.266,Red Line Bound
189,car,00:03:19.599,Red Line Bound
190,car,00:03:21.066,Red Line Bound
192,car,00:03:21.399,Red Line Bound
194,car,00:03:23.266,Red Line Bound
193,car,00:03:24.533,Red Line Bound
195,car,00:03:25.466,Red Line Bound
205,motorcycle,00:03:27.199,Red Line Bound
196,car,00:03:28.399,Red Line Bound
230,truck,00:03:31.399,Red Line Bound
232,car,00:03:34.533,Red Line Bound
234,car,00:03:36.199,Red Line Bound
236,car,00:03:37.466,Red Line Bound
237,car,00:03:38.133,Red Line Bound
239,truck,00:03:39.466,Red Line Bound
242,truck,00:03:43.999,Red Line Bound
246,car,00:03:47.399,Red Line Bound
248,car,00:03:47.933,Red Line Bound
250,car,00:03:49.599,Red Line Bound
254,car,00:03:53.999,Red Line Bound
256,car,00:03:56.399,Red Line Bound
259,person,00:04:03.466,Blue Line Bound
229,car,00:04:04.799,Red Line Bound
260,car,00:04:07.066,Red Line Bound
262,car,00:04:09.533,Red Line Bound
261,car,00:04:09.799,Red Line Bound
267,car,00:04:09.866,Red Line Bound
269,car,00:04:13.666,Red Line Bound
270,car,00:04:14.466,Red Line Bound
273,truck,00:04:15.733,Red Line Bound
274,car,00:04:17.133,Red Line Bound
276,car,00:04:18.733,Red Line Bound
277,car,00:04:20.266,Red Line Bound
278,bus,00:04:20.599,Red Line Bound
283,truck,00:04:22.399,Red Line Bound
286,car,00:04:23.999,Red Line Bound
287,car,00:04:24.333,Red Line Bound
288,car,00:04:25.266,Red Line Bound
289,truck,00:04:25.933,Red Line Bound
292,car,00:04:26.399,Red Line Bound
298,car,00:04:27.399,Red Line Bound
302,truck,00:04:29.133,Red Line Bound
304,car,00:04:30.266,Red Line Bound
309,truck,00:04:30.599,Red Line Bound
308,car,00:04:30.866,Red Line Bound
310,car,00:04:31.466,Red Line Bound
316,car,00:04:33.266,Red Line Bound
319,car,00:04:34.599,Red Line Bound
321,car,00:04:35.133,Red Line Bound
275,car,00:04:37.066,Red Line Bound
323,car,00:04:38.399,Red Line Bound
325,car,00:04:39.866,Red Line Bound
326,car,00:04:41.333,Red Line Bound
335,car,00:04:42.866,Red Line Bound
320,person,00:04:43.133,Blue Line Bound
329,car,00:04:43.266,Red Line Bound
327,person,00:04:43.266,Blue Line Bound
332,car,00:04:43.399,Red Line Bound
333,car,00:04:44.066,Red Line Bound
337,car,00:04:45.066,Red Line Bound
342,car,00:04:48.466,Red Line Bound
345,car,00:04:49.266,Red Line Bound
346,car,00:04:50.933,Red Line Bound
347,car,00:04:50.933,Red Line Bound
348,car,00:04:53.333,Red Line Bound
328,person,00:04:53.533,Blue Line Bound
350,truck,00:04:54.599,Red Line Bound
353,car,00:04:55.733,Red Line Bound
356,truck,00:04:59.733,Red Line Bound
358,car,00:05:00.199,Red Line Bound
362,car,00:05:02.333,Red Line Bound
361,car,00:05:02.799,Red Line Bound
366,car,00:05:04.533,Red Line Bound
365,truck,00:05:05.133,Red Line Bound
371,car,00:05:09.533,Red Line Bound
372,car,00:05:12.866,Red Line Bound
374,truck,00:05:15.266,Red Line Bound
375,truck,00:05:17.266,Red Line Bound
381,car,00:05:23.399,Red Line Bound
383,truck,00:05:23.933,Red Line Bound
384,car,00:05:25.133,Red Line Bound
388,car,00:05:27.466,Red Line Bound
387,car,00:05:28.199,Red Line Bound
389,car,00:05:29.866,Red Line Bound
391,car,00:05:35.199,Red Line Bound
392,car,00:05:37.599,Red Line Bound
394,car,00:05:39.466,Red Line Bound
395,car,00:05:41.799,Red Line Bound
396,car,00:05:42.199,Red Line Bound
398,truck,00:05:44.399,Red Line Bound
403,car,00:05:46.333,Red Line Bound
406,car,00:05:48.333,Red Line Bound
400,person,00:05:48.466,Blue Line Bound
411,person,00:05:48.799,Blue Line Bound
412,car,00:05:49.999,Red Line Bound
415,car,00:05:52.266,Red Line Bound
418,car,00:05:55.266,Red Line Bound
419,car,00:05:57.199,Red Line Bound
421,car,00:05:59.399,Red Line Bound
431,car,00:06:02.866,Red Line Bound
422,car,00:06:06.066,Red Line Bound
434,car,00:06:06.266,Red Line Bound
436,car,00:06:08.066,Red Line Bound
435,car,00:06:08.799,Red Line Bound
444,truck,00:06:09.466,Red Line Bound
438,car,00:06:10.066,Red Line Bound
429,car,00:06:10.266,Red Line Bound
446,car,00:06:10.999,Red Line Bound
441,car,00:06:11.066,Red Line Bound
445,car,00:06:12.666,Red Line Bound
451,car,00:06:14.066,Red Line Bound
449,car,00:06:14.399,Red Line Bound
454,bus,00:06:17.466,Red Line Bound
390,car,00:06:18.599,Red Line Bound
460,car,00:06:20.533,Red Line Bound
458,car,00:06:21.666,Red Line Bound
462,car,00:06:21.733,Red Line Bound
465,car,00:06:23.466,Red Line Bound
466,car,00:06:23.666,Red Line Bound
470,car,00:06:28.533,Red Line Bound
472,car,00:06:31.199,Red Line Bound
474,car,00:06:34.999,Red Line Bound
476,car,00:06:36.133,Red Line Bound
482,truck,00:06:37.266,Red Line Bound
480,car,00:06:38.133,Red Line Bound
487,car,00:06:43.666,Red Line Bound
489,car,00:06:45.733,Red Line Bound
492,car,00:06:47.666,Red Line Bound
500,car,00:06:53.599,Red Line Bound
498,person,00:06:59.533,Blue Line Bound
499,car,00:07:00.466,Red Line Bound
496,car,00:07:01.066,Red Line Bound
501,car,00:07:04.199,Red Line Bound
503,car,00:07:06.266,Red Line Bound
507,car,00:07:09.333,Red Line Bound
511,car,00:07:13.933,Red Line Bound
513,car,00:07:16.333,Red Line Bound
510,person,00:07:18.066,Blue Line Bound
506,car,00:07:19.133,Red Line Bound
515,car,00:07:21.199,Red Line Bound
516,car,00:07:21.666,Red Line Bound
521,car,00:07:26.133,Red Line Bound
519,car,00:07:26.733,Red Line Bound
520,car,00:07:27.199,Red Line Bound
523,car,00:07:29.199,Red Line Bound
524,car,00:07:30.599,Red Line Bound
526,car,00:07:31.399,Red Line Bound
528,car,00:07:31.733,Red Line Bound
525,car,00:07:32.599,Red Line Bound
531,car,00:07:33.799,Red Line Bound
533,car,00:07:34.599,Red Line Bound
534,car,00:07:35.399,Red Line Bound
540,car,00:07:37.599,Red Line Bound
539,car,00:07:37.666,Red Line Bound
537,car,00:07:42.799,Red Line Bound
541,car,00:07:45.333,Red Line Bound
542,car,00:07:47.333,Red Line Bound
545,car,00:07:50.399,Red Line Bound
550,car,00:07:52.333,Red Line Bound
547,car,00:07:53.333,Red Line Bound
551,car,00:07:54.599,Red Line Bound
553,car,00:07:59.666,Red Line Bound
555,car,00:08:03.733,Red Line Bound
556,car,00:08:05.666,Red Line Bound
559,car,00:08:05.733,Red Line Bound
561,car,00:08:09.266,Red Line Bound
563,car,00:08:10.799,Red Line Bound
564,truck,00:08:10.866,Red Line Bound
565,car,00:08:12.199,Red Line Bound
566,car,00:08:13.733,Red Line Bound
572,car,00:08:14.333,Red Line Bound
554,person,00:08:17.599,Blue Line Bound
576,car,00:08:20.933,Red Line Bound
580,car,00:08:23.666,Red Line Bound
574,car,00:08:25.533,Red Line Bound
575,car,00:08:25.999,Red Line Bound
577,car,00:08:28.466,Red Line Bound
583,car,00:08:29.866,Red Line Bound
578,car,00:08:30.333,Red Line Bound
579,car,00:08:31.333,Red Line Bound
587,car,00:08:32.066,Red Line Bound
581,truck,00:08:33.533,Red Line Bound
591,car,00:08:34.999,Red Line Bound
593,car,00:08:35.333,Red Line Bound
585,truck,00:08:37.399,Red Line Bound
596,truck,00:08:40.533,Red Line Bound
605,car,00:08:41.333,Red Line Bound
611,car,00:08:41.333,Red Line Bound
607,car,00:08:42.999,Red Line Bound
614,car,00:08:47.733,Red Line Bound
615,car,00:08:53.133,Red Line Bound
616,truck,00:08:56.266,Red Line Bound
618,car,00:09:16.333,Red Line Bound
619,car,00:09:18.466,Red Line Bound
621,car,00:09:21.533,Red Line Bound
623,car,00:09:21.799,Red Line Bound
626,car,00:09:23.266,Red Line Bound
628,car,00:09:26.866,Red Line Bound
625,person,00:09:33.799,Blue Line Bound
629,car,00:09:38.066,Red Line Bound
630,car,00:09:40.933,Red Line Bound
631,car,00:09:46.266,Red Line Bound
632,car,00:09:47.799,Red Line Bound
633,car,00:09:47.999,Red Line Bound
636,car,00:09:52.599,Red Line Bound
637,car,00:09:58.533,Red Line Bound
638,car,00:10:01.066,Red Line Bound
639,car,00:10:01.799,Red Line Bound
640,car,00:10:03.199,Red Line Bound
644,car,00:10:03.399,Red Line Bound
641,car,00:10:04.199,Red Line Bound
645,car,00:10:04.933,Red Line Bound
643,car,00:10:05.333,Red Line Bound
646,car,00:10:06.866,Red Line Bound
648,car,00:10:08.399,Red Line Bound
651,car,00:10:10.666,Red Line Bound
652,truck,00:10:13.799,Red Line Bound
655,truck,00:10:15.733,Red Line Bound
663,car,00:10:15.933,Red Line Bound
660,car,00:10:18.133,Red Line Bound
665,car,00:10:18.666,Red Line Bound
666,car,00:10:19.999,Red Line Bound
668,car,00:10:24.266,Red Line Bound
671,car,00:10:29.599,Red Line Bound
672,car,00:10:30.333,Red Line Bound
673,car,00:10:32.333,Red Line Bound
674,car,00:10:34.866,Red Line Bound
685,truck,00:10:34.933,Red Line Bound
684,car,00:10:37.266,Red Line Bound
686,car,00:10:38.533,Red Line Bound
687,truck,00:10:39.533,Red Line Bound
688,car,00:10:40.533,Red Line Bound
690,car,00:10:45.599,Red Line Bound
691,car,00:10:49.399,Red Line Bound
692,car,00:10:52.933,Red Line Bound
693,car,00:10:53.799,Red Line Bound
694,car,00:10:54.599,Red Line Bound
696,car,00:10:58.466,Red Line Bound
699,car,00:11:02.933,Red Line Bound
700,car,00:11:03.533,Red Line Bound
701,car,00:11:05.066,Red Line Bound
704,truck,00:11:07.066,Red Line Bound
698,car,00:11:08.133,Red Line Bound
708,car,00:11:13.866,Red Line Bound
710,person,00:11:17.999,Blue Line Bound
712,car,00:11:18.133,Red Line Bound
709,car,00:11:18.533,Red Line Bound
715,car,00:11:22.266,Red Line Bound
713,car,00:11:22.533,Red Line Bound
717,car,00:11:24.266,Red Line Bound
718,car,00:11:27.266,Red Line Bound
720,truck,00:11:31.066,Red Line Bound
723,car,00:11:34.733,Red Line Bound
724,bus,00:11:39.399,Red Line Bound
725,truck,00:11:42.933,Red Line Bound
729,car,00:11:44.666,Red Line Bound
732,car,00:11:47.599,Red Line Bound
735,bus,00:11:50.599,Red Line Bound
736,car,00:11:52.466,Red Line Bound
740,car,00:11:53.666,Red Line Bound
737,car,00:11:53.999,Red Line Bound
743,car,00:11:55.533,Red Line Bound
745,car,00:11:56.199,Red Line Bound
742,car,00:11:56.599,Red Line Bound
747,car,00:11:57.933,Red Line Bound
746,car,00:11:59.133,Red Line Bound
734,car,00:11:59.333,Red Line Bound
748,car,00:12:01.333,Red Line Bound
726,car,00:12:02.333,Red Line Bound
749,truck,00:12:02.333,Red Line Bound
751,car,00:12:03.733,Red Line Bound
752,car,00:12:03.933,Red Line Bound
754,car,00:12:06.533,Red Line Bound
755,car,00:12:07.799,Red Line Bound
756,car,00:12:08.066,Red Line Bound
758,car,00:12:09.733,Red Line Bound
757,car,00:12:10.466,Red Line Bound
760,car,00:12:10.666,Red Line Bound
759,car,00:12:11.066,Red Line Bound
765,car,00:12:12.933,Red Line Bound
769,car,00:12:14.399,Red Line Bound
781,car,00:12:16.599,Red Line Bound
782,car,00:12:17.733,Red Line Bound
783,car,00:12:20.199,Red Line Bound
785,car,00:12:22.533,Red Line Bound
786,car,00:12:23.466,Red Line Bound
788,car,00:12:25.666,Red Line Bound
789,car,00:12:27.533,Red Line Bound
790,car,00:12:28.999,Red Line Bound
791,car,00:12:30.599,Red Line Bound
794,car,00:12:31.533,Red Line Bound
796,truck,00:12:34.199,Red Line Bound
799,car,00:12:34.333,Red Line Bound
805,car,00:12:50.266,Red Line Bound
802,person,00:12:50.399,Blue Line Bound
807,car,00:12:53.266,Red Line Bound
809,car,00:12:55.466,Red Line Bound
810,car,00:12:58.533,Red Line Bound
812,car,00:12:58.733,Red Line Bound
803,car,00:12:59.999,Red Line Bound
814,car,00:13:04.666,Red Line Bound
817,car,00:13:07.666,Red Line Bound
819,truck,00:13:07.666,Red Line Bound
818,car,00:13:09.066,Red Line Bound
820,car,00:13:09.866,Red Line Bound
821,car,00:13:11.199,Red Line Bound
822,car,00:13:11.999,Red Line Bound
827,truck,00:13:16.199,Red Line Bound
828,car,00:13:16.466,Red Line Bound
829,truck,00:13:17.999,Red Line Bound
832,car,00:13:20.333,Red Line Bound
833,truck,00:13:21.066,Red Line Bound
835,car,00:13:25.599,Red Line Bound
836,car,00:13:29.999,Red Line Bound
815,car,00:13:34.199,Red Line Bound
838,car,00:13:36.333,Red Line Bound
839,car,00:13:40.666,Red Line Bound
841,car,00:13:43.733,Red Line Bound
843,car,00:13:45.599,Red Line Bound
844,car,00:13:48.199,Red Line Bound
845,car,00:13:49.599,Red Line Bound
846,truck,00:13:50.599,Red Line Bound
852,car,00:13:52.399,Red Line Bound
847,car,00:13:52.733,Red Line Bound
854,car,00:13:54.466,Red Line Bound
856,car,00:13:55.866,Red Line Bound
861,car,00:14:03.999,Red Line Bound
860,car,00:14:04.799,Red Line Bound
862,car,00:14:05.533,Red Line Bound
858,person,00:14:06.866,Blue Line Bound
864,car,00:14:08.866,Red Line Bound
866,car,00:14:11.333,Red Line Bound
867,car,00:14:11.599,Red Line Bound
869,car,00:14:17.333,Red Line Bound
871,car,00:14:19.133,Red Line Bound
872,truck,00:14:19.933,Red Line Bound
873,car,00:14:20.533,Red Line Bound
874,car,00:14:23.066,Red Line Bound
877,car,00:14:38.733,Red Line Bound
876,car,00:14:39.999,Red Line Bound
878,car,00:14:48.933,Red Line Bound
880,car,00:14:50.599,Red Line Bound
879,car,00:14:50.866,Red Line Bound
881,car,00:14:52.399,Red Line Bound
882,car,00:14:52.866,Red Line Bound
884,car,00:14:55.666,Red Line Bound
886,car,00:14:57.533,Red Line Bound
888,car,00:14:59.199,Red Line Bound
890,car,00:15:02.666,Red Line Bound
892,car,00:15:04.866,Red Line Bound
894,car,00:15:09.066,Red Line Bound
896,car,00:15:10.399,Red Line Bound
897,car,00:15:14.799,Red Line Bound
900,car,00:15:18.133,Red Line Bound
889,car,00:15:18.733,Red Line Bound
902,car,00:15:21.533,Red Line Bound
893,car,00:15:21.666,Red Line Bound
903,car,00:15:24.333,Red Line Bound
906,truck,00:15:31.599,Red Line Bound
908,car,00:15:33.399,Red Line Bound
909,car,00:15:34.999,Red Line Bound
912,car,00:15:36.266,Red Line Bound
911,car,00:15:36.399,Red Line Bound
914,car,00:15:40.066,Red Line Bound
920,car,00:15:40.666,Red Line Bound
915,car,00:15:41.333,Red Line Bound
921,truck,00:15:43.199,Red Line Bound
922,car,00:15:43.333,Red Line Bound
929,car,00:15:44.933,Red Line Bound
927,car,00:15:46.266,Red Line Bound
936,car,00:15:50.266,Red Line Bound
935,car,00:15:50.466,Red Line Bound
937,car,00:15:52.999,Red Line Bound
939,car,00:15:56.333,Red Line Bound
940,car,00:15:58.399,Red Line Bound
941,truck,00:15:58.799,Red Line Bound
942,car,00:16:01.133,Red Line Bound
944,car,00:16:08.666,Red Line Bound
945,car,00:16:10.333,Red Line Bound
949,car,00:16:18.133,Red Line Bound
948,car,00:16:18.866,Red Line Bound
951,truck,00:16:21.199,Red Line Bound
952,car,00:16:21.533,Red Line Bound
955,car,00:16:24.133,Red Line Bound
959,car,00:16:26.266,Red Line Bound
961,car,00:16:26.933,Red Line Bound
963,car,00:16:28.799,Red Line Bound
931,car,00:16:31.999,Red Line Bound
969,car,00:16:38.266,Red Line Bound
970,car,00:16:38.399,Red Line Bound
971,car,00:16:41.799,Red Line Bound
972,truck,00:16:43.333,Red Line Bound
974,car,00:16:44.799,Red Line Bound
973,car,00:16:44.799,Red Line Bound
968,car,00:16:46.333,Red Line Bound
975,car,00:16:46.933,Red Line Bound
978,car,00:16:49.466,Red Line Bound
980,car,00:16:53.199,Red Line Bound
982,car,00:16:56.066,Red Line Bound
984,car,00:16:58.133,Red Line Bound
983,car,00:16:58.266,Red Line Bound
985,car,00:17:01.599,Red Line Bound
988,truck,00:17:04.066,Red Line Bound
991,car,00:17:05.799,Red Line Bound
993,car,00:17:06.333,Red Line Bound
995,car,00:17:07.466,Red Line Bound
997,car,00:17:09.466,Red Line Bound
998,car,00:17:11.066,Red Line Bound
1000,car,00:17:11.133,Red Line Bound
1001,car,00:17:12.333,Red Line Bound
1006,car,00:17:17.133,Red Line Bound
1007,car,00:17:17.999,Red Line Bound
1008,car,00:17:18.599,Red Line Bound
1011,car,00:17:20.999,Red Line Bound
1005,car,00:17:24.066,Red Line Bound
1012,car,00:17:28.933,Red Line Bound
1014,car,00:17:30.733,Red Line Bound
1015,car,00:17:34.199,Red Line Bound
1016,car,00:17:35.466,Red Line Bound
1017,truck,00:17:37.533,Red Line Bound
1018,car,00:17:38.266,Red Line Bound
1020,car,00:17:38.599,Red Line Bound
1022,car,00:17:40.933,Red Line Bound
1024,car,00:17:41.666,Red Line Bound
1025,car,00:17:43.266,Red Line Bound
1028,car,00:17:43.999,Red Line Bound
1027,car,00:17:44.933,Red Line Bound
1029,car,00:17:46.666,Red Line Bound
1031,car,00:17:52.799,Red Line Bound
1032,car,00:17:54.533,Red Line Bound
1034,car,00:17:55.866,Red Line Bound
1035,car,00:17:58.199,Red Line Bound
1037,car,00:18:04.199,Red Line Bound
1045,car,00:18:06.866,Red Line Bound
1046,car,00:18:11.666,Red Line Bound
1048,car,00:18:13.933,Red Line Bound
1052,car,00:18:17.933,Red Line Bound
1051,car,00:18:18.933,Red Line Bound
1050,car,00:18:19.133,Red Line Bound
1053,car,00:18:20.466,Red Line Bound
1055,car,00:18:20.533,Red Line Bound
1056,car,00:18:22.266,Red Line Bound
1062,car,00:18:24.866,Red Line Bound
1065,car,00:18:25.199,Red Line Bound
1067,car,00:18:28.866,Red Line Bound
1068,car,00:18:36.466,Red Line Bound
1070,car,00:18:39.999,Red Line Bound
1075,car,00:18:40.733,Red Line Bound
1078,car,00:18:41.199,Red Line Bound
1073,car,00:18:41.733,Red Line Bound
1081,car,00:18:43.799,Red Line Bound
1086,car,00:18:46.599,Red Line Bound
1085,truck,00:18:47.466,Red Line Bound
1090,car,00:18:48.799,Red Line Bound
1093,car,00:18:50.933,Red Line Bound
1095,truck,00:18:53.866,Red Line Bound
1097,car,00:18:57.199,Red Line Bound
1098,car,00:18:58.066,Red Line Bound
1102,car,00:19:01.199,Red Line Bound
1105,car,00:19:02.399,Red Line Bound
1066,car,00:19:04.133,Red Line Bound
1072,car,00:19:06.133,Red Line Bound
1107,car,00:19:08.999,Red Line Bound
1109,car,00:19:15.466,Red Line Bound
1110,car,00:19:16.866,Red Line Bound
1113,car,00:19:17.599,Red Line Bound
1112,car,00:19:17.666,Red Line Bound
1114,car,00:19:18.399,Red Line Bound
1116,car,00:19:19.599,Red Line Bound
1118,car,00:19:19.866,Red Line Bound
1119,truck,00:19:19.933,Red Line Bound
1124,car,00:19:22.133,Red Line Bound
1120,car,00:19:22.333,Red Line Bound
1126,car,00:19:25.066,Red Line Bound
1132,car,00:19:28.333,Red Line Bound
1129,person,00:19:33.466,Blue Line Bound
1133,car,00:19:34.666,Red Line Bound
1135,car,00:19:40.133,Red Line Bound
1138,car,00:19:42.066,Red Line Bound
1137,car,00:19:43.533,Red Line Bound
1139,car,00:19:44.799,Red Line Bound
1140,car,00:19:47.199,Red Line Bound
1143,car,00:19:51.666,Red Line Bound
1149,car,00:19:55.066,Red Line Bound
1159,car,00:19:55.133,Red Line Bound
1160,car,00:19:56.399,Red Line Bound
1162,bus,00:19:59.133,Red Line Bound
1167,car,00:20:10.533,Red Line Bound
1168,car,00:20:14.266,Red Line Bound
1171,car,00:20:19.999,Red Line Bound
1172,car,00:20:23.933,Red Line Bound
1173,car,00:20:27.533,Red Line Bound
1174,car,00:20:29.333,Red Line Bound
1175,car,00:20:31.266,Red Line Bound
1177,car,00:20:32.133,Red Line Bound
1182,car,00:20:37.799,Red Line Bound
1180,car,00:20:37.933,Red Line Bound
1183,truck,00:20:42.599,Red Line Bound
1188,bus,00:20:47.466,Red Line Bound
1190,car,00:20:49.866,Red Line Bound
1191,truck,00:20:50.333,Red Line Bound
1197,car,00:20:53.133,Red Line Bound
1198,car,00:20:53.466,Red Line Bound
1199,truck,00:20:55.666,Red Line Bound
1202,car,00:20:57.066,Red Line Bound
1204,car,00:20:58.599,Red Line Bound
1179,car,00:20:58.666,Red Line Bound
1205,car,00:20:59.333,Red Line Bound
1209,car,00:21:00.799,Red Line Bound
1210,car,00:21:01.399,Red Line Bound
1213,car,00:21:05.999,Red Line Bound
1221,motorcycle,00:21:05.999,Red Line Bound
1230,car,00:21:08.866,Red Line Bound
1237,car,00:21:10.533,Red Line Bound
1240,car,00:21:12.199,Red Line Bound
1238,truck,00:21:13.066,Red Line Bound
1242,car,00:21:18.399,Red Line Bound
1244,car,00:21:18.733,Red Line Bound
1245,car,00:21:21.066,Red Line Bound
1248,car,00:21:24.133,Red Line Bound
1246,person,00:21:26.866,Blue Line Bound
1250,truck,00:21:28.399,Red Line Bound
1252,car,00:21:28.933,Red Line Bound
1249,car,00:21:28.999,Red Line Bound
1253,car,00:21:30.999,Red Line Bound
1257,car,00:21:32.866,Red Line Bound
1256,car,00:21:33.066,Red Line Bound
1260,car,00:21:35.733,Red Line Bound
1194,car,00:21:36.733,Red Line Bound
1263,car,00:21:37.666,Red Line Bound
1258,car,00:21:38.999,Red Line Bound
1267,car,00:21:41.199,Red Line Bound
1269,car,00:21:42.133,Red Line Bound
1270,car,00:21:44.399,Red Line Bound
1273,truck,00:21:47.333,Red Line Bound
1274,truck,00:21:49.599,Red Line Bound
1277,car,00:21:51.866,Red Line Bound
1279,truck,00:21:57.733,Red Line Bound
1280,car,00:21:58.266,Red Line Bound
1281,truck,00:22:01.933,Red Line Bound
1282,car,00:22:03.866,Red Line Bound
1288,car,00:22:05.733,Red Line Bound
1290,bus,00:22:06.666,Red Line Bound
1291,bus,00:22:09.533,Red Line Bound
1293,car,00:22:09.866,Red Line Bound
1302,truck,00:22:09.866,Red Line Bound
1298,car,00:22:10.599,Red Line Bound
1295,car,00:22:11.333,Red Line Bound
1303,truck,00:22:12.199,Red Line Bound
1307,car,00:22:17.466,Red Line Bound
1272,car,00:22:19.999,Red Line Bound
1309,car,00:22:23.333,Red Line Bound
1313,car,00:22:39.666,Red Line Bound
1314,car,00:22:43.333,Red Line Bound
1315,car,00:22:53.866,Red Line Bound
1316,car,00:23:02.666,Red Line Bound
1317,car,00:23:04.466,Red Line Bound
1318,car,00:23:05.866,Red Line Bound
1319,car,00:23:06.199,Red Line Bound
1324,car,00:23:18.999,Red Line Bound
1326,car,00:23:19.266,Red Line Bound
1323,car,00:23:23.199,Red Line Bound
1331,car,00:23:23.933,Red Line Bound
1332,car,00:23:25.466,Red Line Bound
1334,car,00:23:28.466,Red Line Bound
1333,car,00:23:29.933,Red Line Bound
1340,car,00:23:30.466,Red Line Bound
1335,car,00:23:30.533,Red Line Bound
1337,car,00:23:31.866,Red Line Bound
1341,car,00:23:31.999,Red Line Bound
1339,car,00:23:32.133,Red Line Bound
1344,car,00:23:32.133,Red Line Bound
1342,car,00:23:33.666,Red Line Bound
1349,car,00:23:33.933,Red Line Bound
1346,car,00:23:34.866,Red Line Bound
1350,car,00:23:35.266,Red Line Bound
1359,car,00:23:36.599,Red Line Bound
1356,car,00:23:37.666,Red Line Bound
1362,car,00:23:37.799,Red Line Bound
1354,car,00:23:37.933,Red Line Bound
1360,car,00:23:39.399,Red Line Bound
1366,car,00:23:41.599,Red Line Bound
1363,car,00:23:41.933,Red Line Bound
1365,car,00:23:43.466,Red Line Bound
1367,car,00:23:44.999,Red Line Bound
1371,car,00:23:45.999,Red Line Bound
1368,car,00:23:46.399,Red Line Bound
1370,car,00:23:47.599,Red Line Bound
1369,car,00:23:48.133,Red Line Bound
1372,car,00:23:49.333,Red Line Bound
1374,car,00:23:50.133,Red Line Bound
1376,truck,00:23:57.066,Red Line Bound
1377,car,00:23:59.599,Red Line Bound
1379,car,00:24:10.266,Red Line Bound
1380,car,00:24:13.199,Red Line Bound
1384,car,00:24:13.866,Red Line Bound
1386,truck,00:24:16.533,Red Line Bound
1391,car,00:24:18.933,Red Line Bound
1392,car,00:24:21.533,Red Line Bound
