ID,Class,Timestamp,Line Bound
123,car,00:03:32.799,Red Line Bound
125,car,00:03:56.799,Red Line Bound
126,car,00:03:57.133,Red Line Bound
129,car,00:04:00.266,Red Line Bound
133,car,00:04:00.666,Red Line Bound
134,car,00:04:02.999,Red Line Bound
139,car,00:04:06.999,Red Line Bound
140,truck,00:04:07.333,Red Line Bound
138,person,00:04:11.666,Blue Line Bound
142,car,00:04:18.799,Red Line Bound
143,car,00:04:19.133,Red Line Bound
148,car,00:04:33.133,Red Line Bound
149,car,00:04:35.066,Red Line Bound
150,car,00:04:37.599,Red Line Bound
155,car,00:04:39.999,Red Line Bound
169,car,00:04:40.999,Red Line Bound
188,car,00:04:45.799,Red Line Bound
193,truck,00:04:46.599,Red Line Bound
189,car,00:04:47.799,Red Line Bound
196,car,00:04:50.066,Red Line Bound
197,car,00:04:53.133,Red Line Bound
198,car,00:05:00.666,Red Line Bound
199,car,00:05:02.866,Red Line Bound
200,car,00:05:03.466,Red Line Bound
203,car,00:05:04.866,Red Line Bound
204,car,00:05:04.999,Red Line Bound
206,truck,00:05:09.599,Red Line Bound
207,car,00:05:11.333,Red Line Bound
208,car,00:05:12.466,Red Line Bound
212,car,00:05:15.066,Red Line Bound
213,truck,00:05:15.333,Red Line Bound
216,truck,00:05:17.866,Red Line Bound
222,car,00:05:36.533,Red Line Bound
223,car,00:05:43.999,Red Line Bound
224,car,00:05:44.666,Red Line Bound
226,car,00:05:51.066,Red Line Bound
228,car,00:05:54.333,Red Line Bound
229,car,00:05:55.466,Red Line Bound
231,car,00:06:07.133,Red Line Bound
232,car,00:06:13.333,Red Line Bound
234,car,00:06:20.733,Red Line Bound
233,car,00:06:21.599,Red Line Bound
237,car,00:06:24.999,Red Line Bound
238,car,00:06:26.933,Red Line Bound
241,truck,00:06:32.066,Red Line Bound
245,car,00:06:37.133,Red Line Bound
248,bus,00:06:45.333,Red Line Bound
249,car,00:06:54.333,Red Line Bound
250,car,00:06:55.866,Red Line Bound
251,truck,00:07:03.266,Red Line Bound
260,car,00:07:17.466,Red Line Bound
261,car,00:07:22.666,Red Line Bound
259,person,00:07:23.466,Blue Line Bound
264,car,00:07:27.599,Red Line Bound
265,car,00:07:27.799,Red Line Bound
266,car,00:07:33.866,Red Line Bound
267,car,00:07:34.666,Red Line Bound
269,truck,00:07:36.799,Red Line Bound
271,car,00:07:54.466,Red Line Bound
272,car,00:07:56.266,Red Line Bound
311,car,00:07:58.066,Red Line Bound
313,car,00:07:59.599,Red Line Bound
316,car,00:08:05.733,Red Line Bound
317,car,00:08:08.133,Red Line Bound
319,car,00:08:22.533,Red Line Bound
324,truck,00:08:25.533,Red Line Bound
320,car,00:08:26.599,Red Line Bound
323,car,00:08:26.733,Red Line Bound
328,truck,00:08:29.733,Red Line Bound
329,car,00:08:30.599,Red Line Bound
332,car,00:08:31.733,Red Line Bound
338,car,00:08:36.866,Red Line Bound
337,truck,00:08:37.599,Red Line Bound
343,car,00:08:38.466,Red Line Bound
344,car,00:08:39.066,Red Line Bound
345,car,00:08:39.333,Red Line Bound
352,car,00:08:43.333,Red Line Bound
340,car,00:08:45.133,Red Line Bound
356,car,00:08:45.866,Red Line Bound
358,car,00:08:47.599,Red Line Bound
362,car,00:08:50.333,Red Line Bound
363,truck,00:08:53.133,Red Line Bound
365,car,00:08:55.399,Red Line Bound
364,car,00:08:55.533,Red Line Bound
368,car,00:08:58.666,Red Line Bound
370,car,00:08:59.999,Red Line Bound
369,car,00:09:01.466,Red Line Bound
373,car,00:09:04.399,Red Line Bound
375,car,00:09:07.666,Red Line Bound
376,truck,00:09:10.199,Red Line Bound
377,car,00:09:10.333,Red Line Bound
381,car,00:09:21.533,Red Line Bound
385,car,00:09:23.933,Red Line Bound
386,car,00:09:24.133,Red Line Bound
387,car,00:09:26.066,Red Line Bound
391,car,00:09:41.933,Red Line Bound
392,car,00:09:47.733,Red Line Bound
393,car,00:09:54.066,Red Line Bound
394,car,00:09:54.866,Red Line Bound
400,truck,00:10:02.999,Red Line Bound
399,person,00:10:03.066,Blue Line Bound
404,car,00:10:20.599,Red Line Bound
405,truck,00:10:24.133,Red Line Bound
406,truck,00:10:26.933,Red Line Bound
407,car,00:10:28.866,Red Line Bound
412,car,00:10:31.466,Red Line Bound
413,car,00:10:38.266,Red Line Bound
414,car,00:10:40.399,Red Line Bound
415,car,00:10:44.933,Red Line Bound
416,car,00:10:46.266,Red Line Bound
419,car,00:10:49.533,Red Line Bound
417,car,00:10:50.799,Red Line Bound
420,car,00:10:52.666,Red Line Bound
422,car,00:10:59.133,Red Line Bound
423,car,00:11:14.199,Red Line Bound
425,car,00:11:19.599,Red Line Bound
426,car,00:11:20.333,Red Line Bound
427,car,00:11:31.533,Red Line Bound
428,car,00:11:33.466,Red Line Bound
429,car,00:11:42.066,Red Line Bound
430,car,00:11:47.199,Red Line Bound
431,car,00:11:50.399,Red Line Bound
432,car,00:11:52.199,Red Line Bound
434,car,00:11:57.733,Red Line Bound
437,car,00:12:01.933,Red Line Bound
435,car,00:12:02.399,Red Line Bound
443,person,00:12:02.533,Blue Line Bound
441,car,00:12:03.466,Red Line Bound
444,car,00:12:05.066,Red Line Bound
445,car,00:12:05.999,Red Line Bound
446,car,00:12:11.333,Red Line Bound
447,car,00:12:13.466,Red Line Bound
449,car,00:12:15.599,Red Line Bound
450,car,00:12:29.066,Red Line Bound
451,car,00:12:31.933,Red Line Bound
452,car,00:12:36.266,Red Line Bound
455,car,00:12:44.466,Red Line Bound
454,car,00:12:45.133,Red Line Bound
458,car,00:12:48.066,Red Line Bound
462,truck,00:12:51.666,Red Line Bound
460,car,00:12:52.466,Red Line Bound
463,car,00:12:53.133,Red Line Bound
464,car,00:12:53.199,Red Line Bound
467,car,00:13:21.266,Red Line Bound
469,car,00:13:22.999,Red Line Bound
470,car,00:13:26.333,Red Line Bound
471,car,00:13:31.333,Red Line Bound
472,bus,00:13:32.133,Red Line Bound
475,car,00:13:35.399,Red Line Bound
477,bus,00:13:36.266,Red Line Bound
478,car,00:13:39.266,Red Line Bound
480,car,00:13:41.666,Red Line Bound
482,car,00:13:43.599,Red Line Bound
498,car,00:13:52.466,Red Line Bound
499,car,00:13:53.866,Red Line Bound
500,car,00:13:55.666,Red Line Bound
503,car,00:13:57.133,Red Line Bound
505,car,00:13:58.333,Red Line Bound
502,car,00:13:58.533,Red Line Bound
504,car,00:13:58.666,Red Line Bound
509,car,00:14:00.199,Red Line Bound
515,truck,00:14:01.399,Red Line Bound
517,car,00:14:02.666,Red Line Bound
521,car,00:14:06.666,Red Line Bound
507,car,00:14:07.133,Red Line Bound
522,car,00:14:08.466,Red Line Bound
525,car,00:14:12.133,Red Line Bound
526,car,00:14:16.866,Red Line Bound
528,car,00:14:19.799,Red Line Bound
529,car,00:14:20.066,Red Line Bound
530,truck,00:14:21.666,Red Line Bound
533,car,00:14:22.133,Red Line Bound
534,car,00:14:22.999,Red Line Bound
544,car,00:14:37.133,Red Line Bound
545,car,00:14:43.199,Red Line Bound
546,car,00:14:50.066,Red Line Bound
547,car,00:15:03.066,Red Line Bound
548,bus,00:15:05.866,Red Line Bound
550,car,00:15:11.933,Red Line Bound
551,car,00:15:14.333,Red Line Bound
553,car,00:15:15.333,Red Line Bound
554,truck,00:15:15.333,Red Line Bound
552,car,00:15:16.333,Red Line Bound
555,car,00:15:25.066,Red Line Bound
556,car,00:15:26.199,Red Line Bound
558,truck,00:15:28.599,Red Line Bound
561,car,00:15:33.799,Red Line Bound
562,car,00:15:34.533,Red Line Bound
568,car,00:15:38.466,Red Line Bound
563,person,00:15:40.399,Blue Line Bound
571,car,00:15:47.466,Red Line Bound
573,car,00:15:49.866,Red Line Bound
574,person,00:15:57.799,Blue Line Bound
576,car,00:15:58.266,Red Line Bound
577,truck,00:16:00.199,Red Line Bound
581,car,00:16:10.199,Red Line Bound
582,car,00:16:10.333,Red Line Bound
584,truck,00:16:31.266,Red Line Bound
585,car,00:16:34.733,Red Line Bound
586,car,00:16:53.466,Red Line Bound
592,car,00:17:00.466,Red Line Bound
590,car,00:17:01.133,Red Line Bound
593,car,00:17:02.399,Red Line Bound
594,truck,00:17:04.199,Red Line Bound
601,car,00:17:07.066,Red Line Bound
599,car,00:17:08.866,Red Line Bound
602,car,00:17:09.599,Red Line Bound
604,car,00:17:12.466,Red Line Bound
603,bus,00:17:12.599,Red Line Bound
606,truck,00:17:17.266,Red Line Bound
608,car,00:17:20.399,Red Line Bound
607,car,00:17:20.999,Red Line Bound
609,car,00:17:21.999,Red Line Bound
610,car,00:17:23.066,Red Line Bound
612,car,00:17:25.333,Red Line Bound
614,car,00:17:34.533,Red Line Bound
616,car,00:17:42.199,Red Line Bound
617,car,00:17:46.333,Red Line Bound
618,car,00:17:48.666,Red Line Bound
619,car,00:17:56.599,Red Line Bound
620,car,00:18:00.333,Red Line Bound
621,car,00:18:02.199,Red Line Bound
623,truck,00:18:05.466,Red Line Bound
625,car,00:18:07.333,Red Line Bound
627,car,00:18:10.133,Red Line Bound
628,car,00:18:12.133,Red Line Bound
629,car,00:18:14.133,Red Line Bound
635,person,00:18:18.666,Blue Line Bound
636,person,00:18:18.866,Blue Line Bound
632,car,00:18:19.466,Red Line Bound
637,car,00:18:20.666,Red Line Bound
640,car,00:18:20.799,Red Line Bound
643,car,00:18:24.666,Red Line Bound
645,car,00:18:26.399,Red Line Bound
646,car,00:18:28.199,Red Line Bound
649,car,00:18:28.599,Red Line Bound
650,car,00:18:28.666,Red Line Bound
653,car,00:18:31.466,Red Line Bound
656,car,00:18:34.266,Red Line Bound
655,car,00:18:35.066,Red Line Bound
658,car,00:18:36.133,Red Line Bound
662,car,00:18:38.866,Red Line Bound
668,car,00:18:41.266,Red Line Bound
670,car,00:18:41.266,Red Line Bound
664,car,00:18:41.466,Red Line Bound
672,car,00:18:46.733,Red Line Bound
665,car,00:18:48.933,Red Line Bound
677,car,00:18:53.199,Red Line Bound
678,car,00:18:58.466,Red Line Bound
680,car,00:19:01.199,Red Line Bound
681,car,00:19:02.666,Red Line Bound
684,car,00:19:05.933,Red Line Bound
686,car,00:19:08.333,Red Line Bound
688,truck,00:19:10.599,Red Line Bound
691,truck,00:19:12.733,Red Line Bound
692,car,00:19:16.866,Red Line Bound
695,car,00:19:21.199,Red Line Bound
696,bus,00:19:24.533,Red Line Bound
698,person,00:19:29.933,Blue Line Bound
708,car,00:19:41.399,Red Line Bound
706,bus,00:19:42.133,Red Line Bound
709,car,00:19:42.333,Red Line Bound
710,car,00:19:45.466,Red Line Bound
712,car,00:19:47.399,Red Line Bound
713,truck,00:19:51.999,Red Line Bound
714,car,00:19:52.133,Red Line Bound
715,car,00:19:52.866,Red Line Bound
705,car,00:20:00.933,Red Line Bound
717,car,00:20:03.066,Red Line Bound
718,car,00:20:08.999,Red Line Bound
719,car,00:20:12.866,Red Line Bound
722,car,00:20:22.599,Red Line Bound
723,car,00:20:24.866,Red Line Bound
724,car,00:20:27.466,Red Line Bound
725,car,00:20:33.133,Red Line Bound
727,car,00:20:41.999,Red Line Bound
726,car,00:20:42.799,Red Line Bound
728,truck,00:20:44.066,Red Line Bound
729,car,00:20:46.333,Red Line Bound
732,car,00:20:47.933,Red Line Bound
734,car,00:20:49.999,Red Line Bound
733,truck,00:20:50.199,Red Line Bound
742,car,00:20:53.466,Red Line Bound
744,car,00:20:55.333,Red Line Bound
745,car,00:20:57.533,Red Line Bound
746,car,00:20:57.999,Red Line Bound
747,truck,00:20:58.666,Red Line Bound
749,car,00:20:59.866,Red Line Bound
750,truck,00:21:02.866,Red Line Bound
753,truck,00:21:07.333,Red Line Bound
752,car,00:21:07.733,Red Line Bound
755,car,00:21:09.399,Red Line Bound
756,car,00:21:13.266,Red Line Bound
757,car,00:21:14.199,Red Line Bound
761,car,00:21:21.933,Red Line Bound
760,car,00:21:22.733,Red Line Bound
763,car,00:21:23.866,Red Line Bound
765,car,00:21:27.799,Red Line Bound
764,car,00:21:28.333,Red Line Bound
766,car,00:21:28.733,Red Line Bound
768,truck,00:21:31.266,Red Line Bound
770,car,00:21:33.866,Red Line Bound
775,car,00:21:34.733,Red Line Bound
776,car,00:21:35.133,Red Line Bound
773,car,00:21:35.533,Red Line Bound
779,car,00:21:38.399,Red Line Bound
781,car,00:21:38.533,Red Line Bound
783,car,00:21:45.533,Red Line Bound
784,car,00:22:11.466,Red Line Bound
785,car,00:22:12.666,Red Line Bound
786,car,00:22:14.066,Red Line Bound
787,car,00:22:15.199,Red Line Bound
788,truck,00:22:15.666,Red Line Bound
790,car,00:22:17.199,Red Line Bound
793,car,00:22:19.799,Red Line Bound
794,car,00:22:19.933,Red Line Bound
795,car,00:22:20.666,Red Line Bound
799,car,00:22:24.533,Red Line Bound
798,car,00:22:25.466,Red Line Bound
796,car,00:22:26.733,Red Line Bound
801,car,00:22:29.466,Red Line Bound
803,car,00:22:32.799,Red Line Bound
805,car,00:22:33.066,Red Line Bound
804,car,00:22:34.399,Red Line Bound
806,truck,00:22:34.866,Red Line Bound
810,truck,00:22:40.866,Red Line Bound
814,truck,00:22:40.933,Red Line Bound
813,car,00:22:42.199,Red Line Bound
816,car,00:22:47.266,Red Line Bound
818,car,00:22:49.933,Red Line Bound
819,car,00:22:50.866,Red Line Bound
820,truck,00:22:54.799,Red Line Bound
822,car,00:22:56.133,Red Line Bound
823,car,00:22:56.466,Red Line Bound
824,car,00:22:58.266,Red Line Bound
826,car,00:22:58.666,Red Line Bound
828,car,00:23:00.799,Red Line Bound
829,car,00:23:03.333,Red Line Bound
830,car,00:23:04.799,Red Line Bound
831,car,00:23:06.799,Red Line Bound
832,car,00:23:07.199,Red Line Bound
833,car,00:23:08.133,Red Line Bound
834,car,00:23:08.866,Red Line Bound
836,truck,00:23:12.999,Red Line Bound
839,truck,00:23:16.399,Red Line Bound
841,car,00:23:18.733,Red Line Bound
842,car,00:23:20.066,Red Line Bound
851,car,00:23:20.133,Red Line Bound
847,car,00:23:21.466,Red Line Bound
855,truck,00:23:26.399,Red Line Bound
857,car,00:23:47.933,Red Line Bound
859,car,00:23:49.733,Red Line Bound
860,car,00:23:51.733,Red Line Bound
861,car,00:23:53.399,Red Line Bound
862,car,00:23:55.199,Red Line Bound
863,car,00:23:57.933,Red Line Bound
864,car,00:24:00.866,Red Line Bound
865,car,00:24:01.733,Red Line Bound
867,car,00:24:05.733,Red Line Bound
868,car,00:24:12.066,Red Line Bound
870,car,00:24:15.933,Red Line Bound
869,car,00:24:16.399,Red Line Bound
878,truck,00:24:19.133,Red Line Bound
882,car,00:24:20.866,Red Line Bound
887,car,00:24:23.733,Red Line Bound
889,car,00:24:28.533,Red Line Bound
892,car,00:24:32.733,Red Line Bound
890,car,00:24:33.399,Red Line Bound
894,car,00:24:42.599,Red Line Bound
896,car,00:24:43.466,Red Line Bound
898,car,00:24:47.199,Red Line Bound
899,car,00:24:49.466,Red Line Bound
900,truck,00:24:52.199,Red Line Bound
901,car,00:24:54.333,Red Line Bound
893,car,00:24:57.999,Red Line Bound
903,car,00:24:58.466,Red Line Bound
909,car,00:25:00.066,Red Line Bound
897,car,00:25:00.133,Red Line Bound
906,car,00:25:00.466,Red Line Bound
910,car,00:25:02.133,Red Line Bound
908,truck,00:25:02.933,Red Line Bound
917,car,00:25:02.933,Red Line Bound
913,car,00:25:04.199,Red Line Bound
920,car,00:25:08.933,Red Line Bound
912,person,00:25:15.199,Blue Line Bound
922,car,00:25:15.466,Red Line Bound
921,car,00:25:16.199,Red Line Bound
925,car,00:25:26.733,Red Line Bound
926,car,00:25:37.466,Red Line Bound
928,car,00:25:39.133,Red Line Bound
930,car,00:25:41.733,Red Line Bound
931,car,00:25:43.799,Red Line Bound
934,car,00:25:45.999,Red Line Bound
936,car,00:25:49.733,Red Line Bound
937,car,00:25:55.066,Red Line Bound
938,car,00:26:00.199,Red Line Bound
941,car,00:26:02.866,Red Line Bound
942,car,00:26:07.066,Red Line Bound
944,car,00:26:09.999,Red Line Bound
945,car,00:26:10.933,Red Line Bound
946,car,00:26:14.466,Red Line Bound
948,car,00:26:17.199,Red Line Bound
949,car,00:26:19.733,Red Line Bound
950,car,00:26:23.399,Red Line Bound
951,car,00:26:24.799,Red Line Bound
952,car,00:26:25.066,Red Line Bound
954,car,00:26:26.933,Red Line Bound
956,car,00:26:28.933,Red Line Bound
957,car,00:26:32.533,Red Line Bound
962,car,00:26:38.333,Red Line Bound
959,car,00:26:38.733,Red Line Bound
963,car,00:26:40.399,Red Line Bound
965,car,00:26:45.066,Red Line Bound
966,car,00:26:46.933,Red Line Bound
967,car,00:26:59.199,Red Line Bound
968,car,00:27:01.599,Red Line Bound
969,car,00:27:03.666,Red Line Bound
970,car,00:27:07.599,Red Line Bound
971,car,00:27:09.999,Red Line Bound
972,car,00:27:19.399,Red Line Bound
973,car,00:27:21.399,Red Line Bound
974,car,00:27:25.466,Red Line Bound
975,car,00:27:26.333,Red Line Bound
977,car,00:27:28.666,Red Line Bound
981,car,00:27:28.933,Red Line Bound
980,car,00:27:30.333,Red Line Bound
984,car,00:27:32.466,Red Line Bound
987,car,00:27:32.799,Red Line Bound
986,person,00:27:38.799,Blue Line Bound
988,car,00:27:42.933,Red Line Bound
989,truck,00:27:43.333,Red Line Bound
993,car,00:27:49.533,Red Line Bound
999,truck,00:27:50.266,Red Line Bound
1003,car,00:27:52.066,Red Line Bound
1001,car,00:27:52.933,Red Line Bound
1004,car,00:27:55.599,Red Line Bound
1005,car,00:27:57.666,Red Line Bound
1009,car,00:27:58.999,Red Line Bound
992,car,00:28:00.533,Red Line Bound
997,person,00:28:02.733,Blue Line Bound
1015,truck,00:28:04.533,Red Line Bound
1017,car,00:28:07.733,Red Line Bound
1020,car,00:28:08.199,Red Line Bound
1019,car,00:28:09.066,Red Line Bound
1023,car,00:28:10.799,Red Line Bound
1025,car,00:28:13.333,Red Line Bound
1032,car,00:28:22.733,Red Line Bound
1030,car,00:28:23.266,Red Line Bound
1033,car,00:28:23.799,Red Line Bound
1034,car,00:28:37.133,Red Line Bound
1040,person,00:29:00.199,Blue Line Bound
1042,car,00:29:01.933,Red Line Bound
1044,car,00:29:03.599,Red Line Bound
1047,car,00:29:05.199,Red Line Bound
1050,car,00:29:06.666,Red Line Bound
1052,car,00:29:11.333,Red Line Bound
1053,car,00:29:13.333,Red Line Bound
1055,car,00:29:16.399,Red Line Bound
1065,car,00:29:19.199,Red Line Bound
1067,car,00:29:19.733,Red Line Bound
1069,car,00:29:20.866,Red Line Bound
1068,car,00:29:23.066,Red Line Bound
1061,car,00:29:24.199,Red Line Bound
1072,car,00:29:26.733,Red Line Bound
1073,car,00:29:29.266,Red Line Bound
1074,car,00:29:31.133,Red Line Bound
1075,car,00:29:32.799,Red Line Bound
1076,car,00:29:33.999,Red Line Bound
1079,car,00:29:39.133,Red Line Bound
1080,car,00:29:41.999,Red Line Bound
1082,car,00:29:50.533,Red Line Bound
1083,car,00:29:52.066,Red Line Bound
1085,truck,00:29:55.533,Red Line Bound
1084,truck,00:29:57.399,Red Line Bound
1090,car,00:29:57.999,Red Line Bound
1089,car,00:29:59.333,Red Line Bound
1093,car,00:30:00.933,Red Line Bound
1095,car,00:30:04.866,Red Line Bound
1096,car,00:30:06.266,Red Line Bound
1099,car,00:30:18.266,Red Line Bound
1101,car,00:30:21.799,Red Line Bound
1102,car,00:30:27.733,Red Line Bound
1105,car,00:30:32.599,Red Line Bound
1103,car,00:30:34.066,Red Line Bound
1106,car,00:30:35.199,Red Line Bound
1107,car,00:30:35.599,Red Line Bound
1109,car,00:30:42.799,Red Line Bound
1110,car,00:30:49.666,Red Line Bound
1131,car,00:31:09.266,Red Line Bound
1124,car,00:31:09.466,Red Line Bound
1126,car,00:31:13.666,Red Line Bound
1132,car,00:31:14.599,Red Line Bound
1133,car,00:31:19.599,Red Line Bound
1134,car,00:31:23.933,Red Line Bound
1135,car,00:31:24.066,Red Line Bound
1136,car,00:31:28.733,Red Line Bound
1138,car,00:31:29.733,Red Line Bound
1140,car,00:31:30.333,Red Line Bound
1141,car,00:31:31.799,Red Line Bound
1142,car,00:31:34.066,Red Line Bound
1143,car,00:31:35.399,Red Line Bound
1149,car,00:31:38.799,Red Line Bound
1146,car,00:31:38.933,Red Line Bound
1150,car,00:31:41.066,Red Line Bound
1151,car,00:31:44.933,Red Line Bound
1153,car,00:31:46.599,Red Line Bound
1156,car,00:31:47.999,Red Line Bound
1155,car,00:31:49.133,Red Line Bound
1160,car,00:31:51.399,Red Line Bound
1163,car,00:31:53.933,Red Line Bound
1170,car,00:31:57.466,Red Line Bound
1172,car,00:31:58.933,Red Line Bound
1174,car,00:32:02.333,Red Line Bound
1167,car,00:32:04.599,Red Line Bound
1177,car,00:32:10.533,Red Line Bound
1175,person,00:32:12.466,Blue Line Bound
1179,truck,00:32:15.199,Red Line Bound
1180,truck,00:32:15.666,Red Line Bound
1183,car,00:32:17.333,Red Line Bound
1184,car,00:32:18.533,Red Line Bound
1186,car,00:32:27.266,Red Line Bound
1187,car,00:32:27.266,Red Line Bound
1190,car,00:32:28.666,Red Line Bound
1191,car,00:32:30.199,Red Line Bound
1195,truck,00:32:32.666,Red Line Bound
1193,car,00:32:33.933,Red Line Bound
1200,car,00:32:35.199,Red Line Bound
1202,car,00:32:41.066,Red Line Bound
1201,car,00:32:41.266,Red Line Bound
1209,car,00:32:45.066,Red Line Bound
1205,car,00:32:45.599,Red Line Bound
1210,car,00:32:45.666,Red Line Bound
1212,car,00:32:47.733,Red Line Bound
1211,car,00:32:47.799,Red Line Bound
1214,car,00:32:51.266,Red Line Bound
1217,car,00:32:52.133,Red Line Bound
1216,car,00:32:52.266,Red Line Bound
1218,car,00:32:53.866,Red Line Bound
1219,car,00:32:55.733,Red Line Bound
1192,car,00:32:59.333,Red Line Bound
1203,car,00:33:00.399,Red Line Bound
1215,person,00:33:00.866,Blue Line Bound
1250,car,00:33:07.133,Red Line Bound
1251,car,00:33:12.733,Red Line Bound
1252,car,00:33:14.066,Red Line Bound
1253,car,00:33:16.866,Red Line Bound
1254,car,00:33:17.399,Red Line Bound
1255,car,00:33:18.333,Red Line Bound
1257,car,00:33:22.066,Red Line Bound
1259,bus,00:33:24.133,Red Line Bound
1258,car,00:33:24.733,Red Line Bound
1262,car,00:33:27.533,Red Line Bound
1263,car,00:33:28.733,Red Line Bound
1264,truck,00:33:29.266,Red Line Bound
1266,car,00:33:30.533,Red Line Bound
1267,car,00:33:31.333,Red Line Bound
1269,car,00:33:31.333,Red Line Bound
1270,car,00:33:33.133,Red Line Bound
1273,car,00:33:33.866,Red Line Bound
1276,car,00:33:35.933,Red Line Bound
1279,car,00:33:38.133,Red Line Bound
1281,bus,00:33:39.666,Red Line Bound
1282,bus,00:33:42.999,Red Line Bound
1285,bus,00:33:49.733,Red Line Bound
1286,bus,00:33:52.933,Red Line Bound
1283,car,00:33:55.533,Red Line Bound
1288,car,00:33:57.266,Red Line Bound
1289,car,00:34:06.333,Red Line Bound
1290,bus,00:34:11.799,Red Line Bound
1295,car,00:34:25.266,Red Line Bound
1293,car,00:34:25.733,Red Line Bound
1296,car,00:34:27.399,Red Line Bound
1294,car,00:34:28.733,Red Line Bound
1298,car,00:34:29.733,Red Line Bound
1297,car,00:34:31.333,Red Line Bound
1291,truck,00:34:32.133,Red Line Bound
1299,truck,00:34:33.733,Red Line Bound
1301,car,00:34:35.533,Red Line Bound
1303,car,00:34:36.133,Red Line Bound
1304,car,00:34:37.466,Red Line Bound
1305,car,00:34:37.733,Red Line Bound
1306,car,00:34:38.199,Red Line Bound
1312,car,00:34:40.133,Red Line Bound
1310,car,00:34:40.199,Red Line Bound
1313,car,00:34:41.666,Red Line Bound
1315,bus,00:34:49.733,Red Line Bound
1318,car,00:34:55.533,Red Line Bound
1317,car,00:34:56.466,Red Line Bound
1316,car,00:34:56.733,Red Line Bound
1319,car,00:35:02.066,Red Line Bound
1322,car,00:35:07.466,Red Line Bound
1323,car,00:35:08.866,Red Line Bound
1325,car,00:35:15.066,Red Line Bound
1324,car,00:35:15.466,Red Line Bound
1326,truck,00:35:17.333,Red Line Bound
1327,car,00:35:17.599,Red Line Bound
1332,truck,00:35:21.266,Red Line Bound
1334,car,00:35:23.599,Red Line Bound
1338,truck,00:35:27.133,Red Line Bound
1340,car,00:35:27.266,Red Line Bound
1339,car,00:35:28.933,Red Line Bound
1344,car,00:35:31.399,Red Line Bound
1342,car,00:35:32.866,Red Line Bound
1346,car,00:35:37.133,Red Line Bound
1349,car,00:35:48.533,Red Line Bound
1351,car,00:36:13.133,Red Line Bound
1352,car,00:36:18.866,Red Line Bound
1353,car,00:36:19.266,Red Line Bound
1354,car,00:36:23.666,Red Line Bound
1355,car,00:36:30.733,Red Line Bound
1362,car,00:36:36.799,Red Line Bound
1360,person,00:36:38.399,Blue Line Bound
1363,car,00:36:40.333,Red Line Bound
1364,car,00:36:40.599,Red Line Bound
1366,car,00:36:42.933,Red Line Bound
1367,car,00:36:42.933,Red Line Bound
1365,car,00:36:43.066,Red Line Bound
1368,car,00:36:44.133,Red Line Bound
1370,car,00:36:46.799,Red Line Bound
1371,car,00:36:47.333,Red Line Bound
1373,car,00:36:47.533,Red Line Bound
1372,car,00:36:48.399,Red Line Bound
1374,car,00:36:49.866,Red Line Bound
