ID,Class,Timestamp,Line Bound
1420,car,00:29:08.266,Red Line Bound
1421,car,00:29:11.466,Red Line Bound
1423,car,00:29:12.799,Red Line Bound
1425,car,00:29:34.533,Red Line Bound
1428,car,00:29:42.066,Red Line Bound
1431,car,00:29:42.999,Red Line Bound
1434,truck,00:29:45.399,Red Line Bound
1438,car,00:29:47.799,Red Line Bound
1439,car,00:29:48.133,Red Line Bound
1442,car,00:29:50.066,Red Line Bound
1443,car,00:29:50.866,Red Line Bound
1433,person,00:29:54.466,Blue Line Bound
1445,car,00:30:04.933,Red Line Bound
1446,truck,00:30:10.999,Red Line Bound
1454,car,00:30:11.999,Red Line Bound
1460,car,00:30:12.666,Red Line Bound
1452,car,00:30:13.599,Red Line Bound
1461,car,00:30:13.733,Red Line Bound
1465,car,00:30:16.266,Red Line Bound
1459,car,00:30:17.666,Red Line Bound
1467,car,00:30:19.533,Red Line Bound
1471,car,00:30:22.133,Red Line Bound
1469,car,00:30:23.266,Red Line Bound
1472,car,00:30:25.933,Red Line Bound
1473,car,00:30:28.599,Red Line Bound
1474,car,00:30:31.799,Red Line Bound
1475,truck,00:30:33.466,Red Line Bound
1476,truck,00:30:39.999,Red Line Bound
1479,car,00:30:40.599,Red Line Bound
1494,car,00:31:01.466,Red Line Bound
1495,car,00:31:02.799,Red Line Bound
1497,car,00:31:08.199,Red Line Bound
1498,car,00:31:09.333,Red Line Bound
1499,car,00:31:10.733,Red Line Bound
1502,car,00:31:13.533,Red Line Bound
1503,car,00:31:13.666,Red Line Bound
1504,car,00:31:17.066,Red Line Bound
1496,car,00:31:18.999,Red Line Bound
1505,car,00:31:22.533,Red Line Bound
1508,car,00:31:34.466,Red Line Bound
1509,car,00:31:37.199,Red Line Bound
1511,car,00:31:38.933,Red Line Bound
1510,truck,00:31:40.066,Red Line Bound
1513,car,00:31:42.066,Red Line Bound
1515,car,00:31:43.066,Red Line Bound
1519,car,00:31:46.266,Red Line Bound
1520,truck,00:31:49.466,Red Line Bound
1522,car,00:31:50.399,Red Line Bound
1527,car,00:31:54.999,Red Line Bound
1529,bus,00:31:58.133,Red Line Bound
1532,car,00:31:58.733,Red Line Bound
1533,car,00:31:59.666,Red Line Bound
1507,car,00:32:00.466,Red Line Bound
1535,car,00:32:02.533,Red Line Bound
1534,car,00:32:02.866,Red Line Bound
1536,car,00:32:02.866,Red Line Bound
1539,truck,00:32:05.666,Red Line Bound
1542,car,00:32:07.733,Red Line Bound
1548,car,00:32:12.533,Red Line Bound
1551,car,00:32:13.466,Red Line Bound
1549,car,00:32:14.066,Red Line Bound
1552,car,00:32:16.066,Red Line Bound
1555,car,00:32:19.066,Red Line Bound
1556,car,00:32:19.133,Red Line Bound
1550,car,00:32:23.133,Red Line Bound
1558,car,00:32:24.333,Red Line Bound
1561,person,00:32:26.599,Blue Line Bound
1563,car,00:32:28.333,Red Line Bound
1566,truck,00:32:32.333,Red Line Bound
1568,car,00:32:32.399,Red Line Bound
1577,car,00:32:39.999,Red Line Bound
1578,car,00:32:42.266,Red Line Bound
1579,car,00:32:57.599,Red Line Bound
1581,truck,00:33:07.399,Red Line Bound
1586,bus,00:33:12.999,Red Line Bound
1592,car,00:33:15.933,Red Line Bound
1597,car,00:33:19.266,Red Line Bound
1594,car,00:33:20.466,Red Line Bound
1602,car,00:33:21.999,Red Line Bound
1600,truck,00:33:22.466,Red Line Bound
1603,car,00:33:24.866,Red Line Bound
1605,car,00:33:27.466,Red Line Bound
1610,car,00:33:29.799,Red Line Bound
1609,truck,00:33:30.266,Red Line Bound
1612,car,00:33:31.866,Red Line Bound
1617,bus,00:33:33.733,Red Line Bound
1615,car,00:33:33.999,Red Line Bound
1618,car,00:33:36.399,Red Line Bound
1623,car,00:33:38.399,Red Line Bound
1626,car,00:33:40.733,Red Line Bound
1627,truck,00:33:41.466,Red Line Bound
1635,truck,00:33:43.133,Red Line Bound
1634,car,00:33:43.866,Red Line Bound
1636,car,00:33:43.933,Red Line Bound
1637,car,00:33:46.266,Red Line Bound
1624,car,00:33:46.599,Red Line Bound
1639,truck,00:33:50.266,Red Line Bound
1641,car,00:33:52.533,Red Line Bound
1643,car,00:33:54.399,Red Line Bound
1642,car,00:33:59.533,Red Line Bound
1580,person,00:34:02.866,Blue Line Bound
1645,car,00:34:03.533,Red Line Bound
1647,car,00:34:06.399,Red Line Bound
1648,car,00:34:09.933,Red Line Bound
1652,car,00:34:12.799,Red Line Bound
1651,car,00:34:13.066,Red Line Bound
1654,car,00:34:14.133,Red Line Bound
1658,bus,00:34:14.999,Red Line Bound
1664,car,00:34:16.399,Red Line Bound
1663,car,00:34:17.199,Red Line Bound
1666,truck,00:34:18.599,Red Line Bound
1672,truck,00:34:21.533,Red Line Bound
1673,car,00:34:21.666,Red Line Bound
1676,car,00:34:25.199,Red Line Bound
1681,car,00:34:36.266,Red Line Bound
1682,car,00:34:38.199,Red Line Bound
1683,car,00:34:39.599,Red Line Bound
1685,car,00:34:43.999,Red Line Bound
1688,car,00:34:44.533,Red Line Bound
1687,car,00:34:44.999,Red Line Bound
1691,car,00:34:45.599,Red Line Bound
1693,car,00:34:47.333,Red Line Bound
1698,car,00:34:50.466,Red Line Bound
1700,car,00:34:52.999,Red Line Bound
1701,car,00:34:57.933,Red Line Bound
1702,car,00:34:58.266,Red Line Bound
1703,car,00:35:02.799,Red Line Bound
1704,truck,00:35:05.599,Red Line Bound
1705,car,00:35:07.066,Red Line Bound
1709,car,00:35:10.066,Red Line Bound
1708,car,00:35:10.799,Red Line Bound
1711,car,00:35:21.933,Red Line Bound
1712,car,00:35:26.466,Red Line Bound
1714,car,00:35:27.066,Red Line Bound
1718,car,00:35:31.933,Red Line Bound
1721,car,00:35:32.399,Red Line Bound
1722,car,00:35:34.133,Red Line Bound
1724,car,00:35:38.799,Red Line Bound
1726,car,00:35:44.999,Red Line Bound
1725,car,00:35:45.199,Red Line Bound
1728,car,00:35:45.466,Red Line Bound
1730,car,00:35:47.133,Red Line Bound
1733,car,00:35:47.933,Red Line Bound
1738,car,00:35:48.799,Red Line Bound
1736,car,00:35:50.666,Red Line Bound
1739,car,00:35:51.266,Red Line Bound
1743,truck,00:35:52.733,Red Line Bound
1747,car,00:35:53.666,Red Line Bound
1745,car,00:35:53.666,Red Line Bound
1742,car,00:35:53.733,Red Line Bound
1748,car,00:35:54.733,Red Line Bound
1749,car,00:35:56.733,Red Line Bound
1756,car,00:35:58.933,Red Line Bound
1754,car,00:35:59.733,Red Line Bound
1759,car,00:36:01.999,Red Line Bound
1763,car,00:36:03.666,Red Line Bound
1761,car,00:36:06.466,Red Line Bound
1767,truck,00:36:09.799,Red Line Bound
1770,car,00:36:13.066,Red Line Bound
1774,truck,00:36:16.266,Red Line Bound
1773,car,00:36:16.999,Red Line Bound
1779,car,00:36:17.466,Red Line Bound
1778,car,00:36:17.733,Red Line Bound
1775,car,00:36:18.333,Red Line Bound
1776,car,00:36:18.399,Red Line Bound
1784,car,00:36:19.999,Red Line Bound
1788,car,00:36:20.933,Red Line Bound
1794,car,00:36:28.466,Red Line Bound
1797,car,00:36:32.666,Red Line Bound
1798,car,00:36:37.733,Red Line Bound
1800,car,00:36:40.866,Red Line Bound
1801,car,00:36:43.999,Red Line Bound
1802,car,00:37:10.133,Red Line Bound
1806,car,00:37:12.133,Red Line Bound
1804,car,00:37:12.533,Red Line Bound
1807,car,00:37:13.599,Red Line Bound
1810,car,00:37:16.999,Red Line Bound
1811,car,00:37:21.466,Red Line Bound
1813,car,00:37:22.066,Red Line Bound
1818,car,00:37:23.866,Red Line Bound
1842,car,00:37:26.199,Red Line Bound
1844,car,00:37:26.999,Red Line Bound
1856,motorcycle,00:37:29.066,Red Line Bound
1853,car,00:37:30.399,Red Line Bound
1847,truck,00:37:30.599,Red Line Bound
1867,truck,00:37:33.333,Red Line Bound
1843,truck,00:37:33.999,Red Line Bound
1873,car,00:37:35.199,Red Line Bound
1872,car,00:37:36.733,Red Line Bound
1876,car,00:37:37.799,Red Line Bound
1877,car,00:37:38.599,Red Line Bound
1878,car,00:37:40.866,Red Line Bound
1881,car,00:37:43.533,Red Line Bound
1883,car,00:37:44.733,Red Line Bound
1893,car,00:37:55.866,Red Line Bound
1894,car,00:37:55.866,Red Line Bound
1895,person,00:38:00.266,Blue Line Bound
1899,truck,00:38:00.599,Red Line Bound
1901,car,00:38:05.533,Red Line Bound
1905,car,00:38:06.533,Red Line Bound
1908,car,00:38:23.266,Red Line Bound
1910,car,00:38:27.266,Red Line Bound
1911,car,00:38:29.399,Red Line Bound
1914,car,00:38:33.866,Red Line Bound
1915,car,00:38:34.133,Red Line Bound
1916,car,00:38:35.133,Red Line Bound
1917,bus,00:38:37.799,Red Line Bound
1920,truck,00:38:38.999,Red Line Bound
1929,car,00:38:44.933,Red Line Bound
1930,car,00:38:47.266,Red Line Bound
1932,car,00:38:47.399,Red Line Bound
1935,car,00:38:48.799,Red Line Bound
1933,car,00:38:50.066,Red Line Bound
1938,car,00:38:52.466,Red Line Bound
1939,truck,00:38:53.933,Red Line Bound
1940,car,00:38:58.799,Red Line Bound
1941,truck,00:39:03.599,Red Line Bound
1942,car,00:39:06.066,Red Line Bound
1944,car,00:39:09.666,Red Line Bound
1945,car,00:39:11.199,Red Line Bound
1946,car,00:39:13.399,Red Line Bound
1947,car,00:39:14.733,Red Line Bound
1949,car,00:39:14.866,Red Line Bound
1948,car,00:39:16.066,Red Line Bound
1953,car,00:39:16.999,Red Line Bound
1951,car,00:39:17.533,Red Line Bound
1957,truck,00:39:19.066,Red Line Bound
1956,car,00:39:19.799,Red Line Bound
1960,truck,00:39:24.733,Red Line Bound
1961,car,00:39:26.266,Red Line Bound
1964,car,00:39:29.399,Red Line Bound
1965,truck,00:39:30.733,Red Line Bound
1966,car,00:39:32.199,Red Line Bound
1974,car,00:39:34.666,Red Line Bound
1972,car,00:39:34.733,Red Line Bound
1975,car,00:39:36.866,Red Line Bound
1978,truck,00:39:38.599,Red Line Bound
1982,car,00:39:41.533,Red Line Bound
1981,car,00:39:41.933,Red Line Bound
1984,car,00:39:44.599,Red Line Bound
1987,car,00:39:45.666,Red Line Bound
1989,car,00:39:49.466,Red Line Bound
1991,person,00:39:53.399,Blue Line Bound
1992,car,00:39:53.533,Red Line Bound
1993,bus,00:39:56.133,Red Line Bound
1998,car,00:39:59.399,Red Line Bound
1997,car,00:39:59.533,Red Line Bound
1999,car,00:40:00.933,Red Line Bound
2001,car,00:40:03.399,Red Line Bound
2002,car,00:40:03.533,Red Line Bound
2003,truck,00:40:06.999,Red Line Bound
2004,car,00:40:08.799,Red Line Bound
2007,car,00:40:10.333,Red Line Bound
2008,car,00:40:10.866,Red Line Bound
2011,car,00:40:11.866,Red Line Bound
2013,car,00:40:12.533,Red Line Bound
2017,truck,00:40:12.599,Red Line Bound
2020,truck,00:40:15.333,Red Line Bound
2016,car,00:40:17.399,Red Line Bound
2023,car,00:40:18.733,Red Line Bound
2024,car,00:40:19.266,Red Line Bound
2027,car,00:40:26.133,Red Line Bound
2031,truck,00:40:32.266,Red Line Bound
2033,car,00:40:34.066,Red Line Bound
2037,car,00:40:43.266,Red Line Bound
2039,car,00:40:48.866,Red Line Bound
2038,car,00:40:50.533,Red Line Bound
2040,car,00:40:51.599,Red Line Bound
2041,car,00:40:53.799,Red Line Bound
2044,car,00:40:56.733,Red Line Bound
2045,car,00:40:57.466,Red Line Bound
2047,car,00:41:04.333,Red Line Bound
2049,person,00:41:09.466,Blue Line Bound
2050,truck,00:41:11.266,Red Line Bound
2060,truck,00:41:14.599,Red Line Bound
2063,truck,00:41:15.199,Red Line Bound
2056,car,00:41:16.999,Red Line Bound
2068,car,00:41:28.733,Red Line Bound
2072,car,00:41:30.733,Red Line Bound
2073,truck,00:41:37.666,Red Line Bound
2078,car,00:41:43.933,Red Line Bound
2080,car,00:41:44.999,Red Line Bound
2077,car,00:41:45.933,Red Line Bound
2079,car,00:41:46.333,Red Line Bound
2089,car,00:41:46.533,Red Line Bound
2092,car,00:41:47.866,Red Line Bound
2098,car,00:41:47.866,Red Line Bound
2088,car,00:41:48.199,Red Line Bound
2096,car,00:41:48.599,Red Line Bound
2097,car,00:41:49.599,Red Line Bound
2101,car,00:41:50.866,Red Line Bound
2105,car,00:41:51.466,Red Line Bound
2106,car,00:41:51.799,Red Line Bound
2109,car,00:41:53.266,Red Line Bound
2112,car,00:41:53.933,Red Line Bound
2116,bus,00:41:54.866,Red Line Bound
2114,car,00:41:55.466,Red Line Bound
2086,person,00:41:56.399,Blue Line Bound
2122,car,00:41:56.466,Red Line Bound
2127,car,00:41:58.599,Red Line Bound
2128,car,00:41:58.733,Red Line Bound
2126,car,00:41:59.133,Red Line Bound
2129,car,00:42:00.399,Red Line Bound
2130,car,00:42:01.199,Red Line Bound
2131,car,00:42:02.199,Red Line Bound
2102,car,00:42:03.333,Red Line Bound
2134,car,00:42:03.666,Red Line Bound
2133,car,00:42:04.066,Red Line Bound
2137,car,00:42:05.799,Red Line Bound
2141,truck,00:42:09.533,Red Line Bound
2143,car,00:42:10.866,Red Line Bound
2150,car,00:42:16.199,Red Line Bound
2151,car,00:42:17.933,Red Line Bound
2139,car,00:42:21.866,Red Line Bound
2152,truck,00:42:27.466,Red Line Bound
2157,car,00:42:32.533,Red Line Bound
2158,car,00:42:37.066,Red Line Bound
2159,car,00:42:50.733,Red Line Bound
2160,car,00:42:54.266,Red Line Bound
2164,car,00:43:06.533,Red Line Bound
2166,car,00:43:12.066,Red Line Bound
2167,person,00:43:12.066,Blue Line Bound
2169,truck,00:43:14.599,Red Line Bound
2173,car,00:43:20.199,Red Line Bound
2174,car,00:43:21.733,Red Line Bound
2176,car,00:43:23.266,Red Line Bound
2179,person,00:43:24.333,Blue Line Bound
2178,truck,00:43:25.933,Red Line Bound
2170,car,00:43:30.799,Red Line Bound
2180,car,00:43:33.999,Red Line Bound
2184,car,00:43:38.733,Red Line Bound
2182,car,00:43:38.799,Red Line Bound
2187,car,00:43:40.533,Red Line Bound
2186,car,00:43:40.666,Red Line Bound
2190,truck,00:43:45.799,Red Line Bound
2192,car,00:43:48.199,Red Line Bound
2194,truck,00:43:49.199,Red Line Bound
2203,car,00:43:50.999,Red Line Bound
2205,car,00:43:51.599,Red Line Bound
2206,car,00:43:52.266,Red Line Bound
2207,car,00:43:53.199,Red Line Bound
2199,car,00:43:53.333,Red Line Bound
2210,car,00:43:54.133,Red Line Bound
2201,car,00:43:54.666,Red Line Bound
2208,car,00:43:54.866,Red Line Bound
2218,car,00:43:56.266,Red Line Bound
2215,car,00:43:56.866,Red Line Bound
2222,car,00:43:57.533,Red Line Bound
2220,car,00:43:58.399,Red Line Bound
2189,car,00:43:58.466,Red Line Bound
2226,car,00:44:00.333,Red Line Bound
2228,car,00:44:01.599,Red Line Bound
2234,car,00:44:03.399,Red Line Bound
2233,car,00:44:03.733,Red Line Bound
2243,car,00:44:03.933,Red Line Bound
2239,bus,00:44:04.133,Red Line Bound
2237,car,00:44:05.333,Red Line Bound
2249,car,00:44:07.399,Red Line Bound
2248,car,00:44:07.533,Red Line Bound
2254,car,00:44:09.266,Red Line Bound
2240,car,00:44:10.999,Red Line Bound
2261,car,00:44:12.799,Red Line Bound
2268,car,00:44:15.133,Red Line Bound
2267,truck,00:44:16.399,Red Line Bound
2264,car,00:44:16.933,Red Line Bound
2269,car,00:44:17.066,Red Line Bound
2274,car,00:44:19.999,Red Line Bound
2278,truck,00:44:21.466,Red Line Bound
2284,car,00:44:24.599,Red Line Bound
2283,car,00:44:25.599,Red Line Bound
2286,car,00:44:27.799,Red Line Bound
2277,person,00:44:29.133,Blue Line Bound
2287,car,00:44:29.266,Red Line Bound
2290,car,00:44:33.066,Red Line Bound
2288,car,00:44:33.199,Red Line Bound
2292,car,00:44:47.866,Red Line Bound
2296,car,00:44:53.466,Red Line Bound
2297,car,00:44:55.399,Red Line Bound
2298,car,00:44:56.466,Red Line Bound
2299,truck,00:44:58.733,Red Line Bound
2304,car,00:45:01.999,Red Line Bound
2308,car,00:45:04.333,Red Line Bound
2309,car,00:45:05.066,Red Line Bound
2311,car,00:45:07.799,Red Line Bound
2313,car,00:45:11.533,Red Line Bound
2314,car,00:45:12.733,Red Line Bound
2315,car,00:45:12.733,Red Line Bound
2318,truck,00:45:13.266,Red Line Bound
2319,car,00:45:14.666,Red Line Bound
2323,car,00:45:16.333,Red Line Bound
2327,car,00:45:17.466,Red Line Bound
2326,car,00:45:17.866,Red Line Bound
2328,car,00:45:18.333,Red Line Bound
2329,car,00:45:19.666,Red Line Bound
2331,car,00:45:20.399,Red Line Bound
2332,car,00:45:23.599,Red Line Bound
2320,person,00:45:26.199,Blue Line Bound
2335,truck,00:45:34.599,Red Line Bound
2334,car,00:45:36.933,Red Line Bound
2338,car,00:45:41.266,Red Line Bound
2340,car,00:45:43.399,Red Line Bound
2342,car,00:45:46.466,Red Line Bound
2344,car,00:45:49.599,Red Line Bound
2345,car,00:45:51.066,Red Line Bound
2347,truck,00:45:52.066,Red Line Bound
2351,car,00:45:53.199,Red Line Bound
2360,car,00:45:55.399,Red Line Bound
2356,car,00:45:55.733,Red Line Bound
2361,car,00:45:57.533,Red Line Bound
2367,car,00:45:58.533,Red Line Bound
2364,car,00:45:58.866,Red Line Bound
2366,car,00:45:59.199,Red Line Bound
2368,car,00:46:01.333,Red Line Bound
2370,car,00:46:01.599,Red Line Bound
2374,car,00:46:03.799,Red Line Bound
2378,car,00:46:06.866,Red Line Bound
2383,car,00:46:10.733,Red Line Bound
2385,car,00:46:11.199,Red Line Bound
2386,car,00:46:13.266,Red Line Bound
2387,car,00:46:15.933,Red Line Bound
2389,car,00:46:17.666,Red Line Bound
2388,car,00:46:18.199,Red Line Bound
2391,car,00:46:20.266,Red Line Bound
2390,car,00:46:20.666,Red Line Bound
2393,car,00:46:20.666,Red Line Bound
2394,car,00:46:23.199,Red Line Bound
2399,car,00:46:24.199,Red Line Bound
2401,truck,00:46:27.599,Red Line Bound
2402,car,00:46:32.333,Red Line Bound
2403,car,00:46:34.666,Red Line Bound
2392,car,00:46:36.666,Red Line Bound
2411,car,00:46:42.666,Red Line Bound
2410,car,00:46:42.799,Red Line Bound
2412,car,00:46:49.133,Red Line Bound
2413,car,00:46:56.399,Red Line Bound
2415,car,00:46:59.199,Red Line Bound
2420,car,00:47:03.533,Red Line Bound
2419,car,00:47:03.666,Red Line Bound
2421,car,00:47:05.266,Red Line Bound
2422,car,00:47:07.999,Red Line Bound
2418,car,00:47:09.133,Red Line Bound
2423,car,00:47:15.533,Red Line Bound
2431,car,00:47:17.933,Red Line Bound
2429,car,00:47:18.066,Red Line Bound
2433,car,00:47:20.066,Red Line Bound
2424,person,00:47:20.466,Blue Line Bound
2434,car,00:47:21.133,Red Line Bound
2432,car,00:47:21.333,Red Line Bound
2435,person,00:47:23.733,Blue Line Bound
2436,truck,00:47:25.333,Red Line Bound
2441,truck,00:47:25.399,Red Line Bound
2437,truck,00:47:25.933,Red Line Bound
2442,car,00:47:28.066,Red Line Bound
2444,car,00:47:28.199,Red Line Bound
2448,car,00:47:29.666,Red Line Bound
2450,truck,00:47:29.799,Red Line Bound
2455,car,00:47:32.799,Red Line Bound
2457,car,00:47:36.199,Red Line Bound
2459,car,00:47:37.599,Red Line Bound
2461,car,00:47:38.399,Red Line Bound
2462,car,00:47:39.466,Red Line Bound
2464,car,00:47:42.333,Red Line Bound
2465,car,00:47:44.666,Red Line Bound
2466,car,00:47:45.333,Red Line Bound
2439,car,00:47:46.533,Red Line Bound
2467,bus,00:47:47.666,Red Line Bound
2468,car,00:47:50.333,Red Line Bound
2470,car,00:47:52.799,Red Line Bound
2471,car,00:47:55.933,Red Line Bound
2472,car,00:47:57.333,Red Line Bound
2473,car,00:48:00.666,Red Line Bound
2474,bus,00:48:03.733,Red Line Bound
2477,car,00:48:05.266,Red Line Bound
2481,car,00:48:07.799,Red Line Bound
2483,car,00:48:09.466,Red Line Bound
2495,truck,00:48:10.133,Red Line Bound
2487,car,00:48:11.266,Red Line Bound
2491,car,00:48:12.533,Red Line Bound
2498,truck,00:48:13.466,Red Line Bound
2501,car,00:48:14.466,Red Line Bound
2497,car,00:48:14.866,Red Line Bound
2505,car,00:48:15.999,Red Line Bound
2509,car,00:48:17.333,Red Line Bound
2510,car,00:48:17.999,Red Line Bound
2511,car,00:48:19.999,Red Line Bound
2514,truck,00:48:19.999,Red Line Bound
2516,car,00:48:22.399,Red Line Bound
2518,car,00:48:24.866,Red Line Bound
2520,car,00:48:26.666,Red Line Bound
2475,car,00:48:27.066,Red Line Bound
2521,car,00:48:32.533,Red Line Bound
2524,car,00:48:37.399,Red Line Bound
2528,car,00:48:39.333,Red Line Bound
2527,car,00:48:39.999,Red Line Bound
2530,car,00:48:42.933,Red Line Bound
2531,truck,00:48:44.933,Red Line Bound
2534,car,00:48:50.066,Red Line Bound
2535,car,00:48:51.666,Red Line Bound
2536,truck,00:48:54.466,Red Line Bound
2537,car,00:48:55.733,Red Line Bound
2538,car,00:48:56.933,Red Line Bound
2539,truck,00:48:58.333,Red Line Bound
2541,truck,00:48:59.133,Red Line Bound
2542,car,00:49:00.066,Red Line Bound
2525,car,00:49:00.866,Red Line Bound
2544,car,00:49:03.266,Red Line Bound
2551,truck,00:49:03.333,Red Line Bound
2548,truck,00:49:04.133,Red Line Bound
2549,truck,00:49:06.266,Red Line Bound
2552,car,00:49:07.333,Red Line Bound
2553,car,00:49:08.733,Red Line Bound
2554,car,00:49:09.266,Red Line Bound
2555,car,00:49:11.399,Red Line Bound
2556,car,00:49:11.599,Red Line Bound
2560,car,00:49:15.066,Red Line Bound
2559,car,00:49:15.666,Red Line Bound
2562,car,00:49:18.466,Red Line Bound
2564,car,00:49:20.866,Red Line Bound
2566,car,00:49:23.133,Red Line Bound
2567,car,00:49:25.466,Red Line Bound
2575,car,00:49:25.733,Red Line Bound
2578,truck,00:49:29.733,Red Line Bound
2587,car,00:49:35.733,Red Line Bound
2588,car,00:49:37.599,Red Line Bound
2589,car,00:49:39.999,Red Line Bound
2591,truck,00:49:46.333,Red Line Bound
2592,car,00:49:47.199,Red Line Bound
2594,truck,00:49:48.933,Red Line Bound
2596,car,00:50:00.533,Red Line Bound
2597,car,00:50:03.666,Red Line Bound
2605,car,00:50:09.466,Red Line Bound
2606,car,00:50:09.799,Red Line Bound
2607,car,00:50:11.066,Red Line Bound
2612,car,00:50:15.333,Red Line Bound
2611,car,00:50:15.666,Red Line Bound
2613,truck,00:50:18.066,Red Line Bound
2616,truck,00:50:18.133,Red Line Bound
2622,truck,00:50:18.666,Red Line Bound
2624,car,00:50:19.399,Red Line Bound
2615,car,00:50:19.399,Red Line Bound
2627,car,00:50:23.666,Red Line Bound
2628,car,00:50:26.533,Red Line Bound
2630,car,00:50:30.266,Red Line Bound
2603,car,00:50:34.533,Red Line Bound
2632,car,00:50:39.933,Red Line Bound
2633,bus,00:50:40.466,Red Line Bound
2635,car,00:50:41.866,Red Line Bound
2637,car,00:50:44.599,Red Line Bound
2639,car,00:50:45.333,Red Line Bound
2638,car,00:50:45.799,Red Line Bound
2643,car,00:50:46.866,Red Line Bound
2641,car,00:50:47.133,Red Line Bound
2645,car,00:50:49.199,Red Line Bound
2647,car,00:50:49.466,Red Line Bound
2650,car,00:50:51.133,Red Line Bound
2657,car,00:50:53.133,Red Line Bound
2658,car,00:50:53.133,Red Line Bound
2659,truck,00:50:53.933,Red Line Bound
2662,car,00:50:53.933,Red Line Bound
2661,car,00:50:56.133,Red Line Bound
2665,car,00:50:56.399,Red Line Bound
2660,truck,00:50:56.733,Red Line Bound
2668,car,00:50:58.599,Red Line Bound
2667,car,00:50:59.133,Red Line Bound
2669,car,00:51:00.133,Red Line Bound
2672,car,00:51:01.199,Red Line Bound
2670,car,00:51:01.799,Red Line Bound
2675,car,00:51:04.533,Red Line Bound
2656,car,00:51:07.799,Red Line Bound
2677,car,00:51:10.733,Red Line Bound
2679,car,00:51:14.399,Red Line Bound
2631,car,00:51:14.533,Red Line Bound
2674,car,00:51:18.399,Red Line Bound
2680,car,00:51:18.799,Red Line Bound
2683,car,00:51:23.333,Red Line Bound
2684,person,00:51:32.399,Blue Line Bound
2686,car,00:51:32.733,Red Line Bound
2687,car,00:51:36.466,Red Line Bound
2688,car,00:51:38.533,Red Line Bound
2693,truck,00:51:39.133,Red Line Bound
2698,car,00:51:42.399,Red Line Bound
2699,car,00:51:48.733,Red Line Bound
2700,car,00:51:48.933,Red Line Bound
2701,car,00:51:51.333,Red Line Bound
2704,truck,00:51:52.866,Red Line Bound
2703,car,00:51:53.933,Red Line Bound
2706,car,00:51:55.733,Red Line Bound
2709,car,00:51:56.599,Red Line Bound
2710,truck,00:51:59.066,Red Line Bound
2717,car,00:52:04.533,Red Line Bound
2718,car,00:52:09.266,Red Line Bound
2720,car,00:52:11.599,Red Line Bound
2722,car,00:52:12.666,Red Line Bound
2724,car,00:52:15.199,Red Line Bound
2727,truck,00:52:16.066,Red Line Bound
2733,truck,00:52:18.133,Red Line Bound
2735,car,00:52:19.933,Red Line Bound
2737,car,00:52:20.066,Red Line Bound
2739,car,00:52:22.199,Red Line Bound
2742,bus,00:52:29.533,Red Line Bound
2746,car,00:52:31.133,Red Line Bound
2745,car,00:52:31.533,Red Line Bound
2747,car,00:52:31.799,Red Line Bound
2748,car,00:52:32.266,Red Line Bound
2750,car,00:52:34.199,Red Line Bound
2752,car,00:52:34.866,Red Line Bound
2757,car,00:52:36.933,Red Line Bound
2753,car,00:52:37.666,Red Line Bound
2760,car,00:52:38.533,Red Line Bound
2762,car,00:52:39.733,Red Line Bound
2763,car,00:52:39.733,Red Line Bound
2764,car,00:52:41.199,Red Line Bound
2766,car,00:52:41.266,Red Line Bound
2765,car,00:52:42.066,Red Line Bound
2769,car,00:52:42.799,Red Line Bound
2772,truck,00:52:42.999,Red Line Bound
2768,truck,00:52:43.666,Red Line Bound
2773,car,00:52:44.266,Red Line Bound
2781,car,00:52:45.399,Red Line Bound
2776,car,00:52:45.466,Red Line Bound
2780,car,00:52:46.066,Red Line Bound
2779,car,00:52:46.733,Red Line Bound
2786,car,00:52:47.599,Red Line Bound
2788,car,00:52:50.066,Red Line Bound
2789,car,00:52:50.133,Red Line Bound
2796,car,00:52:50.666,Red Line Bound
2758,car,00:52:51.666,Red Line Bound
2795,car,00:52:52.533,Red Line Bound
2797,car,00:52:52.733,Red Line Bound
2799,car,00:52:54.133,Red Line Bound
2802,car,00:52:55.733,Red Line Bound
2805,car,00:53:00.266,Red Line Bound
2810,truck,00:53:03.266,Red Line Bound
2816,car,00:53:05.799,Red Line Bound
2817,car,00:53:05.999,Red Line Bound
2819,car,00:53:07.333,Red Line Bound
2820,car,00:53:07.933,Red Line Bound
2821,car,00:53:09.666,Red Line Bound
2825,car,00:53:11.333,Red Line Bound
2822,car,00:53:11.799,Red Line Bound
2828,car,00:53:12.666,Red Line Bound
2827,car,00:53:13.333,Red Line Bound
2829,car,00:53:14.799,Red Line Bound
2840,car,00:53:17.066,Red Line Bound
2841,car,00:53:20.733,Red Line Bound
2842,car,00:53:28.333,Red Line Bound
2844,car,00:53:31.066,Red Line Bound
2846,car,00:53:31.333,Red Line Bound
2847,car,00:53:37.533,Red Line Bound
2848,truck,00:53:38.799,Red Line Bound
2849,car,00:53:40.999,Red Line Bound
2853,car,00:53:43.266,Red Line Bound
2854,car,00:53:44.666,Red Line Bound
2856,car,00:53:46.933,Red Line Bound
2857,car,00:53:47.066,Red Line Bound
2861,car,00:53:48.466,Red Line Bound
2868,car,00:53:50.266,Red Line Bound
2869,car,00:53:50.599,Red Line Bound
2875,truck,00:53:52.733,Red Line Bound
2872,car,00:53:53.599,Red Line Bound
