ID,Class,Timestamp,Line Bound
119,car,00:01:41.733,Red Line Bound
124,car,00:01:42.733,Red Line Bound
126,car,00:01:44.266,Red Line Bound
127,car,00:01:44.866,Red Line Bound
128,car,00:01:45.466,Red Line Bound
129,car,00:01:46.666,Red Line Bound
130,car,00:01:47.599,Red Line Bound
132,car,00:01:49.999,Red Line Bound
133,car,00:01:50.599,Red Line Bound
134,car,00:01:52.199,Red Line Bound
108,car,00:01:56.133,Red Line Bound
135,car,00:01:56.933,Red Line Bound
136,car,00:01:58.133,Red Line Bound
137,car,00:01:58.399,Red Line Bound
138,car,00:02:00.533,Red Line Bound
139,car,00:02:01.066,Red Line Bound
140,car,00:02:02.466,Red Line Bound
141,car,00:02:03.999,Red Line Bound
148,car,00:02:05.199,Red Line Bound
149,car,00:02:05.333,Red Line Bound
151,car,00:02:05.599,Red Line Bound
153,car,00:02:06.399,Red Line Bound
152,car,00:02:06.599,Red Line Bound
150,car,00:02:06.799,Red Line Bound
156,car,00:02:08.866,Red Line Bound
157,car,00:02:08.999,Red Line Bound
159,car,00:02:09.199,Red Line Bound
161,car,00:02:10.999,Red Line Bound
170,motorcycle,00:02:11.799,Red Line Bound
172,car,00:02:12.733,Red Line Bound
168,car,00:02:13.399,Red Line Bound
175,car,00:02:14.066,Red Line Bound
176,truck,00:02:14.533,Red Line Bound
181,car,00:02:14.533,Red Line Bound
183,car,00:02:16.199,Red Line Bound
182,car,00:02:16.199,Red Line Bound
178,truck,00:02:16.666,Red Line Bound
185,car,00:02:18.399,Red Line Bound
195,car,00:02:20.933,Red Line Bound
193,car,00:02:21.733,Red Line Bound
194,car,00:02:21.799,Red Line Bound
198,truck,00:02:22.066,Red Line Bound
203,car,00:02:22.066,Red Line Bound
199,car,00:02:23.733,Red Line Bound
204,car,00:02:24.733,Red Line Bound
206,car,00:02:25.199,Red Line Bound
209,car,00:02:26.399,Red Line Bound
214,truck,00:02:28.999,Red Line Bound
215,truck,00:02:31.199,Red Line Bound
219,car,00:02:33.266,Red Line Bound
154,car,00:02:34.999,Red Line Bound
222,car,00:02:35.933,Red Line Bound
223,car,00:02:38.333,Red Line Bound
224,car,00:02:39.933,Red Line Bound
225,car,00:02:40.066,Red Line Bound
227,car,00:02:41.533,Red Line Bound
231,car,00:02:42.266,Red Line Bound
233,car,00:02:45.933,Red Line Bound
235,car,00:02:46.866,Red Line Bound
243,car,00:02:47.266,Red Line Bound
247,car,00:02:51.933,Red Line Bound
248,car,00:02:52.599,Red Line Bound
246,car,00:02:53.266,Red Line Bound
250,car,00:02:54.933,Red Line Bound
251,truck,00:02:56.199,Red Line Bound
252,car,00:02:56.199,Red Line Bound
253,car,00:02:58.133,Red Line Bound
257,car,00:03:00.466,Red Line Bound
258,car,00:03:02.533,Red Line Bound
260,car,00:03:03.733,Red Line Bound
263,car,00:03:05.733,Red Line Bound
265,car,00:03:07.466,Red Line Bound
268,car,00:03:09.799,Red Line Bound
269,car,00:03:11.333,Red Line Bound
270,car,00:03:12.333,Red Line Bound
245,car,00:03:13.933,Red Line Bound
272,car,00:03:17.666,Red Line Bound
273,car,00:03:19.333,Red Line Bound
276,car,00:03:23.066,Red Line Bound
279,car,00:03:27.933,Red Line Bound
280,car,00:03:28.599,Red Line Bound
282,car,00:03:31.066,Red Line Bound
287,car,00:03:33.799,Red Line Bound
286,car,00:03:34.799,Red Line Bound
289,person,00:03:34.999,Blue Line Bound
290,car,00:03:38.933,Red Line Bound
293,car,00:03:39.866,Red Line Bound
292,car,00:03:40.199,Red Line Bound
294,car,00:03:42.199,Red Line Bound
296,car,00:03:42.533,Red Line Bound
297,car,00:03:44.733,Red Line Bound
300,car,00:03:45.733,Red Line Bound
301,car,00:03:46.599,Red Line Bound
303,car,00:03:47.666,Red Line Bound
306,car,00:03:49.266,Red Line Bound
308,car,00:03:50.133,Red Line Bound
311,car,00:03:50.599,Red Line Bound
313,car,00:03:52.399,Red Line Bound
320,car,00:03:53.799,Red Line Bound
323,car,00:03:54.466,Red Line Bound
317,car,00:03:54.533,Red Line Bound
330,car,00:03:57.333,Red Line Bound
329,car,00:03:57.933,Red Line Bound
333,car,00:03:59.066,Red Line Bound
315,person,00:03:59.666,Blue Line Bound
332,car,00:03:59.866,Red Line Bound
336,car,00:04:01.466,Red Line Bound
337,car,00:04:02.399,Red Line Bound
343,car,00:04:04.333,Red Line Bound
345,car,00:04:04.799,Red Line Bound
346,car,00:04:08.199,Red Line Bound
348,car,00:04:12.266,Red Line Bound
352,car,00:04:17.466,Red Line Bound
351,car,00:04:19.266,Red Line Bound
353,car,00:04:19.266,Red Line Bound
354,car,00:04:21.066,Red Line Bound
356,car,00:04:23.733,Red Line Bound
358,car,00:04:24.399,Red Line Bound
359,car,00:04:25.866,Red Line Bound
361,truck,00:04:27.799,Red Line Bound
364,car,00:04:30.466,Red Line Bound
365,car,00:04:35.799,Red Line Bound
366,car,00:04:37.999,Red Line Bound
367,car,00:04:39.733,Red Line Bound
375,car,00:04:42.199,Red Line Bound
377,car,00:04:46.133,Red Line Bound
378,car,00:04:48.133,Red Line Bound
381,truck,00:04:50.533,Red Line Bound
388,car,00:04:51.399,Red Line Bound
384,car,00:04:51.933,Red Line Bound
380,car,00:04:52.533,Red Line Bound
391,car,00:04:52.999,Red Line Bound
400,truck,00:04:55.466,Red Line Bound
397,car,00:04:55.999,Red Line Bound
406,car,00:04:59.133,Red Line Bound
409,truck,00:04:59.666,Red Line Bound
393,person,00:05:00.999,Blue Line Bound
414,car,00:05:02.933,Red Line Bound
395,person,00:05:06.533,Blue Line Bound
417,car,00:05:06.733,Red Line Bound
418,car,00:05:07.599,Red Line Bound
419,car,00:05:10.666,Red Line Bound
420,car,00:05:13.333,Red Line Bound
421,car,00:05:15.866,Red Line Bound
423,car,00:05:17.333,Red Line Bound
424,truck,00:05:18.466,Red Line Bound
428,car,00:05:18.733,Red Line Bound
431,car,00:05:19.199,Red Line Bound
433,car,00:05:20.399,Red Line Bound
430,car,00:05:20.866,Red Line Bound
434,car,00:05:21.466,Red Line Bound
437,car,00:05:25.199,Red Line Bound
432,car,00:05:25.866,Red Line Bound
442,car,00:05:32.799,Red Line Bound
435,car,00:05:36.266,Red Line Bound
436,car,00:05:36.466,Red Line Bound
438,car,00:05:39.599,Red Line Bound
446,car,00:05:40.733,Red Line Bound
441,car,00:05:42.333,Red Line Bound
448,car,00:05:44.066,Red Line Bound
447,car,00:05:44.733,Red Line Bound
450,car,00:05:45.999,Red Line Bound
449,car,00:05:46.199,Red Line Bound
451,car,00:05:46.733,Red Line Bound
452,truck,00:05:47.599,Red Line Bound
454,car,00:05:49.399,Red Line Bound
455,car,00:05:49.866,Red Line Bound
460,car,00:05:50.666,Red Line Bound
456,truck,00:05:51.333,Red Line Bound
458,car,00:05:51.333,Red Line Bound
461,car,00:05:53.066,Red Line Bound
464,car,00:05:54.133,Red Line Bound
466,car,00:05:55.866,Red Line Bound
467,car,00:05:56.266,Red Line Bound
470,bus,00:05:57.666,Red Line Bound
479,car,00:05:58.599,Red Line Bound
482,car,00:05:59.933,Red Line Bound
477,car,00:06:00.799,Red Line Bound
484,car,00:06:01.133,Red Line Bound
488,car,00:06:01.866,Red Line Bound
483,car,00:06:02.533,Red Line Bound
489,truck,00:06:03.666,Red Line Bound
490,car,00:06:04.066,Red Line Bound
494,car,00:06:05.199,Red Line Bound
503,truck,00:06:08.533,Red Line Bound
508,car,00:06:09.333,Red Line Bound
511,car,00:06:10.866,Red Line Bound
515,car,00:06:12.999,Red Line Bound
516,car,00:06:13.066,Red Line Bound
520,car,00:06:15.333,Red Line Bound
522,car,00:06:17.733,Red Line Bound
507,car,00:06:18.666,Red Line Bound
525,car,00:06:19.333,Red Line Bound
526,car,00:06:20.866,Red Line Bound
538,car,00:06:23.599,Red Line Bound
555,car,00:06:23.933,Red Line Bound
548,car,00:06:25.333,Red Line Bound
559,car,00:06:27.199,Red Line Bound
564,car,00:06:28.199,Red Line Bound
567,car,00:06:29.599,Red Line Bound
569,car,00:06:30.199,Red Line Bound
571,car,00:06:35.799,Red Line Bound
572,car,00:06:39.199,Red Line Bound
573,car,00:06:42.866,Red Line Bound
575,car,00:06:47.266,Red Line Bound
577,car,00:06:48.466,Red Line Bound
579,truck,00:06:49.599,Red Line Bound
587,car,00:06:53.266,Red Line Bound
576,car,00:06:54.999,Red Line Bound
589,car,00:06:56.333,Red Line Bound
578,car,00:06:57.333,Red Line Bound
591,car,00:06:58.666,Red Line Bound
585,car,00:06:58.999,Red Line Bound
590,car,00:06:59.733,Red Line Bound
592,car,00:07:02.133,Red Line Bound
593,car,00:07:04.266,Red Line Bound
596,car,00:07:06.399,Red Line Bound
597,person,00:07:08.466,Blue Line Bound
594,car,00:07:10.999,Red Line Bound
580,car,00:07:11.133,Red Line Bound
599,car,00:07:14.466,Red Line Bound
598,car,00:07:15.066,Red Line Bound
603,car,00:07:16.533,Red Line Bound
605,car,00:07:18.666,Red Line Bound
608,car,00:07:18.866,Red Line Bound
613,truck,00:07:20.199,Red Line Bound
611,car,00:07:21.999,Red Line Bound
616,car,00:07:24.266,Red Line Bound
617,car,00:07:24.266,Red Line Bound
618,car,00:07:27.533,Red Line Bound
621,car,00:07:33.333,Red Line Bound
612,person,00:07:33.333,Blue Line Bound
624,car,00:07:34.999,Red Line Bound
622,car,00:07:38.266,Red Line Bound
628,car,00:07:40.133,Red Line Bound
625,car,00:07:40.399,Red Line Bound
635,car,00:07:43.199,Red Line Bound
637,car,00:07:43.799,Red Line Bound
646,car,00:07:44.866,Red Line Bound
640,car,00:07:44.866,Red Line Bound
647,car,00:07:45.866,Red Line Bound
648,car,00:07:46.466,Red Line Bound
656,car,00:07:47.066,Red Line Bound
659,car,00:07:47.466,Red Line Bound
663,car,00:07:50.066,Red Line Bound
667,car,00:07:50.599,Red Line Bound
669,car,00:07:51.799,Red Line Bound
673,car,00:07:56.533,Red Line Bound
680,person,00:07:57.999,Blue Line Bound
687,car,00:07:58.133,Red Line Bound
678,person,00:07:58.133,Blue Line Bound
684,car,00:07:58.933,Red Line Bound
688,car,00:07:59.999,Red Line Bound
690,car,00:08:01.199,Red Line Bound
692,car,00:08:02.399,Red Line Bound
676,car,00:08:02.666,Red Line Bound
691,car,00:08:03.599,Red Line Bound
695,car,00:08:04.333,Red Line Bound
700,car,00:08:04.999,Red Line Bound
702,car,00:08:05.999,Red Line Bound
709,car,00:08:06.999,Red Line Bound
718,bus,00:08:08.466,Red Line Bound
716,car,00:08:09.199,Red Line Bound
645,car,00:08:14.133,Red Line Bound
731,car,00:08:14.733,Red Line Bound
732,truck,00:08:15.999,Red Line Bound
737,car,00:08:17.799,Red Line Bound
738,person,00:08:19.733,Blue Line Bound
730,person,00:08:19.933,Blue Line Bound
744,car,00:08:20.733,Red Line Bound
745,truck,00:08:21.333,Red Line Bound
746,car,00:08:22.999,Red Line Bound
749,car,00:08:24.266,Red Line Bound
742,car,00:08:24.599,Red Line Bound
751,car,00:08:27.799,Red Line Bound
733,car,00:08:29.733,Red Line Bound
753,car,00:08:31.533,Red Line Bound
766,car,00:08:34.266,Red Line Bound
769,car,00:08:34.799,Red Line Bound
757,car,00:08:34.999,Red Line Bound
770,car,00:08:35.599,Red Line Bound
775,car,00:08:40.733,Red Line Bound
776,car,00:08:41.799,Red Line Bound
777,car,00:08:45.133,Red Line Bound
779,car,00:08:46.133,Red Line Bound
778,car,00:08:46.333,Red Line Bound
780,car,00:08:46.466,Red Line Bound
781,car,00:08:47.399,Red Line Bound
782,car,00:08:48.933,Red Line Bound
784,car,00:08:48.933,Red Line Bound
785,car,00:08:49.999,Red Line Bound
788,car,00:08:53.266,Red Line Bound
791,car,00:08:54.199,Red Line Bound
790,car,00:08:54.999,Red Line Bound
792,car,00:08:57.799,Red Line Bound
793,car,00:08:59.133,Red Line Bound
797,car,00:08:59.933,Red Line Bound
799,car,00:09:01.266,Red Line Bound
796,car,00:09:01.933,Red Line Bound
802,car,00:09:02.599,Red Line Bound
804,car,00:09:02.799,Red Line Bound
806,truck,00:09:02.933,Red Line Bound
807,car,00:09:04.999,Red Line Bound
812,car,00:09:06.333,Red Line Bound
816,truck,00:09:08.733,Red Line Bound
822,car,00:09:10.999,Red Line Bound
831,car,00:09:14.466,Red Line Bound
836,car,00:09:19.733,Red Line Bound
837,car,00:09:21.399,Red Line Bound
834,car,00:09:21.999,Red Line Bound
835,car,00:09:23.333,Red Line Bound
824,car,00:09:25.533,Red Line Bound
828,car,00:09:27.866,Red Line Bound
839,car,00:09:28.533,Red Line Bound
841,car,00:09:31.066,Red Line Bound
843,car,00:09:34.799,Red Line Bound
846,car,00:09:35.399,Red Line Bound
842,car,00:09:35.533,Red Line Bound
848,car,00:09:37.133,Red Line Bound
847,car,00:09:37.533,Red Line Bound
849,car,00:09:40.133,Red Line Bound
852,car,00:09:40.199,Red Line Bound
855,truck,00:09:41.199,Red Line Bound
856,car,00:09:41.466,Red Line Bound
858,car,00:09:43.199,Red Line Bound
859,car,00:09:43.333,Red Line Bound
861,truck,00:09:43.733,Red Line Bound
866,car,00:09:47.599,Red Line Bound
850,car,00:09:49.266,Red Line Bound
870,car,00:09:49.399,Red Line Bound
871,car,00:09:51.266,Red Line Bound
872,truck,00:09:52.533,Red Line Bound
877,car,00:09:53.599,Red Line Bound
874,car,00:09:54.266,Red Line Bound
883,car,00:09:56.799,Red Line Bound
886,car,00:10:00.866,Red Line Bound
884,person,00:10:04.266,Blue Line Bound
885,person,00:10:04.266,Blue Line Bound
887,car,00:10:07.399,Red Line Bound
889,car,00:10:09.933,Red Line Bound
890,car,00:10:10.599,Red Line Bound
892,car,00:10:13.866,Red Line Bound
893,car,00:10:15.066,Red Line Bound
894,car,00:10:15.866,Red Line Bound
896,car,00:10:16.866,Red Line Bound
898,car,00:10:19.133,Red Line Bound
902,car,00:10:22.733,Red Line Bound
906,car,00:10:26.599,Red Line Bound
897,person,00:10:27.199,Blue Line Bound
908,car,00:10:28.799,Red Line Bound
909,car,00:10:29.133,Red Line Bound
912,truck,00:10:32.599,Red Line Bound
917,car,00:10:34.199,Red Line Bound
920,car,00:10:34.933,Red Line Bound
922,car,00:10:35.666,Red Line Bound
923,car,00:10:37.266,Red Line Bound
928,car,00:10:39.399,Red Line Bound
930,car,00:10:41.133,Red Line Bound
929,car,00:10:41.733,Red Line Bound
931,truck,00:10:44.133,Red Line Bound
938,car,00:10:46.933,Red Line Bound
940,car,00:10:48.666,Red Line Bound
939,car,00:10:48.933,Red Line Bound
943,car,00:10:50.266,Red Line Bound
944,car,00:10:50.333,Red Line Bound
948,car,00:10:54.466,Red Line Bound
949,car,00:10:55.666,Red Line Bound
951,truck,00:10:59.066,Red Line Bound
952,car,00:10:59.266,Red Line Bound
953,car,00:11:02.199,Red Line Bound
958,motorcycle,00:11:02.466,Red Line Bound
963,car,00:11:04.599,Red Line Bound
964,car,00:11:06.266,Red Line Bound
965,car,00:11:06.733,Red Line Bound
966,car,00:11:06.866,Red Line Bound
967,car,00:11:08.199,Red Line Bound
969,car,00:11:11.733,Red Line Bound
973,car,00:11:12.266,Red Line Bound
972,car,00:11:12.333,Red Line Bound
977,car,00:11:17.866,Red Line Bound
974,car,00:11:20.599,Red Line Bound
981,car,00:11:22.066,Red Line Bound
985,car,00:11:23.399,Red Line Bound
976,car,00:11:23.533,Red Line Bound
983,car,00:11:24.533,Red Line Bound
993,car,00:11:25.333,Red Line Bound
994,truck,00:11:25.466,Red Line Bound
988,car,00:11:26.066,Red Line Bound
997,truck,00:11:27.266,Red Line Bound
1004,car,00:11:28.466,Red Line Bound
1006,car,00:11:28.733,Red Line Bound
1008,car,00:11:30.466,Red Line Bound
1011,car,00:11:31.599,Red Line Bound
1010,car,00:11:32.399,Red Line Bound
1013,car,00:11:32.599,Red Line Bound
1014,car,00:11:33.199,Red Line Bound
1017,car,00:11:33.733,Red Line Bound
1018,car,00:11:34.466,Red Line Bound
1022,car,00:11:36.066,Red Line Bound
1029,car,00:11:36.933,Red Line Bound
1034,car,00:11:39.733,Red Line Bound
946,car,00:11:40.933,Red Line Bound
1036,car,00:11:40.999,Red Line Bound
990,truck,00:11:43.333,Red Line Bound
1041,car,00:11:44.866,Red Line Bound
1040,car,00:11:45.799,Red Line Bound
1023,car,00:11:46.333,Red Line Bound
1047,car,00:11:48.999,Red Line Bound
1045,car,00:11:49.199,Red Line Bound
1049,car,00:11:51.199,Red Line Bound
1050,car,00:11:52.599,Red Line Bound
1051,car,00:11:54.533,Red Line Bound
1042,car,00:11:54.933,Red Line Bound
1054,car,00:11:56.466,Red Line Bound
1055,car,00:11:57.333,Red Line Bound
1056,truck,00:11:58.999,Red Line Bound
1059,car,00:12:01.199,Red Line Bound
1060,truck,00:12:01.399,Red Line Bound
1063,car,00:12:02.666,Red Line Bound
1064,car,00:12:03.266,Red Line Bound
1066,bus,00:12:05.399,Red Line Bound
1077,car,00:12:07.333,Red Line Bound
1081,car,00:12:07.533,Red Line Bound
1080,car,00:12:08.999,Red Line Bound
1082,car,00:12:09.066,Red Line Bound
1088,car,00:12:13.266,Red Line Bound
1096,car,00:12:14.333,Red Line Bound
1098,car,00:12:18.799,Red Line Bound
1097,car,00:12:20.866,Red Line Bound
1099,car,00:12:25.333,Red Line Bound
1101,car,00:12:25.999,Red Line Bound
1102,car,00:12:29.399,Red Line Bound
1104,truck,00:12:30.466,Red Line Bound
1107,car,00:12:32.533,Red Line Bound
1109,car,00:12:34.999,Red Line Bound
1111,car,00:12:35.199,Red Line Bound
1112,car,00:12:37.266,Red Line Bound
1114,car,00:12:39.399,Red Line Bound
1113,car,00:12:39.866,Red Line Bound
1116,car,00:12:45.466,Red Line Bound
1118,truck,00:12:47.066,Red Line Bound
1117,car,00:12:47.999,Red Line Bound
1119,car,00:12:48.133,Red Line Bound
1122,car,00:12:49.199,Red Line Bound
1127,car,00:12:50.799,Red Line Bound
1129,car,00:12:53.066,Red Line Bound
1131,car,00:12:55.066,Red Line Bound
1132,car,00:12:57.933,Red Line Bound
1135,car,00:13:01.333,Red Line Bound
1137,car,00:13:01.933,Red Line Bound
1139,car,00:13:03.733,Red Line Bound
1141,car,00:13:03.933,Red Line Bound
1143,car,00:13:05.399,Red Line Bound
1146,car,00:13:07.799,Red Line Bound
1149,car,00:13:11.333,Red Line Bound
1140,car,00:13:12.599,Red Line Bound
1152,car,00:13:16.066,Red Line Bound
1147,car,00:13:16.599,Red Line Bound
1150,car,00:13:18.666,Red Line Bound
1154,car,00:13:21.533,Red Line Bound
1161,car,00:13:22.066,Red Line Bound
1162,truck,00:13:22.933,Red Line Bound
1160,car,00:13:24.199,Red Line Bound
1171,car,00:13:25.799,Red Line Bound
1167,car,00:13:26.333,Red Line Bound
1173,car,00:13:27.933,Red Line Bound
1175,car,00:13:28.666,Red Line Bound
1174,car,00:13:28.999,Red Line Bound
1176,car,00:13:30.333,Red Line Bound
1177,car,00:13:31.133,Red Line Bound
1185,truck,00:13:32.466,Red Line Bound
1180,car,00:13:32.799,Red Line Bound
1179,car,00:13:32.999,Red Line Bound
1184,car,00:13:34.199,Red Line Bound
1187,car,00:13:34.466,Red Line Bound
1191,car,00:13:35.666,Red Line Bound
1195,car,00:13:35.933,Red Line Bound
1197,car,00:13:36.399,Red Line Bound
1199,car,00:13:38.999,Red Line Bound
1198,car,00:13:39.866,Red Line Bound
1201,car,00:13:40.533,Red Line Bound
1200,car,00:13:40.866,Red Line Bound
1202,car,00:13:41.999,Red Line Bound
1207,car,00:13:44.466,Red Line Bound
1194,car,00:13:45.399,Red Line Bound
1211,truck,00:13:45.666,Red Line Bound
1214,car,00:13:46.133,Red Line Bound
1217,car,00:13:47.733,Red Line Bound
1212,car,00:13:48.599,Red Line Bound
1221,car,00:13:52.333,Red Line Bound
1223,car,00:13:55.133,Red Line Bound
1224,car,00:13:56.733,Red Line Bound
1230,car,00:13:57.799,Red Line Bound
1227,car,00:13:58.533,Red Line Bound
1236,car,00:13:59.399,Red Line Bound
1233,car,00:14:00.399,Red Line Bound
1234,car,00:14:00.533,Red Line Bound
1240,car,00:14:00.866,Red Line Bound
1239,car,00:14:02.266,Red Line Bound
1244,truck,00:14:02.866,Red Line Bound
1235,person,00:14:07.999,Blue Line Bound
1208,truck,00:14:08.599,Red Line Bound
1254,car,00:14:08.733,Red Line Bound
1251,car,00:14:12.466,Red Line Bound
1259,car,00:14:12.799,Red Line Bound
1255,car,00:14:15.066,Red Line Bound
1253,car,00:14:15.533,Red Line Bound
1263,car,00:14:17.266,Red Line Bound
1261,truck,00:14:18.066,Red Line Bound
1266,car,00:14:20.799,Red Line Bound
1270,car,00:14:21.399,Red Line Bound
1274,car,00:14:23.333,Red Line Bound
1280,car,00:14:23.666,Red Line Bound
1277,car,00:14:23.666,Red Line Bound
1284,car,00:14:26.133,Red Line Bound
1286,car,00:14:27.599,Red Line Bound
1288,car,00:14:29.599,Red Line Bound
1292,car,00:14:29.733,Red Line Bound
1293,car,00:14:36.733,Red Line Bound
1294,car,00:14:37.933,Red Line Bound
1296,car,00:14:40.999,Red Line Bound
1299,car,00:14:42.866,Red Line Bound
1301,truck,00:14:46.066,Red Line Bound
1305,car,00:14:47.466,Red Line Bound
1307,car,00:14:48.399,Red Line Bound
1310,car,00:14:51.399,Red Line Bound
1313,car,00:14:52.999,Red Line Bound
1315,car,00:14:55.733,Red Line Bound
1324,car,00:15:01.466,Red Line Bound
1321,car,00:15:10.399,Red Line Bound
1322,car,00:15:13.533,Red Line Bound
1326,car,00:15:15.933,Red Line Bound
1328,car,00:15:18.199,Red Line Bound
1329,car,00:15:18.733,Red Line Bound
1332,car,00:15:21.066,Red Line Bound
1334,car,00:15:21.599,Red Line Bound
1342,car,00:15:22.733,Red Line Bound
1335,truck,00:15:23.333,Red Line Bound
1337,car,00:15:23.933,Red Line Bound
1339,car,00:15:24.199,Red Line Bound
1344,car,00:15:24.799,Red Line Bound
1343,car,00:15:26.266,Red Line Bound
1351,car,00:15:26.599,Red Line Bound
1345,car,00:15:26.933,Red Line Bound
1350,car,00:15:27.599,Red Line Bound
1352,car,00:15:28.866,Red Line Bound
1359,car,00:15:29.933,Red Line Bound
1360,car,00:15:30.733,Red Line Bound
1357,car,00:15:30.866,Red Line Bound
1358,car,00:15:31.933,Red Line Bound
1363,car,00:15:32.533,Red Line Bound
1362,car,00:15:33.199,Red Line Bound
1369,car,00:15:34.199,Red Line Bound
1367,car,00:15:34.399,Red Line Bound
1371,car,00:15:35.533,Red Line Bound
1388,car,00:15:38.399,Red Line Bound
1394,car,00:15:39.999,Red Line Bound
1378,person,00:15:40.066,Blue Line Bound
1386,car,00:15:41.066,Red Line Bound
1396,car,00:15:41.599,Red Line Bound
1398,car,00:15:42.866,Red Line Bound
1400,car,00:15:44.933,Red Line Bound
1402,truck,00:15:47.399,Red Line Bound
1403,car,00:15:49.933,Red Line Bound
1318,car,00:15:51.599,Red Line Bound
1406,car,00:15:53.133,Red Line Bound
1382,car,00:15:57.533,Red Line Bound
1408,car,00:15:58.999,Red Line Bound
1409,car,00:15:59.533,Red Line Bound
1410,car,00:16:00.199,Red Line Bound
1412,car,00:16:02.999,Red Line Bound
1415,car,00:16:07.666,Red Line Bound
1417,car,00:16:11.266,Red Line Bound
1421,truck,00:16:14.999,Red Line Bound
1424,car,00:16:16.666,Red Line Bound
1428,car,00:16:17.533,Red Line Bound
1431,car,00:16:19.533,Red Line Bound
1432,car,00:16:20.799,Red Line Bound
1435,person,00:16:25.999,Blue Line Bound
1422,person,00:16:26.066,Blue Line Bound
1439,person,00:16:27.533,Blue Line Bound
1440,person,00:16:28.599,Blue Line Bound
1437,car,00:16:31.666,Red Line Bound
1446,car,00:16:33.866,Red Line Bound
1444,car,00:16:34.466,Red Line Bound
1445,car,00:16:34.666,Red Line Bound
1450,truck,00:16:36.133,Red Line Bound
1454,truck,00:16:36.666,Red Line Bound
1455,car,00:16:38.933,Red Line Bound
1458,car,00:16:40.933,Red Line Bound
1443,person,00:16:46.333,Blue Line Bound
1461,car,00:16:51.466,Red Line Bound
1463,car,00:16:54.133,Red Line Bound
1473,car,00:16:56.066,Red Line Bound
1474,car,00:16:56.466,Red Line Bound
1475,car,00:16:58.466,Red Line Bound
1477,car,00:16:59.533,Red Line Bound
1478,car,00:17:01.866,Red Line Bound
1479,car,00:17:01.999,Red Line Bound
1483,car,00:17:04.333,Red Line Bound
1480,car,00:17:04.999,Red Line Bound
1484,bus,00:17:10.799,Red Line Bound
1488,car,00:17:12.466,Red Line Bound
1492,car,00:17:12.533,Red Line Bound
1493,car,00:17:13.266,Red Line Bound
1491,car,00:17:14.199,Red Line Bound
1495,car,00:17:15.599,Red Line Bound
1498,car,00:17:17.266,Red Line Bound
1497,car,00:17:17.733,Red Line Bound
1499,car,00:17:18.666,Red Line Bound
1503,car,00:17:20.533,Red Line Bound
1501,car,00:17:20.533,Red Line Bound
1509,car,00:17:22.133,Red Line Bound
1512,car,00:17:22.933,Red Line Bound
1517,car,00:17:22.933,Red Line Bound
1518,car,00:17:23.333,Red Line Bound
1522,car,00:17:25.066,Red Line Bound
1516,person,00:17:25.466,Blue Line Bound
1524,car,00:17:25.533,Red Line Bound
